"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","998.9","...","1001.0","2021-10-01 22:23","996.8","2021-10-01 14:57","27.5","34.8","2021-10-01 12:21","23.5","2021-10-01 05:53","...","83","53","2021-10-01 11:53","0.4","6","4.3","251","2021-10-01 15:28","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1000.9","...","1002.1","2021-10-02 09:22","998.6","2021-10-02 14:33","26.6","35.2","2021-10-02 13:01","24.0","2021-10-02 23:59","...","88","51","2021-10-02 13:23","0.6","169","7.2","178","2021-10-02 16:15","42.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1001.8","...","1003.0","2021-10-03 09:31","1000.1","2021-10-03 15:02","27.2","35.5","2021-10-03 13:51","20.0","2021-10-03 09:34","...","84","49","2021-10-03 13:26","0.6","85","4.4","246","2021-10-03 14:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1001.5","...","1003.3","2021-10-04 09:51","1000.0","2021-10-04 15:26","27.2","35.3","2021-10-04 13:22","23.0","2021-10-04 05:31","...","82","49","2021-10-04 13:53","0.5","24","4.8","341","2021-10-04 13:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","999.8","...","1001.7","2021-10-05 00:01","997.8","2021-10-05 14:31","26.6","35.0","2021-10-05 12:41","22.7","2021-10-05 05:31","...","83","50","2021-10-05 12:55","0.6","146","4.5","254","2021-10-05 14:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","997.5","...","1000.2","2021-10-06 00:01","995.1","2021-10-06 17:41","27.4","35.5","2021-10-06 14:01","22.7","2021-10-06 02:22","...","81","42","2021-10-06 14:01","0.5","4","4.0","328","2021-10-06 11:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","997.0","...","998.5","2021-10-07 23:42","995.5","2021-10-07 14:36","27.2","32.3","2021-10-07 11:04","24.1","2021-10-07 01:11","...","86","64","2021-10-07 11:11","0.6","225","3.9","355","2021-10-07 13:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","997.6","...","999.5","2021-10-08 21:51","996.0","2021-10-08 14:35","28.2","35.2","2021-10-08 14:35","24.3","2021-10-08 05:12","...","83","55","2021-10-08 14:35","0.5","2","4.1","351","2021-10-08 09:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","997.9","...","999.5","2021-10-09 09:55","996.1","2021-10-09 15:18","28.1","35.6","2021-10-09 13:14","23.7","2021-10-09 04:31","...","81","50","2021-10-09 12:21","0.5","7","5.1","282","2021-10-09 15:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","995.9","...","998.2","2021-10-10 00:01","994.0","2021-10-10 23:26","27.7","35.0","2021-10-10 12:01","23.5","2021-10-10 05:31","...","82","51","2021-10-10 12:13","0.6","54","5.1","274","2021-10-10 14:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","987.7","...","994.0","2021-10-11 00:01","983.6","2021-10-11 21:31","25.9","29.5","2021-10-11 14:11","23.5","2021-10-11 21:22","...","89","70","2021-10-11 14:21","0.5","4","4.2","247","2021-10-11 23:55","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","988.6","...","...","...","...","...","25.0","...","...","...","...","...","94","...","...","0.5","20","...","...","...","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","997.0","...","999.6","2021-10-13 21:31","993.8","2021-10-13 00:31","24.5","26.6","2021-10-13 11:41","23.5","2021-10-13 05:48","...","94","84","2021-10-13 11:31","0.5","47","6.0","52","2021-10-13 05:53","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","999.2","...","1001.5","2021-10-14 09:28","997.5","2021-10-14 02:41","24.7","27.8","2021-10-14 14:32","23.3","2021-10-14 02:41","...","93","82","2021-10-14 14:52","0.4","209","3.4","232","2021-10-14 05:40","18.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","998.9","...","1000.6","2021-10-15 22:01","997.1","2021-10-15 14:01","27.3","34.0","2021-10-15 14:01","24.0","2021-10-15 05:55","...","87","58","2021-10-15 14:11","0.6","15","4.8","326","2021-10-15 14:36","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1001.6","...","1004.3","2021-10-16 21:41","999.5","2021-10-16 02:23","26.9","35.0","2021-10-16 13:35","23.5","2021-10-16 04:21","...","84","48","2021-10-16 13:35","0.5","313","6.4","316","2021-10-16 17:31","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1004.2","...","1005.6","2021-10-17 21:32","1002.3","2021-10-17 14:25","25.5","33.0","2021-10-17 12:21","20.7","2021-10-17 23:52","...","84","60","2021-10-17 12:31","0.7","1","4.2","326","2021-10-17 13:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1005.4","...","...","...","...","...","24.1","...","...","...","...","...","83","...","...","0.5","58","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1005.9","...","1007.7","2021-10-19 08:53","1003.8","2021-10-19 15:29","25.1","31.7","2021-10-19 11:53","21.0","2021-10-19 04:01","...","82","51","2021-10-19 11:51","0.6","70","5.7","263","2021-10-19 13:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1004.9","...","1006.3","2021-10-20 00:01","1003.1","2021-10-20 15:31","25.6","32.6","2021-10-20 12:21","22.2","2021-10-20 05:51","...","81","52","2021-10-20 12:33","0.6","15","4.7","273","2021-10-20 15:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1002.6","...","1004.1","2021-10-21 22:35","1001.0","2021-10-21 14:41","25.1","33.3","2021-10-21 11:53","20.8","2021-10-21 23:11","...","80","48","2021-10-21 12:22","0.8","60","6.5","319","2021-10-21 14:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1004.7","...","1006.5","2021-10-22 21:12","1003.1","2021-10-22 13:51","24.0","32.0","2021-10-22 14:03","20.1","2021-10-22 04:27","...","81","54","2021-10-22 14:03","0.8","348","4.5","331","2021-10-22 11:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1005.9","...","1007.5","2021-10-23 21:45","1004.6","2021-10-23 14:31","24.2","30.5","2021-10-23 09:31","20.3","2021-10-23 01:32","...","84","60","2021-10-23 09:43","0.6","64","3.1","350","2021-10-23 07:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1005.0","...","1006.6","2021-10-24 00:01","1002.5","2021-10-24 14:41","24.6","32.3","2021-10-24 15:01","20.5","2021-10-24 23:42","...","82","52","2021-10-24 14:26","0.7","342","5.7","341","2021-10-24 16:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1003.3","...","1005.0","2021-10-25 00:01","1001.1","2021-10-25 14:51","24.5","32.3","2021-10-25 14:01","20.0","2021-10-25 03:21","...","82","54","2021-10-25 14:11","0.7","8","5.1","290","2021-10-25 14:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1003.6","...","1005.2","2021-10-26 20:21","1001.5","2021-10-26 14:21","25.4","33.2","2021-10-26 12:01","20.3","2021-10-26 05:13","...","80","51","2021-10-26 12:22","0.7","27","5.0","253","2021-10-26 13:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1004.8","...","1006.3","2021-10-27 09:13","1003.0","2021-10-27 14:51","25.5","33.5","2021-10-27 13:11","20.6","2021-10-27 05:14","...","79","44","2021-10-27 13:33","0.6","8","3.7","265","2021-10-27 13:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1005.8","...","1007.5","2021-10-28 21:54","1004.1","2021-10-28 14:46","24.4","31.5","2021-10-28 12:24","20.8","2021-10-28 06:05","...","82","52","2021-10-28 13:36","0.6","351","5.4","315","2021-10-28 14:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1006.2","...","1008.2","2021-10-29 09:35","1004.1","2021-10-29 14:34","23.7","31.0","2021-10-29 14:31","19.5","2021-10-29 04:01","...","81","50","2021-10-29 14:01","0.6","353","4.9","277","2021-10-29 12:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1006.8","...","1008.0","2021-10-30 08:01","1005.5","2021-10-30 14:51","23.9","31.5","2021-10-30 11:22","19.5","2021-10-30 04:41","...","82","49","2021-10-30 12:22","0.5","73","6.4","342","2021-10-30 13:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","1006.6","...","1008.0","2021-10-31 21:26","1004.5","2021-10-31 14:45","24.6","32.0","2021-10-31 11:41","19.6","2021-10-31 05:31","...","79","48","2021-10-31 13:53","0.6","6","5.1","353","2021-10-31 12:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
