"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1014.5","...","1016.2","2022-02-01 00:31","1012.5","2022-02-01 13:51","19.8","24.0","2022-02-01 14:12","17.3","2022-02-01 01:19","...","77","60","2022-02-01 14:03","2.2","31","8.3","294","2022-02-01 15:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1014.3","...","1015.9","2022-02-02 09:34","1012.6","2022-02-02 16:01","20.0","24.3","2022-02-02 14:12","16.6","2022-02-02 06:31","...","86","71","2022-02-02 11:22","2.4","37","7.0","303","2022-02-02 14:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.9","...","1014.0","2022-02-03 09:35","1011.0","2022-02-03 14:41","19.5","24.1","2022-02-03 12:45","17.1","2022-02-03 03:22","...","88","72","2022-02-03 14:51","2.7","48","7.7","47","2022-02-03 21:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1014.6","...","1016.9","2022-02-04 22:07","1012.8","2022-02-04 02:51","19.0","23.8","2022-02-04 15:28","15.6","2022-02-04 23:49","...","84","70","2022-02-04 15:41","2.3","41","9.2","51","2022-02-04 08:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1017.9","...","1019.4","2022-02-05 09:44","1016.3","2022-02-05 03:33","17.5","21.7","2022-02-05 15:01","14.5","2022-02-05 06:44","...","80","66","2022-02-05 15:13","2.3","37","6.9","41","2022-02-05 20:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1017.6","...","1019.7","2022-02-06 09:02","1015.1","2022-02-06 16:11","18.1","23.1","2022-02-06 12:57","14.2","2022-02-06 06:41","...","78","57","2022-02-06 12:21","2.6","39","8.7","47","2022-02-06 10:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1013.4","...","1016.6","2022-02-07 00:01","1010.0","2022-02-07 14:24","19.1","24.6","2022-02-07 16:42","15.5","2022-02-07 03:51","...","85","72","2022-02-07 13:17","2.5","50","11.9","52","2022-02-07 21:36","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1013.6","...","1015.2","2022-02-08 09:21","1011.3","2022-02-08 03:54","19.9","24.5","2022-02-08 12:42","15.8","2022-02-08 00:01","...","82","69","2022-02-08 12:11","2.3","34","10.4","40","2022-02-08 07:35","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1014.7","...","1017.3","2022-02-09 08:51","1011.5","2022-02-09 15:41","20.5","26.6","2022-02-09 15:02","17.6","2022-02-09 06:06","...","81","63","2022-02-09 15:03","2.3","47","8.2","304","2022-02-09 16:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1013.7","...","1016.1","2022-02-10 09:22","1011.1","2022-02-10 15:35","19.5","23.5","2022-02-10 12:01","17.0","2022-02-10 04:23","...","89","73","2022-02-10 12:02","2.3","43","8.3","42","2022-02-10 09:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1013.3","...","1015.9","2022-02-11 09:25","1011.2","2022-02-11 16:26","20.3","23.5","2022-02-11 14:31","17.1","2022-02-11 02:23","...","87","77","2022-02-11 16:58","1.8","41","7.5","311","2022-02-11 13:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1010.9","...","1013.8","2022-02-12 09:36","1008.9","2022-02-12 15:02","20.1","24.5","2022-02-12 12:04","16.8","2022-02-12 05:03","...","88","69","2022-02-12 12:15","2.4","43","7.9","300","2022-02-12 13:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1009.6","...","1011.0","2022-02-13 00:21","1007.1","2022-02-13 15:51","20.9","24.1","2022-02-13 11:05","18.3","2022-02-13 03:17","...","87","76","2022-02-13 17:06","2.3","44","7.8","320","2022-02-13 12:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1011.2","...","1013.7","2022-02-14 23:31","1008.9","2022-02-14 04:03","18.7","21.0","2022-02-14 11:01","16.3","2022-02-14 23:55","...","85","75","2022-02-14 11:13","2.4","38","10.5","57","2022-02-14 10:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1013.2","...","1015.8","2022-02-15 09:21","1011.4","2022-02-15 14:51","18.5","22.0","2022-02-15 13:21","15.6","2022-02-15 02:53","...","81","70","2022-02-15 12:50","2.0","46","6.0","51","2022-02-15 12:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
