"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","998.9","...","1000.8","2021-08-02 00:00","997.1","2021-08-01 16:05","26.3","30.4","2021-08-01 14:39","23.9","2021-08-01 10:20","...","97","84","2021-08-01 15:02","2.6","127","9.9","116","2021-08-01 08:54","135.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","998.4","...","999.6","2021-08-02 22:04","997.6","2021-08-02 16:14","26.4","28.7","2021-08-02 09:36","23.9","2021-08-02 13:42","...","97","91","2021-08-02 22:20","2.1","154","9.8","224","2021-08-02 12:58","51.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","999.2","...","1001.2","2021-08-03 23:45","997.6","2021-08-03 04:02","27.9","32.3","2021-08-03 11:52","24.9","2021-08-03 04:01","...","91","75","2021-08-03 11:55","2.5","147","7.7","216","2021-08-03 15:23","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","999.3","...","1001.1","2021-08-05 00:00","997.2","2021-08-04 17:38","27.0","30.9","2021-08-04 12:40","25.0","2021-08-04 06:31","...","93","82","2021-08-04 22:08","3.9","144","10.0","161","2021-08-04 23:17","21.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","998.7","...","1000.4","2021-08-05 22:20","997.2","2021-08-05 04:47","26.6","28.2","2021-08-05 00:09","25.1","2021-08-05 04:46","...","94","84","2021-08-05 01:09","4.8","147","10.3","196","2021-08-05 09:15","29.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","997.6","...","999.3","2021-08-07 00:00","996.4","2021-08-06 16:01","27.2","29.0","2021-08-06 07:01","24.5","2021-08-06 10:31","...","96","88","2021-08-06 07:00","5.6","211","15.4","215","2021-08-06 10:24","79.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1000.4","...","1004.3","2021-08-07 21:53","996.2","2021-08-07 03:23","27.2","29.1","2021-08-07 14:31","24.7","2021-08-07 04:13","...","97","89","2021-08-07 14:31","4.7","249","16.3","262","2021-08-07 05:25","63.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1005.7","...","1008.2","2021-08-08 23:49","1003.1","2021-08-08 02:07","27.1","30.1","2021-08-08 13:16","25.0","2021-08-08 21:21","...","96","83","2021-08-08 13:15","2.2","193","7.5","146","2021-08-08 14:17","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.5","...","1009.0","2021-08-09 10:21","1005.8","2021-08-09 18:54","26.4","29.6","2021-08-09 15:33","24.4","2021-08-09 10:25","...","96","81","2021-08-09 16:00","1.8","51","7.4","192","2021-08-09 04:18","185.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
