"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.3","...","1006.6","2020-05-01 08:25","1001.8","2020-05-01 16:56","26.5","33.8","2020-05-01 13:26","21.0","2020-05-01 03:05","...","64","43","2020-05-01 13:31","1.8","99","9.6","300","2020-05-01 15:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1001.8","...","1004.0","2020-05-02 08:18","1000.0","2020-05-02 16:22","28.0","34.7","2020-05-02 10:53","21.8","2020-05-02 00:24","...","73","46","2020-05-02 11:01","1.8","255","9.9","272","2020-05-02 12:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1001.1","...","1002.7","2020-05-03 22:01","999.6","2020-05-03 16:31","28.1","34.1","2020-05-03 12:45","23.8","2020-05-03 02:24","...","76","53","2020-05-03 12:51","1.9","243","7.4","300","2020-05-03 13:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1002.5","...","1003.8","2020-05-04 08:23","1001.3","2020-05-04 14:53","28.2","35.1","2020-05-04 12:23","22.8","2020-05-04 05:22","...","74","42","2020-05-04 13:59","1.6","101","7.9","274","2020-05-04 14:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1001.8","...","1003.0","2020-05-05 22:13","1000.2","2020-05-05 16:19","28.1","34.7","2020-05-05 10:47","22.8","2020-05-05 05:13","...","75","50","2020-05-05 13:31","2.1","98","10.0","248","2020-05-05 12:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1001.7","...","1003.3","2020-05-06 21:21","1000.2","2020-05-06 03:11","28.4","35.2","2020-05-06 13:22","22.8","2020-05-06 04:33","...","73","47","2020-05-06 13:19","1.8","80","6.9","282","2020-05-06 14:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1002.1","...","1003.5","2020-05-07 07:41","1000.5","2020-05-07 16:15","29.2","36.1","2020-05-07 13:16","23.7","2020-05-07 05:11","...","71","44","2020-05-07 13:16","1.8","102","7.7","326","2020-05-07 11:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1002.0","...","1003.5","2020-05-08 08:53","1000.2","2020-05-08 16:11","29.4","35.8","2020-05-08 13:01","24.0","2020-05-08 05:45","...","72","49","2020-05-08 12:32","1.9","38","10.1","248","2020-05-08 13:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1001.8","...","1003.3","2020-05-09 09:41","1000.2","2020-05-09 16:37","28.8","35.2","2020-05-09 13:33","23.5","2020-05-09 05:41","...","75","49","2020-05-09 14:12","1.9","94","8.0","265","2020-05-09 13:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1001.9","...","1003.1","2020-05-10 07:39","999.5","2020-05-10 15:35","28.9","35.5","2020-05-10 11:11","23.7","2020-05-10 05:12","...","78","50","2020-05-10 10:51","2.0","275","7.6","271","2020-05-10 14:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1001.7","...","1003.6","2020-05-11 08:06","999.3","2020-05-11 16:26","29.3","36.3","2020-05-11 14:11","25.0","2020-05-11 05:35","...","77","48","2020-05-11 14:48","1.4","293","7.1","306","2020-05-11 13:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1002.3","...","1004.1","2020-05-12 22:34","1001.0","2020-05-12 16:51","26.3","28.5","2020-05-12 16:51","22.8","2020-05-12 23:53","...","85","72","2020-05-12 16:35","1.3","10","6.0","325","2020-05-12 16:38","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1004.2","...","1005.7","2020-05-13 22:27","1002.6","2020-05-13 14:41","27.5","34.5","2020-05-13 13:44","23.0","2020-05-13 00:01","...","76","46","2020-05-13 14:18","1.5","101","7.9","265","2020-05-13 14:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1003.6","...","1005.5","2020-05-14 09:01","1001.5","2020-05-14 16:32","28.0","34.6","2020-05-14 13:23","22.7","2020-05-14 03:43","...","73","48","2020-05-14 13:31","1.7","100","7.5","319","2020-05-14 14:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1001.0","...","1002.5","2020-05-15 00:01","999.2","2020-05-15 16:07","28.5","36.2","2020-05-15 12:21","22.5","2020-05-15 05:21","...","73","45","2020-05-15 11:03","2.0","84","8.1","271","2020-05-15 14:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","999.9","...","1001.5","2020-05-16 07:03","997.1","2020-05-16 15:03","28.1","38.5","2020-05-16 14:16","23.2","2020-05-16 22:14","...","75","38","2020-05-16 14:16","1.7","40","12.5","88","2020-05-16 16:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","997.1","...","999.2","2020-05-17 00:01","994.2","2020-05-17 15:08","28.7","34.5","2020-05-17 10:52","23.2","2020-05-17 05:34","...","73","49","2020-05-17 11:41","2.0","304","8.4","325","2020-05-17 15:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
