"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","935.7","...","937.5","2021-03-01 09:26","934.3","2021-03-01 15:06","20.3","26.1","2021-03-01 13:15","16.8","2021-03-01 00:09","...","81","67","2021-03-01 13:21","1.0","118","6.8","1","2021-03-01 11:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","936.1","...","938.1","2021-03-02 22:01","934.6","2021-03-02 15:01","19.5","24.2","2021-03-02 11:31","16.0","2021-03-02 23:45","...","88","75","2021-03-02 11:25","0.8","326","7.3","297","2021-03-02 12:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","937.8","...","939.1","2021-03-03 08:01","936.3","2021-03-03 15:16","16.6","20.0","2021-03-03 11:18","14.7","2021-03-03 06:02","...","95","82","2021-03-03 13:02","0.8","308","5.4","344","2021-03-03 15:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","937.4","...","938.8","2021-03-04 00:31","936.1","2021-03-04 13:41","19.2","24.2","2021-03-04 12:25","15.7","2021-03-04 01:26","...","83","69","2021-03-04 12:25","1.0","1","9.0","299","2021-03-04 13:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","936.1","...","937.8","2021-03-05 10:13","934.3","2021-03-05 14:34","20.7","25.6","2021-03-05 14:11","17.7","2021-03-05 06:33","...","83","71","2021-03-05 14:11","1.0","339","6.2","319","2021-03-05 15:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","936.3","...","937.7","2021-03-06 08:11","934.5","2021-03-06 15:36","21.1","25.5","2021-03-06 12:23","19.0","2021-03-06 23:51","...","88","71","2021-03-06 12:23","1.0","312","6.8","307","2021-03-06 11:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","936.7","...","938.2","2021-03-07 22:31","935.1","2021-03-07 15:21","19.9","23.5","2021-03-07 14:43","18.1","2021-03-07 04:11","...","93","79","2021-03-07 14:34","0.8","333","6.2","309","2021-03-07 12:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","937.6","...","939.1","2021-03-08 09:46","935.5","2021-03-08 14:41","19.1","23.8","2021-03-08 13:41","16.8","2021-03-08 06:21","...","92","75","2021-03-08 13:41","0.9","15","6.8","347","2021-03-08 12:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","938.0","...","939.5","2021-03-09 23:11","936.1","2021-03-09 15:01","19.3","24.0","2021-03-09 13:56","16.2","2021-03-09 06:07","...","87","70","2021-03-09 13:56","0.9","107","6.7","1","2021-03-09 11:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","938.4","...","940.0","2021-03-10 09:21","936.5","2021-03-10 15:12","18.6","23.7","2021-03-10 14:13","16.5","2021-03-10 23:15","...","89","73","2021-03-10 11:21","0.9","2","6.8","1","2021-03-10 12:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","938.5","...","940.3","2021-03-11 09:02","936.5","2021-03-11 15:53","18.8","23.5","2021-03-11 13:54","15.3","2021-03-11 04:56","...","88","73","2021-03-11 13:54","1.0","327","7.2","12","2021-03-11 11:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","937.6","...","939.1","2021-03-12 08:41","935.5","2021-03-12 15:23","19.9","27.0","2021-03-12 13:53","17.0","2021-03-12 00:01","...","82","63","2021-03-12 13:53","0.9","340","7.4","1","2021-03-12 13:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","936.8","...","938.5","2021-03-13 08:33","934.8","2021-03-13 15:51","18.8","23.0","2021-03-13 11:52","16.7","2021-03-13 23:41","...","90","73","2021-03-13 11:57","0.8","337","6.4","345","2021-03-13 11:15","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","935.2","...","937.0","2021-03-14 00:01","933.6","2021-03-14 14:55","18.4","23.1","2021-03-14 12:42","15.7","2021-03-14 05:14","...","89","72","2021-03-14 12:42","0.9","341","7.1","348","2021-03-14 11:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","934.2","...","935.6","2021-03-15 08:32","932.3","2021-03-15 16:01","19.1","25.5","2021-03-15 12:51","15.1","2021-03-15 06:13","...","86","65","2021-03-15 14:17","1.1","342","7.1","330","2021-03-15 12:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","933.4","...","934.7","2021-03-16 09:21","931.8","2021-03-16 14:51","20.8","27.0","2021-03-16 12:46","16.5","2021-03-16 00:37","...","79","65","2021-03-16 12:46","1.2","325","7.2","341","2021-03-16 11:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","933.3","...","934.6","2021-03-17 22:31","931.6","2021-03-17 15:41","22.4","28.0","2021-03-17 12:54","18.7","2021-03-17 00:11","...","74","63","2021-03-17 13:12","0.8","119","8.4","10","2021-03-17 12:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","933.2","...","934.7","2021-03-18 08:03","931.7","2021-03-18 15:51","22.0","27.0","2021-03-18 13:13","19.2","2021-03-18 03:37","...","80","69","2021-03-18 12:51","1.0","91","9.0","337","2021-03-18 13:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","932.5","...","934.5","2021-03-19 08:21","930.5","2021-03-19 15:22","21.3","27.0","2021-03-19 14:32","18.5","2021-03-19 04:55","...","82","68","2021-03-19 13:38","0.8","329","7.8","360","2021-03-19 11:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","931.3","...","932.6","2021-03-20 08:25","929.6","2021-03-20 15:12","21.3","27.8","2021-03-20 15:02","17.8","2021-03-20 04:01","...","84","68","2021-03-20 15:04","0.9","354","7.9","354","2021-03-20 12:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","933.7","...","936.6","2021-03-21 23:01","931.3","2021-03-21 01:31","20.8","26.0","2021-03-21 12:21","17.8","2021-03-21 19:21","...","85","71","2021-03-21 12:17","0.8","260","7.5","330","2021-03-21 12:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","938.1","...","940.0","2021-03-22 22:21","935.7","2021-03-22 02:58","15.9","18.5","2021-03-22 00:01","14.5","2021-03-22 18:01","...","94","81","2021-03-22 12:15","0.5","50","5.4","352","2021-03-22 13:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","937.5","...","939.6","2021-03-23 08:51","935.5","2021-03-23 15:12","16.3","20.5","2021-03-23 13:21","14.1","2021-03-23 07:21","...","94","77","2021-03-23 13:24","0.5","323","4.9","350","2021-03-23 13:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","934.7","...","936.8","2021-03-24 09:31","933.0","2021-03-24 15:33","17.4","23.5","2021-03-24 16:37","15.0","2021-03-24 06:42","...","92","70","2021-03-24 16:37","0.6","54","4.9","330","2021-03-24 07:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","935.0","...","937.0","2021-03-25 10:21","933.6","2021-03-25 02:23","19.0","25.0","2021-03-25 14:13","16.2","2021-03-25 04:01","...","83","67","2021-03-25 15:08","1.1","321","7.7","288","2021-03-25 11:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
