"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1019.1","...","1021.3","2021-02-01 09:11","1017.0","2021-02-01 15:23","15.6","26.1","2021-02-01 12:49","7.2","2021-02-01 05:00","...","77","31","2021-02-01 12:41","1.3","278","6.6","341","2021-02-01 15:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1019.0","...","1020.8","2021-02-02 09:26","1016.9","2021-02-02 15:43","16.9","25.0","2021-02-02 12:33","8.3","2021-02-02 02:41","...","78","38","2021-02-02 10:19","2.3","19","9.4","325","2021-02-02 14:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1020.8","...","1022.9","2021-02-03 09:08","1018.9","2021-02-03 14:37","16.9","24.4","2021-02-03 12:23","11.7","2021-02-03 05:25","...","81","55","2021-02-03 12:26","1.8","15","8.0","316","2021-02-03 13:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1020.8","...","1023.3","2021-02-04 09:42","1018.8","2021-02-04 15:09","16.7","23.8","2021-02-04 15:33","12.3","2021-02-04 22:33","...","87","58","2021-02-04 15:27","1.6","2","7.2","332","2021-02-04 13:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1019.1","...","1021.2","2021-02-05 09:36","1017.3","2021-02-05 15:35","16.7","24.3","2021-02-05 14:15","10.3","2021-02-05 06:17","...","88","65","2021-02-05 15:55","1.2","273","5.4","259","2021-02-05 13:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1017.3","...","1019.6","2021-02-06 09:08","1015.4","2021-02-06 15:51","18.1","26.7","2021-02-06 11:18","10.2","2021-02-06 01:24","...","82","47","2021-02-06 11:17","1.5","278","5.9","299","2021-02-06 13:28","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1017.5","...","1019.7","2021-02-07 09:49","1015.4","2021-02-07 15:22","17.5","26.0","2021-02-07 12:38","10.4","2021-02-07 01:43","...","87","56","2021-02-07 12:18","2.1","32","8.0","327","2021-02-07 15:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1018.0","...","1019.9","2021-02-08 22:54","1016.3","2021-02-08 15:52","19.3","26.8","2021-02-08 13:09","15.1","2021-02-08 01:24","...","84","55","2021-02-08 12:47","1.7","7","7.9","19","2021-02-08 16:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1017.7","...","1019.8","2021-02-09 09:49","1015.7","2021-02-09 15:03","18.7","24.9","2021-02-09 14:36","14.1","2021-02-09 03:36","...","79","55","2021-02-09 14:32","2.0","333","8.6","333","2021-02-09 13:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1013.3","...","1017.0","2021-02-10 00:05","1010.6","2021-02-10 18:51","18.7","24.5","2021-02-10 13:55","15.3","2021-02-10 00:56","...","87","63","2021-02-10 13:53","2.0","351","9.1","329","2021-02-10 15:09","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1010.6","...","1012.4","2021-02-11 22:39","1008.8","2021-02-11 14:10","17.9","24.3","2021-02-11 10:52","16.0","2021-02-11 05:09","...","91","75","2021-02-11 10:47","4.3","12","12.7","303","2021-02-11 02:55","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1013.4","...","1015.3","2021-02-12 23:13","1011.4","2021-02-12 01:11","18.3","23.5","2021-02-12 13:57","16.0","2021-02-12 05:10","...","87","68","2021-02-12 13:03","3.1","6","9.8","3","2021-02-12 00:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1014.7","...","1016.4","2021-02-13 09:24","1012.9","2021-02-13 16:15","19.9","25.4","2021-02-13 13:59","16.3","2021-02-13 04:46","...","85","65","2021-02-13 14:46","2.4","339","7.8","313","2021-02-13 13:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
