"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1005.4","...","1006.9","2021-07-01 22:02","1003.5","2021-07-01 16:03","29.7","33.5","2021-07-01 10:41","25.5","2021-07-01 05:24","...","73","53","2021-07-01 10:19","1.1","33","6.0","222","2021-07-01 15:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1005.6","...","1006.7","2021-07-02 21:41","1004.1","2021-07-02 15:56","29.7","33.0","2021-07-02 11:01","26.8","2021-07-02 04:34","...","75","58","2021-07-02 11:01","1.2","47","6.2","313","2021-07-02 13:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1005.0","...","1006.8","2021-07-03 22:47","1003.6","2021-07-03 15:42","30.0","33.7","2021-07-03 14:01","27.0","2021-07-03 06:05","...","73","57","2021-07-03 14:01","1.4","142","6.3","237","2021-07-03 13:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1005.1","...","1006.6","2021-07-04 21:43","1003.9","2021-07-04 16:28","30.0","34.1","2021-07-04 10:51","26.5","2021-07-04 04:51","...","75","55","2021-07-04 10:51","1.4","5","6.5","301","2021-07-04 15:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1004.1","...","1005.7","2021-07-05 00:01","1002.5","2021-07-05 19:09","29.0","34.5","2021-07-05 11:21","26.3","2021-07-05 15:31","...","79","53","2021-07-05 11:26","1.2","19","6.5","302","2021-07-05 16:07","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1004.0","...","1008.2","2021-07-06 23:41","999.8","2021-07-06 04:11","29.3","32.6","2021-07-06 13:22","26.5","2021-07-06 08:15","...","77","58","2021-07-06 16:44","1.7","152","7.2","215","2021-07-06 13:29","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.4","...","1010.3","2021-07-07 23:04","1007.2","2021-07-07 04:41","30.9","34.2","2021-07-07 13:51","28.1","2021-07-07 02:01","...","66","53","2021-07-07 11:11","1.9","150","8.7","153","2021-07-07 10:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.9","...","1010.0","2021-07-08 00:04","1007.4","2021-07-08 17:22","30.1","34.0","2021-07-08 14:02","27.5","2021-07-08 04:14","...","74","57","2021-07-08 09:52","1.3","259","5.6","235","2021-07-08 14:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.7","...","1009.2","2021-07-09 00:01","1006.0","2021-07-09 16:21","30.3","34.0","2021-07-09 13:32","26.5","2021-07-09 04:55","...","71","54","2021-07-09 10:14","1.3","42","6.3","221","2021-07-09 15:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1007.7","...","1009.6","2021-07-10 23:51","1006.3","2021-07-10 16:48","30.8","35.1","2021-07-10 11:11","26.5","2021-07-10 05:27","...","70","49","2021-07-10 11:11","1.2","241","6.0","273","2021-07-10 15:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1008.7","...","1009.9","2021-07-11 09:01","1007.4","2021-07-11 16:58","30.3","35.0","2021-07-11 11:41","27.2","2021-07-11 05:23","...","72","52","2021-07-11 11:41","0.9","22","5.9","229","2021-07-11 14:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1007.8","...","1009.5","2021-07-12 08:01","1005.8","2021-07-12 16:11","30.7","34.6","2021-07-12 14:31","26.7","2021-07-12 05:24","...","71","54","2021-07-12 11:21","1.0","69","5.9","251","2021-07-12 13:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1006.3","...","1007.5","2021-07-13 22:11","1004.6","2021-07-13 14:42","29.6","34.3","2021-07-13 10:18","26.5","2021-07-13 22:25","...","71","54","2021-07-13 10:18","1.1","30","5.9","244","2021-07-13 13:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1005.7","...","1007.1","2021-07-14 22:04","1003.4","2021-07-14 14:51","28.4","34.7","2021-07-14 12:11","24.7","2021-07-14 05:31","...","74","50","2021-07-14 12:11","1.3","84","7.1","323","2021-07-14 14:34","19.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1006.2","...","1007.2","2021-07-15 07:57","1005.0","2021-07-15 15:25","27.1","32.1","2021-07-15 10:11","25.0","2021-07-15 03:02","...","83","64","2021-07-15 10:21","1.0","91","6.0","232","2021-07-15 12:58","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1005.7","...","1006.8","2021-07-16 00:01","1004.1","2021-07-16 15:11","28.4","33.6","2021-07-16 11:42","25.0","2021-07-16 05:41","...","75","50","2021-07-16 10:52","1.2","67","5.5","323","2021-07-16 14:09","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1002.7","...","1004.9","2021-07-17 00:01","1000.8","2021-07-17 16:01","29.0","33.5","2021-07-17 13:52","25.1","2021-07-17 03:33","...","74","54","2021-07-17 15:01","1.2","7","5.6","292","2021-07-17 14:29","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1001.2","...","1002.4","2021-07-18 00:01","999.1","2021-07-18 15:53","29.6","34.0","2021-07-18 14:03","25.5","2021-07-18 05:33","...","70","51","2021-07-18 10:53","1.2","36","5.5","297","2021-07-18 14:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1001.4","...","1002.9","2021-07-19 21:42","999.4","2021-07-19 15:43","28.6","33.2","2021-07-19 11:51","25.2","2021-07-19 18:26","...","79","57","2021-07-19 11:51","1.1","25","5.5","318","2021-07-19 17:18","38.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1001.5","...","1002.5","2021-07-20 20:41","1000.6","2021-07-20 14:31","27.3","31.7","2021-07-20 11:43","24.8","2021-07-20 20:44","...","87","68","2021-07-20 11:49","0.9","30","5.6","270","2021-07-20 12:58","89.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","998.1","...","1001.1","2021-07-21 00:04","995.6","2021-07-21 17:14","28.9","33.2","2021-07-21 15:02","25.3","2021-07-21 01:12","...","78","59","2021-07-21 15:08","1.2","59","4.9","224","2021-07-21 13:17","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","992.5","...","995.6","2021-07-22 00:01","990.0","2021-07-22 16:37","28.7","32.0","2021-07-22 13:43","26.5","2021-07-22 03:21","...","79","66","2021-07-22 13:51","2.2","348","10.9","348","2021-07-22 15:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","990.8","...","992.3","2021-07-23 10:18","988.8","2021-07-23 16:24","28.8","31.6","2021-07-23 15:11","26.5","2021-07-23 10:34","...","80","68","2021-07-23 15:11","2.5","336","11.0","321","2021-07-23 12:39","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","993.6","...","996.0","2021-07-24 22:53","991.4","2021-07-24 02:11","28.9","32.2","2021-07-24 15:21","26.2","2021-07-24 01:36","...","79","63","2021-07-24 15:31","2.0","303","10.1","300","2021-07-24 12:05","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","996.1","...","997.9","2021-07-25 22:43","994.7","2021-07-25 01:48","28.5","31.8","2021-07-25 14:52","25.5","2021-07-25 07:11","...","85","72","2021-07-25 09:52","1.4","60","7.3","228","2021-07-25 16:17","17.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","995.8","...","997.6","2021-07-26 00:01","994.2","2021-07-26 16:14","29.7","33.3","2021-07-26 13:04","26.7","2021-07-26 08:12","...","81","67","2021-07-26 13:11","1.4","244","7.7","334","2021-07-26 08:06","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","994.2","...","995.5","2021-07-27 00:01","992.0","2021-07-27 14:21","29.8","34.6","2021-07-27 13:52","26.1","2021-07-27 06:57","...","78","53","2021-07-27 14:32","1.3","90","5.2","206","2021-07-27 18:56","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","996.0","...","998.0","2021-07-28 23:31","993.9","2021-07-28 04:16","28.7","33.7","2021-07-28 09:53","26.5","2021-07-28 03:52","...","82","57","2021-07-28 09:58","1.5","151","5.6","147","2021-07-28 10:30","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","999.1","...","...","...","...","...","27.8","...","...","...","...","...","86","...","...","1.5","145","...","...","...","83.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1000.7","...","1002.0","2021-07-30 10:56","999.0","2021-07-30 02:21","26.3","27.6","2021-07-30 00:01","25.0","2021-07-30 14:33","...","92","87","2021-07-30 00:01","1.5","46","5.5","148","2021-07-30 14:25","79.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","999.8","...","1001.8","2021-07-31 10:53","998.0","2021-07-31 16:32","25.2","27.0","2021-07-31 04:42","24.1","2021-07-31 14:00","...","93","84","2021-07-31 02:43","1.3","45","8.5","271","2021-07-31 13:38","175.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
