"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1003.6","...","1005.5","2021-04-01 08:06","1001.8","2021-04-01 15:28","26.9","33.1","2021-04-01 12:42","22.9","2021-04-01 05:44","...","86","48","2021-04-01 14:04","0.8","332","6.5","302","2021-04-01 15:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1005.2","...","1007.2","2021-04-02 08:41","1003.7","2021-04-02 02:59","27.0","32.9","2021-04-02 12:51","22.1","2021-04-02 05:57","...","83","47","2021-04-02 13:59","1.2","333","6.9","341","2021-04-02 14:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1006.4","...","1007.7","2021-04-03 08:44","1004.5","2021-04-03 15:08","26.5","32.1","2021-04-03 12:21","22.4","2021-04-03 02:15","...","86","50","2021-04-03 12:12","1.6","311","8.0","300","2021-04-03 16:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.8","...","1009.7","2021-04-04 23:13","1006.1","2021-04-04 14:33","25.7","31.3","2021-04-04 13:32","21.3","2021-04-04 23:24","...","83","53","2021-04-04 14:41","1.4","324","7.1","294","2021-04-04 12:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1010.8","...","1012.6","2021-04-05 07:58","1009.0","2021-04-05 15:01","23.5","29.8","2021-04-05 14:21","19.6","2021-04-05 05:31","...","67","46","2021-04-05 13:51","1.3","335","5.5","311","2021-04-05 09:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1011.4","...","1013.5","2021-04-06 21:31","1009.3","2021-04-06 15:01","22.9","28.4","2021-04-06 14:43","17.7","2021-04-06 05:36","...","73","51","2021-04-06 14:43","1.0","340","5.6","180","2021-04-06 12:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.2","...","1012.8","2021-04-07 00:01","1008.0","2021-04-07 17:12","22.6","26.5","2021-04-07 11:32","18.5","2021-04-07 05:11","...","88","68","2021-04-07 12:04","0.9","269","5.1","281","2021-04-07 10:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.4","...","1010.5","2021-04-08 22:03","1006.0","2021-04-08 14:45","23.1","29.3","2021-04-08 13:22","18.7","2021-04-08 03:12","...","87","53","2021-04-08 14:03","1.4","7","10.1","7","2021-04-08 20:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1010.5","...","1012.6","2021-04-09 23:32","1008.5","2021-04-09 03:02","21.2","27.3","2021-04-09 13:31","17.8","2021-04-09 23:23","...","86","56","2021-04-09 14:51","1.4","342","6.7","3","2021-04-09 16:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
