"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1001.8","...","1003.4","2021-05-01 08:02","1000.4","2021-05-01 03:21","26.2","33.5","2021-05-01 13:52","21.5","2021-05-01 05:41","...","58","21","2021-05-01 13:52","1.0","30","6.3","207","2021-05-01 14:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1003.1","...","1004.6","2021-05-02 08:54","1001.3","2021-05-02 16:52","26.9","33.0","2021-05-02 12:51","21.2","2021-05-02 06:16","...","51","23","2021-05-02 12:21","1.2","4","7.9","248","2021-05-02 13:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1002.9","...","1004.6","2021-05-03 09:23","1000.8","2021-05-03 15:41","25.9","29.7","2021-05-03 10:11","22.8","2021-05-03 06:02","...","70","41","2021-05-03 10:11","0.8","3","4.3","248","2021-05-03 19:00","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1001.2","...","1002.6","2021-05-04 07:21","998.9","2021-05-04 15:01","28.2","34.6","2021-05-04 13:54","23.6","2021-05-04 05:24","...","64","30","2021-05-04 14:33","1.2","201","8.8","208","2021-05-04 14:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1002.0","...","1004.1","2021-05-05 22:11","1000.0","2021-05-05 14:01","28.9","35.0","2021-05-05 11:55","23.7","2021-05-05 05:46","...","58","21","2021-05-05 12:11","1.5","262","7.8","245","2021-05-05 14:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1003.5","...","1005.0","2021-05-06 08:21","1001.6","2021-05-06 15:23","28.7","34.5","2021-05-06 12:44","24.1","2021-05-06 06:03","...","59","31","2021-05-06 11:52","1.3","218","7.0","217","2021-05-06 15:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1002.1","...","1004.3","2021-05-07 07:15","999.1","2021-05-07 16:42","28.9","36.0","2021-05-07 13:02","24.1","2021-05-07 03:12","...","61","22","2021-05-07 13:02","1.1","1","6.4","203","2021-05-07 14:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","999.4","...","1001.0","2021-05-08 00:01","996.9","2021-05-08 15:41","29.5","35.5","2021-05-08 11:41","24.5","2021-05-08 05:11","...","58","23","2021-05-08 11:41","1.5","15","7.7","198","2021-05-08 12:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","998.8","...","1001.1","2021-05-09 22:02","995.7","2021-05-09 16:04","29.5","37.0","2021-05-09 13:53","23.5","2021-05-09 03:07","...","48","21","2021-05-09 07:48","1.6","223","7.1","222","2021-05-09 14:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","998.8","...","1001.0","2021-05-10 09:01","996.8","2021-05-10 16:11","29.5","36.1","2021-05-10 14:11","24.6","2021-05-10 04:25","...","60","22","2021-05-10 14:23","1.2","206","6.4","223","2021-05-10 16:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","998.8","...","1000.7","2021-05-11 08:11","996.5","2021-05-11 15:36","29.8","37.1","2021-05-11 13:21","24.5","2021-05-11 04:53","...","51","13","2021-05-11 13:17","1.7","8","8.6","215","2021-05-11 14:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","998.7","...","1000.2","2021-05-12 22:41","995.8","2021-05-12 16:31","30.0","37.0","2021-05-12 12:52","24.0","2021-05-12 05:34","...","52","18","2021-05-12 12:27","1.3","262","9.1","264","2021-05-12 13:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","999.0","...","1000.6","2021-05-13 08:23","997.0","2021-05-13 14:01","30.2","37.5","2021-05-13 12:42","25.2","2021-05-13 04:21","...","59","20","2021-05-13 12:42","1.5","157","8.4","213","2021-05-13 14:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","999.1","...","1000.4","2021-05-14 22:24","996.9","2021-05-14 14:03","30.6","37.8","2021-05-14 12:44","25.8","2021-05-14 03:01","...","51","13","2021-05-14 12:12","1.4","1","9.5","210","2021-05-14 14:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","999.0","...","1000.6","2021-05-15 08:12","997.3","2021-05-15 16:11","30.6","36.6","2021-05-15 12:34","25.0","2021-05-15 04:12","...","46","23","2021-05-15 11:01","1.6","155","8.5","216","2021-05-15 13:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","999.4","...","1001.1","2021-05-16 08:01","997.0","2021-05-16 15:21","30.3","36.7","2021-05-16 14:32","25.0","2021-05-16 05:51","...","59","25","2021-05-16 14:32","1.5","224","8.6","218","2021-05-16 12:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","999.8","...","1001.7","2021-05-17 07:33","997.8","2021-05-17 15:21","30.4","36.5","2021-05-17 12:21","26.0","2021-05-17 04:32","...","63","27","2021-05-17 12:21","1.5","237","7.5","229","2021-05-17 12:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","999.7","...","1001.6","2021-05-18 07:51","997.3","2021-05-18 16:15","30.7","35.5","2021-05-18 12:52","27.6","2021-05-18 04:14","...","61","32","2021-05-18 12:52","1.4","182","8.8","211","2021-05-18 13:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","998.5","...","1000.2","2021-05-19 22:31","996.4","2021-05-19 15:13","30.7","36.6","2021-05-19 12:11","26.1","2021-05-19 05:26","...","59","21","2021-05-19 12:02","1.5","19","9.8","214","2021-05-19 15:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","999.0","...","1000.2","2021-05-20 21:23","996.9","2021-05-20 13:51","30.8","37.0","2021-05-20 13:04","25.8","2021-05-20 05:24","...","48","18","2021-05-20 12:25","1.3","4","8.5","202","2021-05-20 14:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","998.4","...","1000.1","2021-05-21 06:53","996.0","2021-05-21 16:03","30.9","36.5","2021-05-21 15:11","25.7","2021-05-21 04:33","...","53","26","2021-05-21 15:35","1.2","12","8.0","208","2021-05-21 16:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","997.4","...","999.2","2021-05-22 08:47","995.0","2021-05-22 14:27","31.1","37.3","2021-05-22 13:18","25.6","2021-05-22 04:11","...","51","22","2021-05-22 11:02","1.3","257","8.5","200","2021-05-22 13:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","998.2","...","1000.0","2021-05-23 22:17","996.2","2021-05-23 13:42","30.0","36.5","2021-05-23 12:51","26.3","2021-05-23 16:41","...","64","26","2021-05-23 10:41","1.4","11","8.6","13","2021-05-23 16:05","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","999.6","...","1001.2","2021-05-24 09:10","997.1","2021-05-24 15:27","29.5","36.5","2021-05-24 12:11","25.6","2021-05-24 05:44","...","65","24","2021-05-24 12:02","1.7","13","8.6","352","2021-05-24 20:12","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","999.8","...","1001.2","2021-05-25 08:41","997.7","2021-05-25 13:45","28.5","36.7","2021-05-25 12:42","24.1","2021-05-25 16:19","...","76","24","2021-05-25 12:45","1.4","355","12.1","315","2021-05-25 15:06","64.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","999.4","...","1001.0","2021-05-26 07:34","997.4","2021-05-26 16:25","29.6","34.0","2021-05-26 11:12","25.2","2021-05-26 04:58","...","69","38","2021-05-26 11:21","1.2","4","6.6","307","2021-05-26 14:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","999.1","...","1000.5","2021-05-27 08:21","997.2","2021-05-27 14:31","30.4","36.0","2021-05-27 12:11","26.1","2021-05-27 05:22","...","56","26","2021-05-27 10:36","1.6","2","8.1","233","2021-05-27 13:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","999.0","...","1001.0","2021-05-28 08:41","997.0","2021-05-28 15:51","30.5","36.0","2021-05-28 13:03","25.8","2021-05-28 03:01","...","61","28","2021-05-28 13:03","1.5","8","9.0","249","2021-05-28 13:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","997.5","...","998.4","2021-05-29 00:05","995.9","2021-05-29 17:12","29.6","36.3","2021-05-29 11:41","26.8","2021-05-29 14:21","...","67","20","2021-05-29 11:13","0.9","10","9.1","227","2021-05-29 13:56","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","995.7","...","997.4","2021-05-30 08:14","994.3","2021-05-30 16:41","26.2","27.6","2021-05-30 00:54","25.0","2021-05-30 15:21","...","93","70","2021-05-30 05:11","1.2","8","9.8","350","2021-05-30 18:11","40.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","995.4","...","997.6","2021-05-31 22:31","993.8","2021-05-31 02:55","28.2","32.3","2021-05-31 13:31","25.5","2021-05-31 01:48","...","82","58","2021-05-31 13:55","1.0","11","4.3","293","2021-05-31 17:23","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
