"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1009.5","...","1011.2","2020-03-01 23:44","1007.5","2020-03-01 15:33","24.2","30.3","2020-03-01 13:11","20.0","2020-03-01 06:22","...","82","40","2020-03-01 11:31","1.6","16","9.1","3","2020-03-01 15:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1012.6","...","1015.0","2020-03-02 22:22","1010.5","2020-03-02 03:04","22.4","27.0","2020-03-02 14:02","19.2","2020-03-02 06:33","...","80","54","2020-03-02 15:36","1.7","7","6.1","238","2020-03-02 13:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1013.4","...","1015.8","2020-03-03 08:43","1010.1","2020-03-03 16:02","22.6","29.0","2020-03-03 13:32","16.6","2020-03-03 06:43","...","69","38","2020-03-03 14:11","1.8","38","7.4","327","2020-03-03 16:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1012.5","...","1014.7","2020-03-04 08:17","1009.6","2020-03-04 15:51","22.0","27.0","2020-03-04 13:13","16.7","2020-03-04 23:59","...","81","52","2020-03-04 12:31","2.3","1","9.2","352","2020-03-04 14:43","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1013.5","...","1015.5","2020-03-05 09:31","1011.2","2020-03-05 14:25","18.2","23.0","2020-03-05 13:53","15.5","2020-03-05 05:51","...","87","60","2020-03-05 13:53","2.3","357","7.6","350","2020-03-05 12:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1012.7","...","1015.3","2020-03-06 09:33","1009.8","2020-03-06 15:43","20.5","25.7","2020-03-06 14:42","15.8","2020-03-06 04:55","...","81","51","2020-03-06 14:42","1.0","289","5.7","292","2020-03-06 13:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1009.7","...","1012.6","2020-03-07 00:01","1006.4","2020-03-07 14:53","23.3","30.0","2020-03-07 13:55","18.0","2020-03-07 04:31","...","78","44","2020-03-07 13:12","1.2","33","6.3","295","2020-03-07 15:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1007.3","...","1009.4","2020-03-08 08:31","1004.9","2020-03-08 14:53","23.6","29.5","2020-03-08 12:59","19.3","2020-03-08 06:21","...","83","50","2020-03-08 12:11","1.4","3","6.5","240","2020-03-08 14:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1005.5","...","1007.5","2020-03-09 22:42","1002.8","2020-03-09 15:13","25.1","29.7","2020-03-09 12:53","20.2","2020-03-09 03:53","...","82","52","2020-03-09 12:03","1.8","84","8.3","216","2020-03-09 13:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1008.2","...","1012.4","2020-03-10 23:01","1005.6","2020-03-10 04:36","22.6","27.0","2020-03-10 14:51","18.0","2020-03-10 23:50","...","92","66","2020-03-10 15:02","1.7","1","12.8","60","2020-03-10 09:23","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1013.4","...","1015.2","2020-03-11 08:15","1011.8","2020-03-11 02:32","20.5","25.5","2020-03-11 12:31","16.0","2020-03-11 06:13","...","68","51","2020-03-11 13:59","1.5","16","6.6","3","2020-03-11 01:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1012.0","...","1014.1","2020-03-12 08:51","1009.1","2020-03-12 16:01","23.0","29.3","2020-03-12 14:01","17.8","2020-03-12 04:31","...","81","47","2020-03-12 12:51","1.2","8","9.0","163","2020-03-12 13:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1011.1","...","1013.2","2020-03-13 09:57","1008.9","2020-03-13 15:12","24.1","29.7","2020-03-13 12:22","19.7","2020-03-13 06:22","...","87","56","2020-03-13 15:04","1.6","342","7.1","311","2020-03-13 15:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
