"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1016.1","...","1018.1","2022-04-01 21:32","1014.5","2022-04-01 03:13","20.8","24.5","2022-04-01 15:11","17.6","2022-04-01 23:54","...","73","61","2022-04-01 10:44","2.9","17","7.5","10","2022-04-01 01:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1017.6","...","1018.9","2022-04-02 09:14","1016.5","2022-04-02 04:01","16.4","17.7","2022-04-02 00:01","15.2","2022-04-02 23:41","...","83","69","2022-04-02 00:01","2.9","8","8.6","355","2022-04-02 13:42","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1017.7","...","1019.3","2022-04-03 10:41","1016.3","2022-04-03 03:51","16.8","19.7","2022-04-03 15:21","14.6","2022-04-03 03:03","...","89","78","2022-04-03 20:43","2.3","5","6.7","26","2022-04-03 16:24","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1018.5","...","1019.6","2022-04-04 07:41","1016.6","2022-04-04 15:44","20.1","26.2","2022-04-04 15:41","14.2","2022-04-04 04:32","...","75","54","2022-04-04 16:31","2.0","21","9.0","289","2022-04-04 14:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1016.8","...","1019.4","2022-04-05 07:41","1013.6","2022-04-05 15:21","22.6","28.8","2022-04-05 12:42","17.8","2022-04-05 04:51","...","74","33","2022-04-05 12:42","1.9","6","8.7","287","2022-04-05 14:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1014.5","...","1016.3","2022-04-06 08:53","1012.3","2022-04-06 16:01","23.0","26.7","2022-04-06 14:52","19.1","2022-04-06 05:15","...","75","46","2022-04-06 16:01","1.8","5","7.3","289","2022-04-06 15:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1012.9","...","1014.6","2022-04-07 00:25","1010.9","2022-04-07 15:12","23.5","27.6","2022-04-07 13:23","19.6","2022-04-07 06:21","...","76","40","2022-04-07 12:56","1.8","15","7.6","296","2022-04-07 14:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1011.6","...","...","...","...","...","24.0","...","...","...","...","...","78","...","...","1.4","277","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1010.6","...","1011.9","2022-04-09 08:22","1008.6","2022-04-09 15:42","25.2","27.5","2022-04-09 11:31","22.8","2022-04-09 05:23","...","74","62","2022-04-09 11:54","1.6","37","7.4","272","2022-04-09 12:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
