"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1012.0","...","1014.0","2022-04-01 21:44","1010.5","2022-04-01 02:51","21.1","24.1","2022-04-01 13:34","18.0","2022-04-01 23:41","...","76","67","2022-04-01 15:21","3.0","340","8.0","345","2022-04-01 22:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1013.6","...","1014.8","2022-04-02 09:31","1012.5","2022-04-02 03:34","16.5","18.2","2022-04-02 00:02","15.2","2022-04-02 23:59","...","84","71","2022-04-02 00:34","3.0","332","9.2","344","2022-04-02 17:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1013.8","...","1015.2","2022-04-03 10:11","1012.4","2022-04-03 03:22","16.8","20.2","2022-04-03 14:41","14.6","2022-04-03 05:41","...","90","80","2022-04-03 14:41","2.3","339","7.4","2","2022-04-03 00:03","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1014.5","...","1015.8","2022-04-04 08:15","1012.6","2022-04-04 16:00","20.1","24.7","2022-04-04 17:12","15.0","2022-04-04 01:43","...","80","61","2022-04-04 17:12","2.0","311","8.5","335","2022-04-04 16:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1012.8","...","1015.4","2022-04-05 07:21","1009.5","2022-04-05 16:22","22.2","26.1","2022-04-05 16:41","18.1","2022-04-05 05:51","...","79","61","2022-04-05 16:41","2.1","294","8.9","289","2022-04-05 14:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1010.6","...","1012.3","2022-04-06 08:23","1008.4","2022-04-06 16:11","23.1","26.0","2022-04-06 15:14","19.8","2022-04-06 05:59","...","75","51","2022-04-06 15:02","1.9","297","8.0","284","2022-04-06 16:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1009.0","...","1010.6","2022-04-07 08:31","1006.9","2022-04-07 15:42","23.4","26.6","2022-04-07 14:31","20.2","2022-04-07 06:01","...","76","53","2022-04-07 13:32","1.7","334","7.5","303","2022-04-07 13:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1007.7","...","1009.2","2022-04-08 08:53","1005.8","2022-04-08 15:18","24.3","26.5","2022-04-08 15:11","22.1","2022-04-08 05:11","...","76","66","2022-04-08 10:54","1.5","296","7.5","283","2022-04-08 15:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.7","...","1008.0","2022-04-09 07:31","1004.7","2022-04-09 15:45","25.1","27.0","2022-04-09 11:51","23.5","2022-04-09 05:58","...","75","65","2022-04-09 08:43","2.1","322","8.2","301","2022-04-09 13:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
