"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1012.0","...","1014.5","2021-03-01 09:02","1010.0","2021-03-01 14:59","22.5","31.0","2021-03-01 13:57","15.7","2021-03-01 05:37","...","76","43","2021-03-01 14:01","1.6","16","8.6","294","2021-03-01 15:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1013.2","...","1016.3","2021-03-02 22:43","1011.1","2021-03-02 02:45","20.6","24.9","2021-03-02 12:53","16.0","2021-03-02 22:40","...","75","51","2021-03-02 16:09","4.0","5","10.6","351","2021-03-02 12:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1015.5","...","1017.0","2021-03-03 08:30","1013.7","2021-03-03 15:31","18.1","24.5","2021-03-03 12:47","14.3","2021-03-03 04:15","...","84","56","2021-03-03 12:20","2.5","13","9.0","341","2021-03-03 13:57","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1014.5","...","1016.8","2021-03-04 00:32","1012.7","2021-03-04 15:08","20.3","28.3","2021-03-04 14:15","14.3","2021-03-04 06:38","...","78","46","2021-03-04 14:16","2.5","1","7.7","309","2021-03-04 15:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1012.4","...","1014.6","2021-03-05 09:43","1010.1","2021-03-05 14:35","22.6","31.0","2021-03-05 13:41","16.6","2021-03-05 05:37","...","78","45","2021-03-05 13:50","1.8","21","7.2","282","2021-03-05 14:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1012.6","...","1014.8","2021-03-06 22:22","1010.2","2021-03-06 15:42","23.2","31.3","2021-03-06 14:43","17.8","2021-03-06 06:12","...","78","48","2021-03-06 14:44","2.7","358","8.6","322","2021-03-06 15:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1013.8","...","1016.0","2021-03-07 23:22","1011.7","2021-03-07 15:18","20.3","26.4","2021-03-07 15:13","16.7","2021-03-07 23:40","...","82","58","2021-03-07 15:14","3.9","4","10.0","339","2021-03-07 17:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1014.9","...","1016.8","2021-03-08 09:50","1012.1","2021-03-08 15:45","20.3","27.5","2021-03-08 15:12","16.6","2021-03-08 01:50","...","78","53","2021-03-08 13:50","3.5","2","9.1","328","2021-03-08 16:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1015.1","...","1017.2","2021-03-09 08:30","1012.1","2021-03-09 14:39","20.1","29.7","2021-03-09 13:55","15.8","2021-03-09 05:24","...","82","43","2021-03-09 13:55","3.0","359","9.5","331","2021-03-09 15:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1015.4","...","1017.2","2021-03-10 09:32","1012.7","2021-03-10 15:26","21.0","28.8","2021-03-10 13:04","15.7","2021-03-10 02:26","...","79","47","2021-03-10 12:29","2.2","42","8.3","344","2021-03-10 14:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1015.4","...","1017.5","2021-03-11 09:10","1013.1","2021-03-11 16:00","21.0","28.7","2021-03-11 12:45","15.5","2021-03-11 06:29","...","80","50","2021-03-11 12:44","1.8","310","7.5","309","2021-03-11 15:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1014.2","...","1016.1","2021-03-12 08:07","1011.6","2021-03-12 16:15","22.0","30.4","2021-03-12 12:35","15.1","2021-03-12 06:03","...","75","41","2021-03-12 11:23","2.7","356","12.0","346","2021-03-12 13:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1013.5","...","1015.4","2021-03-13 08:33","1011.2","2021-03-13 15:15","21.5","30.5","2021-03-13 12:58","16.5","2021-03-13 23:59","...","76","43","2021-03-13 12:58","2.4","4","9.5","2","2021-03-13 15:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1012.0","...","1013.8","2021-03-14 08:50","1009.6","2021-03-14 14:58","21.2","28.9","2021-03-14 13:48","15.6","2021-03-14 05:55","...","73","42","2021-03-14 12:39","2.5","45","9.0","5","2021-03-14 14:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1010.7","...","1012.7","2021-03-15 09:02","1008.8","2021-03-15 16:22","21.2","28.0","2021-03-15 14:22","15.0","2021-03-15 05:37","...","75","48","2021-03-15 14:22","2.1","202","8.6","310","2021-03-15 12:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1009.3","...","1010.9","2021-03-17 00:00","1007.1","2021-03-16 15:14","23.4","31.6","2021-03-16 13:25","15.8","2021-03-16 05:50","...","69","40","2021-03-16 12:35","2.2","6","9.4","304","2021-03-16 13:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1009.1","...","1010.5","2021-03-17 23:13","1006.9","2021-03-17 16:00","24.0","31.9","2021-03-17 14:34","16.6","2021-03-17 06:11","...","72","43","2021-03-17 11:56","2.5","13","8.0","338","2021-03-17 16:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1009.1","...","1011.1","2021-03-18 08:36","1006.8","2021-03-18 15:57","23.7","32.0","2021-03-18 13:17","18.7","2021-03-18 23:43","...","77","42","2021-03-18 14:24","2.8","6","8.2","312","2021-03-18 14:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1008.4","...","1010.9","2021-03-19 08:31","1005.9","2021-03-19 15:46","23.8","31.9","2021-03-19 13:27","18.9","2021-03-19 00:06","...","78","43","2021-03-19 13:22","2.2","310","7.7","296","2021-03-19 15:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1007.1","...","1008.9","2021-03-20 08:42","1004.9","2021-03-20 15:14","24.2","31.8","2021-03-20 14:31","18.5","2021-03-20 04:20","...","77","44","2021-03-20 14:42","2.0","9","8.5","290","2021-03-20 15:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1010.8","...","1015.3","2021-03-21 23:07","1007.7","2021-03-21 01:43","21.0","27.5","2021-03-21 12:37","15.6","2021-03-21 23:00","...","77","53","2021-03-21 14:24","4.9","6","11.2","5","2021-03-21 17:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1016.6","...","1018.6","2021-03-22 21:40","1014.4","2021-03-22 02:12","15.4","17.5","2021-03-22 11:09","13.7","2021-03-22 20:17","...","76","67","2021-03-22 04:55","3.8","2","8.6","346","2021-03-22 11:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1015.1","...","1017.9","2021-03-23 09:17","1012.2","2021-03-23 15:26","18.7","25.0","2021-03-23 14:49","14.1","2021-03-23 00:11","...","77","50","2021-03-23 14:49","1.8","331","6.3","340","2021-03-23 18:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
