"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1000.6","...","1002.2","2020-08-01 21:42","998.9","2020-08-01 13:47","27.3","34.4","2020-08-01 12:20","24.4","2020-08-01 15:30","...","89","55","2020-08-01 11:11","0.3","55","6.9","62","2020-08-01 14:52","33.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","999.5","...","1001.8","2020-08-03 00:00","997.3","2020-08-02 15:59","27.4","34.8","2020-08-02 13:54","24.3","2020-08-02 05:52","...","87","54","2020-08-02 13:55","0.3","153","6.0","184","2020-08-02 16:56","15.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","997.6","...","998.8","2020-08-03 08:34","996.6","2020-08-03 14:12","26.5","31.4","2020-08-03 12:01","24.5","2020-08-03 01:23","...","89","63","2020-08-03 12:01","0.5","27","7.4","256","2020-08-03 12:39","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","999.8","...","1002.6","2020-08-04 21:20","997.4","2020-08-04 02:36","27.1","30.5","2020-08-04 14:44","24.1","2020-08-04 23:59","...","82","68","2020-08-04 20:39","0.8","277","8.5","187","2020-08-04 11:11","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1002.5","...","1004.8","2020-08-05 23:38","1000.8","2020-08-05 03:14","27.5","33.9","2020-08-05 13:45","23.7","2020-08-05 05:05","...","87","60","2020-08-05 13:10","0.2","17","5.8","51","2020-08-05 15:22","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1002.6","...","1004.6","2020-08-06 00:01","1000.3","2020-08-06 15:07","28.2","35.9","2020-08-06 14:33","23.9","2020-08-06 04:25","...","85","49","2020-08-06 14:32","0.3","26","5.7","6","2020-08-06 14:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1000.7","...","1003.2","2020-08-08 00:00","998.9","2020-08-07 15:41","28.1","34.6","2020-08-07 12:43","24.5","2020-08-07 04:15","...","87","55","2020-08-07 12:40","0.3","28","4.7","121","2020-08-07 16:01","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","997.7","...","1000.2","2020-08-09 00:00","995.4","2020-08-08 15:23","28.5","34.2","2020-08-08 14:12","25.6","2020-08-08 01:56","...","86","56","2020-08-08 11:43","0.3","20","5.2","306","2020-08-08 15:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","996.3","...","997.8","2020-08-09 23:07","994.8","2020-08-09 15:32","28.6","32.9","2020-08-09 11:18","25.8","2020-08-09 05:23","...","85","62","2020-08-09 11:19","0.4","30","5.4","275","2020-08-09 15:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
