"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.5","...","1013.6","2022-05-01 23:48","1009.9","2022-05-01 14:51","22.3","25.2","2022-05-01 14:21","18.7","2022-05-02 00:00","...","74","65","2022-05-01 15:08","3.7","2","10.3","26","2022-05-01 19:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1012.8","...","1014.7","2022-05-02 21:45","1011.3","2022-05-02 03:44","17.4","18.8","2022-05-02 13:30","16.1","2022-05-02 23:35","...","92","82","2022-05-02 00:01","3.2","360","9.9","20","2022-05-02 00:36","27.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1013.9","...","1015.1","2022-05-03 10:30","1012.5","2022-05-03 03:30","19.9","23.7","2022-05-03 15:05","16.2","2022-05-03 00:01","...","88","75","2022-05-03 16:32","1.3","1","4.8","345","2022-05-03 00:26","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1012.0","...","1014.0","2022-05-04 00:01","1010.5","2022-05-04 16:03","24.2","28.2","2022-05-04 12:04","20.9","2022-05-04 02:49","...","83","65","2022-05-04 14:56","2.3","6","8.0","332","2022-05-04 13:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1010.5","...","1011.7","2022-05-05 08:47","1008.9","2022-05-05 17:01","24.8","28.9","2022-05-05 13:45","21.9","2022-05-05 23:56","...","83","67","2022-05-05 12:41","2.5","2","9.9","351","2022-05-05 16:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1010.9","...","1012.4","2022-05-06 22:31","1009.4","2022-05-06 15:36","25.3","30.0","2022-05-06 13:34","20.7","2022-05-06 03:53","...","81","60","2022-05-06 11:56","2.0","3","7.3","318","2022-05-06 12:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1011.8","...","1013.5","2022-05-07 22:34","1010.1","2022-05-07 17:10","25.8","30.7","2022-05-07 12:09","22.5","2022-05-07 02:37","...","81","52","2022-05-07 12:24","2.4","8","7.5","314","2022-05-07 13:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1012.1","...","1013.5","2022-05-08 09:51","1010.8","2022-05-08 16:17","25.4","30.4","2022-05-08 13:16","22.4","2022-05-08 04:51","...","82","61","2022-05-08 13:32","2.1","360","7.0","344","2022-05-08 16:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1011.7","...","1013.4","2022-05-09 08:46","1009.9","2022-05-09 16:32","25.4","29.9","2022-05-09 12:05","22.7","2022-05-09 03:41","...","80","61","2022-05-09 14:50","2.8","1","8.6","352","2022-05-09 13:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
