"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.6","...","1014.0","2022-03-01 08:51","1009.0","2022-03-01 15:31","22.8","29.8","2022-03-01 13:02","16.6","2022-03-01 04:01","...","81","44","2022-03-01 13:13","0.9","3","6.8","304","2022-03-01 15:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1011.5","...","1013.3","2022-03-02 08:32","1009.2","2022-03-02 15:11","22.2","27.6","2022-03-02 12:01","18.7","2022-03-02 06:31","...","91","62","2022-03-02 12:12","1.3","328","7.9","3","2022-03-02 10:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1011.0","...","1013.7","2022-03-03 09:16","1008.1","2022-03-03 16:01","21.9","29.2","2022-03-03 14:01","17.5","2022-03-03 06:01","...","87","44","2022-03-03 14:44","1.2","333","6.9","300","2022-03-03 14:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1009.1","...","1011.5","2022-03-04 07:21","1006.5","2022-03-04 16:24","22.2","29.1","2022-03-04 15:21","17.0","2022-03-04 06:07","...","84","47","2022-03-04 13:51","0.9","1","5.9","5","2022-03-04 15:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.1","...","1009.8","2022-03-05 09:04","1006.2","2022-03-05 15:03","22.4","28.5","2022-03-05 12:44","17.2","2022-03-05 05:44","...","87","56","2022-03-05 14:32","1.1","341","8.1","354","2022-03-05 13:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.5","...","1011.6","2022-03-06 08:52","1007.1","2022-03-06 14:42","22.2","28.2","2022-03-06 12:11","18.3","2022-03-06 06:21","...","89","58","2022-03-06 12:11","1.3","308","7.0","304","2022-03-06 13:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.0","...","1012.0","2022-03-07 09:14","1007.7","2022-03-07 04:04","16.5","19.5","2022-03-07 11:19","11.8","2022-03-07 23:57","...","99","99","2022-03-07 23:42","2.2","7","14.9","343","2022-03-07 15:53","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1010.9","...","1012.6","2022-03-08 23:11","1008.5","2022-03-08 15:01","16.4","24.5","2022-03-08 13:51","9.3","2022-03-08 06:21","...","80","33","2022-03-08 14:03","1.2","4","5.6","265","2022-03-08 14:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1011.6","...","1013.3","2022-03-09 08:41","1009.0","2022-03-09 15:26","19.1","25.2","2022-03-09 14:31","14.2","2022-03-09 06:03","...","72","37","2022-03-09 12:21","1.3","336","7.5","348","2022-03-09 15:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
