"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.0","...","1008.8","2020-03-01 23:41","1004.4","2020-03-01 15:16","24.8","31.5","2020-03-01 12:01","20.4","2020-03-01 05:31","...","72","30","2020-03-01 11:59","1.8","328","9.1","298","2020-03-01 15:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1010.1","...","1012.4","2020-03-02 21:42","1007.9","2020-03-02 03:02","23.1","28.5","2020-03-02 13:11","19.7","2020-03-02 03:54","...","78","53","2020-03-02 13:02","1.3","1","5.3","291","2020-03-02 13:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1010.4","...","1011.0","2020-03-03 11:27","1007.1","2020-03-03 15:41","23.5","29.8","2020-03-03 13:55","22.8","2020-03-03 23:49","...","68","40","2020-03-03 13:21","1.2","209","7.2","199","2020-03-03 14:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1009.2","...","1011.5","2020-03-04 08:21","1006.3","2020-03-04 15:12","23.0","28.5","2020-03-04 12:11","18.4","2020-03-04 23:53","...","77","50","2020-03-04 11:52","0.9","14","5.5","302","2020-03-04 18:05","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1010.0","...","1012.1","2020-03-05 09:28","1008.1","2020-03-05 13:51","20.3","25.7","2020-03-05 12:04","17.1","2020-03-05 07:01","...","83","63","2020-03-05 12:31","1.0","29","5.2","271","2020-03-05 13:29","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.5","...","1012.0","2020-03-06 09:51","1006.6","2020-03-06 14:53","21.9","27.4","2020-03-06 13:21","18.0","2020-03-06 03:37","...","73","48","2020-03-06 13:21","0.9","304","5.2","300","2020-03-06 14:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.5","...","1009.5","2020-03-07 00:01","1003.1","2020-03-07 15:05","24.2","30.6","2020-03-07 12:55","19.3","2020-03-07 06:21","...","72","43","2020-03-07 13:01","1.1","4","6.4","192","2020-03-07 16:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1004.1","...","1006.2","2020-03-08 08:31","1001.6","2020-03-08 14:31","25.1","30.5","2020-03-08 12:03","20.6","2020-03-08 06:51","...","72","50","2020-03-08 12:03","1.1","2","5.7","194","2020-03-08 14:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1002.6","...","1004.5","2020-03-09 22:01","1000.0","2020-03-09 14:54","25.4","29.5","2020-03-09 14:36","21.5","2020-03-09 04:25","...","73","53","2020-03-09 14:41","1.3","203","9.3","170","2020-03-09 10:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1005.0","...","1008.8","2020-03-10 22:55","1002.5","2020-03-10 03:21","23.8","26.7","2020-03-10 14:53","20.0","2020-03-10 23:51","...","85","68","2020-03-10 09:30","1.0","22","9.0","341","2020-03-10 10:04","14.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1010.2","...","1012.1","2020-03-11 08:41","1008.5","2020-03-11 03:31","21.8","25.7","2020-03-11 12:47","19.0","2020-03-11 02:52","...","76","60","2020-03-11 12:41","0.9","185","5.5","187","2020-03-11 10:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
