"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","999.6","...","1001.2","2020-03-01 21:31","997.5","2020-03-01 14:31","23.7","32.8","2020-03-01 13:21","18.7","2020-03-01 06:04","...","81","30","2020-03-01 13:13","1.3","120","9.1","296","2020-03-01 14:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1002.6","...","1005.0","2020-03-02 22:11","1000.5","2020-03-02 15:12","22.2","29.5","2020-03-02 13:32","18.5","2020-03-02 00:02","...","84","49","2020-03-02 14:31","0.9","318","6.0","294","2020-03-02 15:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1003.4","...","1005.7","2020-03-03 08:02","1000.3","2020-03-03 15:41","22.6","31.5","2020-03-03 13:50","15.8","2020-03-03 06:17","...","73","34","2020-03-03 14:14","1.0","274","6.9","292","2020-03-03 16:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1002.5","...","1004.8","2020-03-04 08:13","999.5","2020-03-04 15:42","22.0","29.5","2020-03-04 12:26","17.0","2020-03-04 23:41","...","85","47","2020-03-04 12:43","1.1","291","7.8","311","2020-03-04 14:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1003.4","...","1005.5","2020-03-05 09:02","1001.3","2020-03-05 14:42","17.8","24.6","2020-03-05 14:31","15.1","2020-03-05 06:05","...","96","62","2020-03-05 14:31","0.9","285","4.9","303","2020-03-05 15:13","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1002.7","...","1005.3","2020-03-06 09:43","1000.0","2020-03-06 14:46","20.3","27.6","2020-03-06 13:33","15.5","2020-03-06 06:31","...","85","52","2020-03-06 15:14","0.8","293","5.2","303","2020-03-06 13:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","999.7","...","1002.8","2020-03-07 00:01","996.2","2020-03-07 15:15","23.2","33.5","2020-03-07 13:43","16.7","2020-03-07 06:11","...","79","36","2020-03-07 13:43","0.9","297","7.1","300","2020-03-07 15:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","997.3","...","999.5","2020-03-08 08:22","994.8","2020-03-08 14:36","23.5","32.5","2020-03-08 14:31","17.8","2020-03-08 05:39","...","84","45","2020-03-08 14:22","0.9","93","6.3","308","2020-03-08 14:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","995.5","...","997.8","2020-03-09 23:01","992.5","2020-03-09 15:03","25.2","33.2","2020-03-09 12:42","19.6","2020-03-09 01:11","...","78","39","2020-03-09 13:22","1.0","81","7.5","174","2020-03-09 12:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","998.2","...","1002.2","2020-03-10 23:03","995.8","2020-03-10 03:03","21.8","25.5","2020-03-10 13:08","17.2","2020-03-10 23:41","...","99","91","2020-03-10 09:11","1.1","22","9.4","39","2020-03-10 09:01","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1003.2","...","1005.2","2020-03-11 08:43","1001.6","2020-03-11 02:51","20.0","26.0","2020-03-11 12:39","16.5","2020-03-11 04:21","...","87","59","2020-03-11 12:42","0.6","115","4.1","304","2020-03-11 13:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1002.1","...","1004.2","2020-03-12 09:51","999.0","2020-03-12 16:06","22.7","31.6","2020-03-12 12:53","17.1","2020-03-12 06:11","...","84","44","2020-03-12 12:42","0.9","118","6.4","159","2020-03-12 13:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1001.1","...","1003.1","2020-03-13 10:03","998.8","2020-03-13 14:35","24.4","32.1","2020-03-13 13:45","19.3","2020-03-13 06:21","...","87","50","2020-03-13 13:45","1.1","67","7.8","282","2020-03-13 16:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1001.5","...","1004.0","2020-03-14 21:51","999.2","2020-03-14 04:12","18.2","21.5","2020-03-14 00:39","15.1","2020-03-14 23:52","...","99","99","2020-03-14 00:01","0.9","279","4.2","299","2020-03-14 10:03","15.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1004.2","...","1006.2","2020-03-15 09:52","1001.8","2020-03-15 15:33","18.5","25.3","2020-03-15 14:01","14.3","2020-03-15 06:02","...","84","48","2020-03-15 14:24","0.5","52","4.3","279","2020-03-15 16:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1005.6","...","1007.5","2020-03-16 08:14","1003.3","2020-03-16 15:16","20.3","28.3","2020-03-16 12:52","14.6","2020-03-16 04:15","...","76","34","2020-03-16 14:42","0.9","112","5.5","293","2020-03-16 14:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1004.6","...","1006.5","2020-03-17 08:11","1001.8","2020-03-17 15:02","21.2","29.1","2020-03-17 13:34","15.1","2020-03-17 04:06","...","75","31","2020-03-17 13:11","1.0","280","6.4","303","2020-03-17 16:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1001.6","...","1004.0","2020-03-18 00:01","999.0","2020-03-18 21:30","21.4","28.3","2020-03-18 11:33","16.7","2020-03-18 05:22","...","83","45","2020-03-18 11:33","1.0","113","5.8","117","2020-03-18 20:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
