"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","996.0","...","998.7","2020-04-01 22:59","993.5","2020-04-01 14:55","24.5","32.1","2020-04-01 11:24","20.8","2020-04-01 23:43","...","91","59","2020-04-01 13:41","0.6","7","5.9","26","2020-04-01 12:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","999.1","...","1001.6","2020-04-02 08:44","996.6","2020-04-02 02:31","21.6","25.5","2020-04-02 13:26","19.2","2020-04-02 05:41","...","98","86","2020-04-02 13:26","0.6","168","4.5","5","2020-04-02 08:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","998.9","...","1000.5","2020-04-03 07:51","997.0","2020-04-03 15:33","22.8","30.0","2020-04-03 12:41","19.0","2020-04-03 05:01","...","92","59","2020-04-03 12:41","0.5","258","3.1","206","2020-04-03 12:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","998.6","...","1000.3","2020-04-04 08:51","996.7","2020-04-04 15:51","22.7","29.6","2020-04-04 14:41","19.0","2020-04-04 23:41","...","89","62","2020-04-04 14:24","0.7","174","4.3","336","2020-04-04 12:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","999.3","...","1001.0","2020-04-05 09:33","997.7","2020-04-05 15:01","21.0","27.5","2020-04-05 12:13","17.0","2020-04-05 06:12","...","89","68","2020-04-05 12:13","0.5","168","3.1","149","2020-04-05 22:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","997.6","...","1000.0","2020-04-06 00:23","994.8","2020-04-06 16:31","19.8","23.8","2020-04-06 14:01","18.2","2020-04-06 06:43","...","99","91","2020-04-06 14:54","0.5","166","2.7","172","2020-04-06 13:35","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","995.6","...","997.5","2020-04-07 22:31","993.5","2020-04-07 15:51","20.8","26.3","2020-04-07 11:41","17.3","2020-04-07 22:41","...","95","75","2020-04-07 15:21","0.5","108","3.8","171","2020-04-07 13:01","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","996.9","...","999.2","2020-04-08 23:11","995.1","2020-04-08 14:43","21.2","27.6","2020-04-08 13:06","16.2","2020-04-08 04:31","...","91","70","2020-04-08 12:27","0.4","143","3.6","6","2020-04-08 16:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","998.0","...","1000.0","2020-04-09 23:21","996.2","2020-04-09 15:21","22.5","29.0","2020-04-09 13:22","18.0","2020-04-09 05:28","...","88","62","2020-04-09 14:12","0.4","277","6.4","16","2020-04-09 13:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","999.6","...","1001.2","2020-04-10 09:45","997.6","2020-04-10 15:28","23.5","31.0","2020-04-10 12:21","18.6","2020-04-10 00:03","...","83","57","2020-04-10 12:21","1.0","16","5.3","353","2020-04-10 15:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
