"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1017.6","...","1019.3","2021-11-01 09:22","1015.8","2021-11-01 14:47","24.3","27.0","2021-11-01 13:12","21.7","2021-11-01 05:01","...","82","66","2021-11-01 12:53","4.6","24","12.4","4","2021-11-01 15:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1017.0","...","1019.1","2021-11-02 08:34","1014.9","2021-11-02 15:50","24.0","26.5","2021-11-02 13:47","21.3","2021-11-02 05:52","...","77","66","2021-11-02 10:31","5.2","25","11.9","2","2021-11-02 16:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1015.7","...","1017.1","2021-11-03 09:33","1013.7","2021-11-03 15:14","24.5","26.3","2021-11-03 13:58","22.8","2021-11-03 06:32","...","80","68","2021-11-03 09:03","3.6","8","8.9","4","2021-11-03 13:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1014.8","...","1016.4","2021-11-04 09:27","1013.4","2021-11-04 15:59","24.8","27.1","2021-11-04 13:43","22.7","2021-11-04 05:52","...","84","66","2021-11-04 11:04","3.4","6","8.6","348","2021-11-04 15:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1012.4","...","1015.0","2021-11-05 08:45","1010.1","2021-11-05 16:11","25.7","29.6","2021-11-05 10:42","23.0","2021-11-05 05:53","...","83","60","2021-11-05 10:39","2.0","9","5.2","1","2021-11-05 00:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.9","...","1011.0","2021-11-07 00:00","1008.3","2021-11-06 14:00","26.3","30.5","2021-11-06 09:28","23.5","2021-11-06 06:42","...","82","57","2021-11-06 09:27","3.4","7","10.5","342","2021-11-06 14:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1011.6","...","1013.0","2021-11-07 22:23","1010.4","2021-11-07 14:17","25.3","27.6","2021-11-07 13:18","23.4","2021-11-07 06:40","...","84","65","2021-11-07 12:00","3.7","14","9.6","357","2021-11-07 16:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1014.1","...","1016.6","2021-11-08 22:39","1011.9","2021-11-08 03:27","23.0","26.5","2021-11-08 09:10","18.7","2021-11-08 22:20","...","84","61","2021-11-08 23:54","7.3","2","17.3","10","2021-11-08 15:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1017.0","...","1019.4","2021-11-09 08:51","1015.4","2021-11-09 15:01","19.8","22.3","2021-11-09 14:25","18.2","2021-11-09 07:12","...","64","50","2021-11-09 02:30","7.0","24","13.5","19","2021-11-09 08:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1016.9","...","1018.4","2021-11-10 09:15","1015.1","2021-11-10 14:45","20.2","23.1","2021-11-10 13:11","18.2","2021-11-11 00:00","...","53","38","2021-11-10 04:55","6.3","26","12.2","21","2021-11-10 09:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1016.6","...","1018.9","2021-11-11 09:18","1014.2","2021-11-11 14:01","20.5","24.1","2021-11-11 15:09","16.8","2021-11-11 06:54","...","56","39","2021-11-11 11:21","5.0","14","11.5","14","2021-11-11 16:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1017.3","...","1019.4","2021-11-12 08:54","1016.0","2021-11-12 17:13","21.7","25.3","2021-11-12 11:38","19.6","2021-11-12 02:33","...","66","42","2021-11-12 11:42","4.7","25","11.3","4","2021-11-12 15:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1017.0","...","1019.3","2021-11-13 08:20","1014.8","2021-11-13 14:25","20.0","22.9","2021-11-13 12:20","17.5","2021-11-13 05:10","...","85","64","2021-11-13 11:41","5.9","19","13.7","16","2021-11-13 17:38","14.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1016.5","...","1018.5","2021-11-14 08:43","1014.1","2021-11-14 15:40","20.4","22.9","2021-11-14 14:18","17.9","2021-11-14 02:59","...","75","62","2021-11-14 11:17","6.3","26","13.6","23","2021-11-14 00:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1015.8","...","1017.8","2021-11-15 09:27","1013.9","2021-11-15 15:51","21.6","24.8","2021-11-15 15:08","17.7","2021-11-15 06:02","...","82","62","2021-11-15 14:58","3.0","2","7.7","353","2021-11-15 17:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1016.2","...","1017.4","2021-11-16 21:02","1014.6","2021-11-16 14:47","23.3","25.7","2021-11-16 12:10","21.3","2021-11-16 05:35","...","86","62","2021-11-16 11:01","4.0","6","11.9","3","2021-11-16 16:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1015.7","...","1017.4","2021-11-17 09:27","1014.5","2021-11-17 14:45","23.3","25.8","2021-11-17 14:46","20.8","2021-11-17 05:42","...","90","72","2021-11-17 14:37","4.2","10","11.3","23","2021-11-17 18:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1012.7","...","1015.3","2021-11-18 08:48","1009.9","2021-11-18 15:34","22.9","25.3","2021-11-18 11:39","21.7","2021-11-18 23:57","...","87","67","2021-11-18 11:39","7.3","18","14.9","2","2021-11-18 14:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1010.8","...","1012.4","2021-11-19 08:40","1008.9","2021-11-19 16:27","23.1","25.2","2021-11-19 12:23","21.0","2021-11-19 06:27","...","88","76","2021-11-19 13:36","6.3","5","13.7","8","2021-11-19 13:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1012.2","...","1014.1","2021-11-20 21:54","1010.8","2021-11-20 02:50","23.3","25.5","2021-11-20 12:58","20.7","2021-11-20 05:22","...","89","77","2021-11-20 10:12","3.8","21","11.3","10","2021-11-20 17:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1013.2","...","1014.5","2021-11-21 09:26","1011.8","2021-11-21 16:15","23.8","25.9","2021-11-21 13:12","22.3","2021-11-21 06:52","...","91","77","2021-11-21 09:36","4.0","21","9.1","348","2021-11-21 15:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1014.5","...","1017.1","2021-11-22 22:07","1012.3","2021-11-22 03:26","21.6","25.4","2021-11-22 11:29","17.5","2021-11-23 00:00","...","83","68","2021-11-22 17:03","7.0","17","17.5","14","2021-11-22 16:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1018.5","...","1020.4","2021-11-23 23:25","1016.6","2021-11-23 01:52","18.2","20.7","2021-11-23 13:49","16.8","2021-11-23 06:29","...","70","60","2021-11-23 13:40","7.7","24","13.6","27","2021-11-23 09:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1018.4","...","1020.2","2021-11-24 00:13","1016.7","2021-11-24 14:51","19.3","22.8","2021-11-24 14:00","15.6","2021-11-24 06:42","...","77","64","2021-11-24 12:05","4.9","33","10.5","5","2021-11-24 16:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1016.7","...","1018.5","2021-11-25 09:03","1015.1","2021-11-25 13:50","20.8","22.9","2021-11-25 13:30","18.8","2021-11-25 04:23","...","82","73","2021-11-25 12:14","4.1","24","8.8","21","2021-11-25 11:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1016.7","...","1018.1","2021-11-26 23:09","1014.8","2021-11-26 15:23","21.0","23.2","2021-11-26 12:44","19.5","2021-11-26 23:53","...","84","73","2021-11-26 23:25","6.5","19","12.8","30","2021-11-26 20:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
