"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1014.9","...","1016.7","2022-04-01 21:22","1013.3","2022-04-01 03:12","21.0","25.6","2022-04-01 11:51","17.7","2022-04-01 23:43","...","74","60","2022-04-01 11:25","1.5","335","5.5","353","2022-04-01 20:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1016.4","...","1017.7","2022-04-02 09:00","1015.3","2022-04-02 03:46","16.2","18.0","2022-04-02 00:32","14.8","2022-04-02 23:46","...","85","70","2022-04-02 00:14","1.5","330","5.6","23","2022-04-02 10:54","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1016.5","...","1018.0","2022-04-03 10:13","1015.1","2022-04-03 04:11","16.5","20.0","2022-04-03 15:01","14.2","2022-04-03 05:41","...","93","19","2022-04-03 04:11","1.3","350","5.3","347","2022-04-03 16:06","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1017.3","...","1018.6","2022-04-04 07:52","1015.4","2022-04-04 15:41","20.4","26.7","2022-04-04 13:53","14.7","2022-04-04 06:23","...","78","47","2022-04-04 13:32","1.0","336","6.1","314","2022-04-04 15:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1015.8","...","1018.3","2022-04-05 07:35","1012.3","2022-04-05 16:54","22.7","29.8","2022-04-05 15:12","17.0","2022-04-05 06:02","...","70","35","2022-04-05 15:12","1.3","340","7.2","331","2022-04-05 14:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1013.4","...","1015.2","2022-04-06 08:36","1011.2","2022-04-06 15:58","23.6","28.3","2022-04-06 14:02","18.7","2022-04-06 05:55","...","68","40","2022-04-06 14:59","1.2","2","5.5","288","2022-04-06 12:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1011.8","...","1013.3","2022-04-07 08:14","1009.7","2022-04-07 15:27","23.9","28.8","2022-04-07 13:51","19.5","2022-04-07 05:51","...","70","38","2022-04-07 13:51","1.2","2","5.4","284","2022-04-07 13:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1010.6","...","1012.0","2022-04-08 09:06","1008.8","2022-04-08 15:05","24.4","28.1","2022-04-08 12:01","20.7","2022-04-08 05:40","...","72","54","2022-04-08 12:03","1.2","5","5.1","289","2022-04-08 13:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1009.6","...","1010.9","2022-04-09 07:28","1007.6","2022-04-09 15:37","25.3","29.0","2022-04-09 12:43","22.5","2022-04-09 05:11","...","70","51","2022-04-09 14:05","1.1","47","5.9","334","2022-04-09 13:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1008.7","...","1010.4","2022-04-10 08:37","1006.3","2022-04-10 15:41","26.7","31.1","2022-04-10 14:52","21.5","2022-04-10 05:42","...","64","28","2022-04-10 10:35","1.1","57","5.2","313","2022-04-10 13:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1007.6","...","1009.4","2022-04-11 08:41","1005.4","2022-04-11 15:51","26.9","31.0","2022-04-11 13:01","23.1","2022-04-11 05:33","...","66","50","2022-04-11 15:46","1.3","138","6.6","342","2022-04-11 13:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1006.0","...","1007.8","2022-04-12 08:31","1003.6","2022-04-12 16:11","26.1","31.1","2022-04-12 11:31","22.8","2022-04-12 05:04","...","67","42","2022-04-12 15:41","1.3","3","7.3","316","2022-04-12 13:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1004.1","...","1005.6","2022-04-13 00:01","1002.0","2022-04-13 15:02","26.4","31.1","2022-04-13 11:31","22.6","2022-04-13 05:55","...","71","48","2022-04-13 11:41","1.3","284","7.1","306","2022-04-13 12:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1004.3","...","1006.6","2022-04-14 22:51","1002.1","2022-04-14 14:51","26.4","30.7","2022-04-14 14:01","23.1","2022-04-14 05:31","...","73","56","2022-04-14 10:06","1.6","18","7.9","305","2022-04-14 12:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1007.4","...","1009.8","2022-04-15 21:55","1005.7","2022-04-15 02:27","24.6","30.3","2022-04-15 11:26","20.3","2022-04-15 05:11","...","70","47","2022-04-15 11:56","1.4","8","6.2","145","2022-04-15 11:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1009.3","...","1011.4","2022-04-16 22:22","1007.7","2022-04-16 15:37","24.0","28.3","2022-04-16 10:31","20.5","2022-04-16 05:21","...","66","48","2022-04-16 10:35","1.3","338","6.5","318","2022-04-16 13:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1011.6","...","1013.5","2022-04-17 08:53","1009.4","2022-04-17 16:35","23.5","29.0","2022-04-17 15:03","19.7","2022-04-17 03:01","...","66","48","2022-04-17 16:36","1.2","328","6.7","21","2022-04-17 17:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1012.3","...","1013.9","2022-04-18 21:42","1010.4","2022-04-18 15:43","24.7","28.8","2022-04-18 12:11","20.1","2022-04-18 05:50","...","69","51","2022-04-18 15:22","1.3","300","6.3","313","2022-04-18 11:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1012.5","...","1013.9","2022-04-19 22:09","1011.0","2022-04-19 04:03","23.0","26.8","2022-04-19 11:11","20.5","2022-04-19 05:33","...","75","60","2022-04-19 12:32","1.3","336","4.9","334","2022-04-19 00:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1011.3","...","1013.3","2022-04-20 00:01","1009.5","2022-04-20 16:11","24.2","28.5","2022-04-20 10:16","20.5","2022-04-20 00:51","...","75","58","2022-04-20 10:17","1.3","1","6.0","301","2022-04-20 12:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1010.1","...","1011.3","2022-04-21 00:01","1008.4","2022-04-21 16:24","26.4","39.8","2022-04-21 13:36","21.1","2022-04-21 05:17","...","69","53","2022-04-21 14:21","1.0","1","6.2","241","2022-04-21 14:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1009.6","...","1011.2","2022-04-22 07:31","1007.2","2022-04-22 15:54","27.9","33.0","2022-04-22 12:28","23.2","2022-04-22 03:41","...","72","51","2022-04-22 12:28","1.2","10","6.7","148","2022-04-22 22:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1008.2","...","1010.4","2022-04-23 08:31","1006.0","2022-04-23 15:02","28.3","32.6","2022-04-23 10:52","25.2","2022-04-23 03:52","...","76","46","2022-04-23 11:21","1.7","150","7.0","148","2022-04-23 10:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1006.9","...","1008.5","2022-04-24 07:21","1004.8","2022-04-24 15:43","28.0","32.3","2022-04-24 13:21","24.6","2022-04-24 04:34","...","76","53","2022-04-24 10:01","1.4","40","5.9","306","2022-04-24 11:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1006.5","...","1008.2","2022-04-25 08:13","1004.1","2022-04-25 16:31","29.6","34.0","2022-04-25 14:21","26.0","2022-04-25 03:45","...","67","45","2022-04-25 11:54","2.1","35","10.2","133","2022-04-25 14:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1006.3","...","1008.1","2022-04-26 23:03","1004.6","2022-04-26 15:42","29.7","34.0","2022-04-26 14:03","27.2","2022-04-26 23:51","...","70","45","2022-04-26 14:51","2.1","148","7.7","157","2022-04-26 09:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1007.4","...","1009.3","2022-04-27 21:17","1005.7","2022-04-27 15:02","29.2","33.2","2022-04-27 12:04","25.8","2022-04-27 05:53","...","72","49","2022-04-27 12:39","1.2","283","6.3","331","2022-04-27 15:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1008.5","...","1009.7","2022-04-28 22:04","1006.6","2022-04-28 14:24","28.7","33.3","2022-04-28 12:13","25.3","2022-04-28 04:14","...","74","54","2022-04-28 14:45","1.3","266","6.3","217","2022-04-28 14:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1008.0","...","1010.3","2022-04-29 22:06","1005.5","2022-04-29 16:05","29.1","33.5","2022-04-29 12:33","25.2","2022-04-29 05:16","...","74","57","2022-04-29 09:15","1.4","292","5.2","284","2022-04-29 14:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1008.9","...","1010.4","2022-04-30 22:24","1006.6","2022-04-30 15:01","27.4","32.6","2022-04-30 12:48","24.1","2022-04-30 05:51","...","74","54","2022-04-30 12:51","1.4","346","6.4","3","2022-04-30 17:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
