"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","974.2","...","976.0","2021-12-01 09:05","971.6","2021-12-01 01:59","16.0","17.9","2021-12-01 00:34","14.5","2021-12-01 07:29","...","83","66","2021-12-01 23:38","6.9","48","18.7","64","2021-12-01 01:57","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","974.3","...","975.7","2021-12-02 08:09","972.2","2021-12-02 15:16","17.1","19.6","2021-12-02 12:40","15.1","2021-12-02 04:33","...","74","61","2021-12-02 04:21","4.2","42","12.0","54","2021-12-02 10:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","975.2","...","977.8","2021-12-03 21:44","973.3","2021-12-03 14:36","16.6","18.3","2021-12-03 12:42","15.7","2021-12-03 05:15","...","80","75","2021-12-03 01:49","4.8","51","14.0","45","2021-12-03 09:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","976.3","...","978.0","2021-12-04 08:19","974.8","2021-12-04 14:22","16.8","18.6","2021-12-04 14:31","14.6","2021-12-04 06:11","...","69","58","2021-12-04 23:19","6.4","54","18.1","45","2021-12-04 17:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","974.8","...","976.8","2021-12-05 08:14","973.1","2021-12-05 15:39","18.1","20.3","2021-12-05 12:22","16.2","2021-12-05 08:21","...","76","60","2021-12-05 01:53","4.5","50","14.5","74","2021-12-05 00:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","973.1","...","974.2","2021-12-06 09:53","972.1","2021-12-06 04:27","18.9","21.2","2021-12-06 11:30","16.9","2021-12-06 00:04","...","84","73","2021-12-06 09:42","4.9","25","14.6","62","2021-12-06 18:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","975.0","...","977.1","2021-12-07 22:45","973.0","2021-12-07 03:15","18.0","19.6","2021-12-07 08:01","16.9","2021-12-07 15:29","...","90","76","2021-12-07 07:52","7.0","51","20.2","45","2021-12-07 15:24","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","977.4","...","979.2","2021-12-08 08:40","976.0","2021-12-08 03:25","18.3","20.1","2021-12-08 11:55","16.8","2021-12-08 02:46","...","71","58","2021-12-08 20:46","5.2","45","15.9","53","2021-12-08 10:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","976.5","...","978.4","2021-12-09 08:44","975.3","2021-12-09 15:32","18.4","19.9","2021-12-09 11:05","16.6","2021-12-09 02:49","...","88","73","2021-12-09 00:01","3.9","44","13.7","68","2021-12-09 05:12","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","975.5","...","977.3","2021-12-10 09:38","974.1","2021-12-10 15:11","18.7","19.9","2021-12-10 14:36","17.3","2021-12-10 07:44","...","88","77","2021-12-10 14:33","6.0","52","15.0","66","2021-12-10 08:36","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","975.9","...","977.8","2021-12-11 08:55","974.1","2021-12-11 14:45","19.7","21.7","2021-12-11 11:32","18.4","2021-12-11 22:49","...","85","73","2021-12-11 11:29","4.7","44","12.9","55","2021-12-11 12:15","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
