"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1010.2","...","1012.5","2022-05-01 23:13","1008.7","2022-05-01 16:07","23.2","26.7","2022-05-01 11:02","19.3","2022-05-01 23:58","...","76","63","2022-05-01 11:02","1.4","8","8.1","37","2022-05-01 19:25","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1011.8","...","1013.7","2022-05-02 21:34","1010.0","2022-05-02 04:14","18.2","19.6","2022-05-02 13:24","16.8","2022-05-02 22:42","...","95","85","2022-05-02 00:01","1.4","29","9.7","15","2022-05-02 00:52","31.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.9","...","1014.2","2022-05-03 10:18","1011.7","2022-05-03 03:24","20.3","24.2","2022-05-03 15:31","16.9","2022-05-03 00:01","...","90","74","2022-05-03 14:02","0.9","10","6.6","31","2022-05-03 01:33","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1011.1","...","1013.0","2022-05-04 00:01","1009.5","2022-05-04 16:52","25.0","30.0","2022-05-04 12:12","21.4","2022-05-04 03:06","...","82","59","2022-05-04 11:50","1.1","58","5.6","301","2022-05-04 12:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1009.5","...","1010.7","2022-05-05 08:32","1007.8","2022-05-05 16:52","25.8","29.7","2022-05-05 12:35","23.2","2022-05-05 23:31","...","83","65","2022-05-05 12:06","1.0","38","5.9","24","2022-05-05 10:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.8","...","1011.2","2022-05-06 21:53","1008.5","2022-05-06 14:41","26.2","31.4","2022-05-06 13:55","22.2","2022-05-06 04:12","...","80","57","2022-05-06 11:42","0.8","46","5.2","9","2022-05-06 14:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.7","...","1012.3","2022-05-07 22:17","1009.0","2022-05-07 17:01","26.8","31.3","2022-05-07 15:36","23.9","2022-05-07 02:53","...","81","58","2022-05-07 12:22","1.0","3","5.3","327","2022-05-07 13:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1011.0","...","1012.3","2022-05-08 09:41","1009.7","2022-05-08 16:34","26.2","31.4","2022-05-08 13:11","23.4","2022-05-08 05:51","...","83","61","2022-05-08 13:03","1.0","31","6.1","305","2022-05-08 13:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1010.6","...","1012.3","2022-05-09 08:22","1008.8","2022-05-09 16:23","26.2","30.5","2022-05-09 11:46","23.6","2022-05-09 01:21","...","80","59","2022-05-09 15:13","1.2","32","6.8","52","2022-05-09 14:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
