"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.7","...","1009.3","2020-03-01 23:11","1005.2","2020-03-01 14:51","24.2","31.2","2020-03-01 13:16","19.6","2020-03-01 06:31","...","78","35","2020-03-01 13:51","2.2","336","8.7","306","2020-03-01 14:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1010.7","...","1013.1","2020-03-02 22:01","1008.5","2020-03-02 14:41","22.9","28.1","2020-03-02 12:24","19.9","2020-03-02 03:31","...","78","52","2020-03-02 13:41","1.8","14","7.5","297","2020-03-02 14:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1011.5","...","1014.0","2020-03-03 08:01","1007.8","2020-03-03 17:13","23.3","29.9","2020-03-03 12:51","17.3","2020-03-03 06:32","...","67","39","2020-03-03 14:21","2.0","318","6.5","329","2020-03-03 17:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1010.6","...","1013.0","2020-03-04 08:17","1007.5","2020-03-04 14:52","22.9","28.1","2020-03-04 14:02","17.8","2020-03-04 23:52","...","73","50","2020-03-04 13:24","1.9","320","6.7","328","2020-03-04 15:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1011.6","...","1013.7","2020-03-05 09:21","1009.2","2020-03-05 14:32","19.3","24.9","2020-03-05 14:32","16.0","2020-03-05 06:10","...","83","58","2020-03-05 14:32","2.0","301","7.5","340","2020-03-05 12:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1010.9","...","1013.5","2020-03-06 09:21","1007.8","2020-03-06 15:53","21.3","27.2","2020-03-06 13:54","16.7","2020-03-06 06:42","...","74","50","2020-03-06 14:00","1.3","289","6.7","282","2020-03-06 14:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.8","...","1011.0","2020-03-07 00:01","1004.0","2020-03-07 15:24","24.0","31.3","2020-03-07 14:54","18.4","2020-03-07 03:06","...","72","41","2020-03-07 14:25","1.7","326","7.5","318","2020-03-07 16:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1005.5","...","1007.7","2020-03-08 08:23","1002.7","2020-03-08 15:02","24.3","31.0","2020-03-08 13:13","19.2","2020-03-08 06:11","...","76","46","2020-03-08 12:32","1.6","315","6.4","276","2020-03-08 14:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1003.9","...","1006.0","2020-03-09 22:46","1001.0","2020-03-09 15:11","25.1","30.2","2020-03-09 14:03","21.0","2020-03-09 06:31","...","77","52","2020-03-09 13:11","1.9","342","9.3","162","2020-03-09 11:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1006.4","...","1010.5","2020-03-10 23:01","1004.1","2020-03-10 03:01","22.9","26.7","2020-03-10 14:52","18.3","2020-03-10 23:59","...","88","71","2020-03-10 16:22","1.8","322","10.9","302","2020-03-10 09:46","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1011.6","...","1013.6","2020-03-11 08:33","1010.0","2020-03-11 02:01","21.0","25.3","2020-03-11 11:43","17.7","2020-03-11 03:59","...","74","58","2020-03-11 14:31","1.6","321","5.4","160","2020-03-11 11:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1010.3","...","1012.5","2020-03-12 07:34","1007.1","2020-03-12 16:15","23.6","29.9","2020-03-12 13:52","18.4","2020-03-12 06:24","...","76","49","2020-03-12 13:02","1.8","12","7.7","173","2020-03-12 15:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1009.2","...","1011.1","2020-03-13 09:31","1006.6","2020-03-13 14:52","25.1","31.3","2020-03-13 12:41","21.0","2020-03-13 06:01","...","80","48","2020-03-13 13:44","2.1","304","7.8","313","2020-03-13 14:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1009.9","...","1012.5","2020-03-14 22:11","1007.5","2020-03-14 04:21","19.0","22.8","2020-03-14 00:21","16.7","2020-03-14 21:44","...","99","91","2020-03-14 23:42","1.6","302","4.8","328","2020-03-14 16:03","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1012.7","...","1014.6","2020-03-15 10:01","1010.3","2020-03-15 15:35","19.4","24.1","2020-03-15 13:27","15.9","2020-03-15 06:03","...","71","50","2020-03-15 14:52","1.5","7","6.2","174","2020-03-15 16:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
