"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1018.7","...","1021.0","2021-02-01 07:51","1016.3","2021-02-01 14:37","17.7","26.3","2021-02-01 13:10","10.1","2021-02-01 06:21","...","70","25","2021-02-01 15:20","1.0","64","7.0","335","2021-02-01 14:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1018.5","...","1020.5","2021-02-02 08:45","1015.8","2021-02-02 15:48","18.2","27.1","2021-02-02 13:21","11.3","2021-02-02 06:51","...","78","31","2021-02-02 12:02","1.9","5","8.3","335","2021-02-02 11:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1020.3","...","1022.5","2021-02-03 08:53","1018.0","2021-02-03 14:11","17.9","25.7","2021-02-03 12:19","12.2","2021-02-03 05:41","...","87","59","2021-02-03 13:41","1.4","14","7.1","293","2021-02-03 14:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1020.3","...","1022.8","2021-02-04 08:51","1018.0","2021-02-04 15:11","18.2","25.2","2021-02-04 15:28","13.0","2021-02-04 03:22","...","89","57","2021-02-04 15:07","1.4","55","6.2","320","2021-02-04 14:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1018.6","...","1020.9","2021-02-05 08:57","1016.5","2021-02-05 14:52","18.5","25.7","2021-02-05 12:41","13.5","2021-02-05 05:26","...","91","59","2021-02-05 14:17","1.4","24","7.4","280","2021-02-05 12:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1016.9","...","1019.2","2021-02-06 08:36","1014.5","2021-02-06 15:11","19.5","27.1","2021-02-06 12:51","12.6","2021-02-06 06:31","...","83","39","2021-02-06 12:41","1.3","15","6.6","300","2021-02-06 13:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1016.9","...","1019.4","2021-02-07 09:43","1014.5","2021-02-07 14:42","18.5","26.7","2021-02-07 13:32","14.5","2021-02-07 04:46","...","93","58","2021-02-07 13:41","1.8","316","7.4","325","2021-02-07 15:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1017.6","...","1019.4","2021-02-08 22:51","1015.5","2021-02-08 14:32","18.7","26.7","2021-02-08 14:32","14.3","2021-02-08 02:34","...","97","74","2021-02-08 16:11","1.7","20","6.7","27","2021-02-08 16:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1017.2","...","1019.4","2021-02-09 09:59","1014.9","2021-02-09 15:11","19.3","24.6","2021-02-09 14:07","14.5","2021-02-09 06:27","...","91","67","2021-02-09 15:11","1.7","13","6.7","290","2021-02-09 12:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1012.9","...","1016.6","2021-02-10 00:01","1010.1","2021-02-10 15:01","19.2","24.0","2021-02-10 14:03","16.7","2021-02-10 01:41","...","97","83","2021-02-10 14:11","2.0","338","7.3","339","2021-02-10 15:15","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1010.0","...","1011.8","2021-02-11 22:23","1007.9","2021-02-11 14:11","18.3","24.1","2021-02-11 11:41","16.2","2021-02-11 04:02","...","99","99","2021-02-11 11:21","4.0","2","11.4","5","2021-02-11 17:50","15.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1012.9","...","1014.9","2021-02-12 22:37","1010.9","2021-02-12 01:22","18.5","23.5","2021-02-12 14:31","16.2","2021-02-12 00:02","...","99","94","2021-02-12 15:13","2.6","1","7.5","23","2021-02-12 00:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1014.2","...","1016.0","2021-02-13 08:52","1012.1","2021-02-13 16:14","20.3","26.2","2021-02-13 14:41","16.6","2021-02-13 05:42","...","95","70","2021-02-13 14:52","2.1","3","6.5","292","2021-02-13 14:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1013.6","...","1015.7","2021-02-14 09:23","1011.5","2021-02-14 15:25","19.0","25.5","2021-02-14 13:58","15.7","2021-02-14 22:41","...","98","78","2021-02-14 14:11","1.9","2","8.5","305","2021-02-14 14:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1014.0","...","1015.3","2021-02-15 09:02","1012.6","2021-02-15 14:02","19.3","26.0","2021-02-15 12:52","15.6","2021-02-15 00:24","...","93","61","2021-02-15 12:44","1.8","2","7.3","350","2021-02-15 13:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
