"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1015.2","...","1017.8","2022-03-01 09:14","1012.6","2022-03-01 15:41","22.7","30.0","2022-03-01 13:41","16.5","2022-03-01 06:11","...","78","50","2022-03-01 13:41","1.1","2","6.8","301","2022-03-01 14:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1015.1","...","1017.1","2022-03-02 08:22","1013.0","2022-03-02 15:17","22.2","27.5","2022-03-02 12:17","19.0","2022-03-02 21:55","...","83","62","2022-03-02 15:13","2.5","3","8.9","11","2022-03-02 12:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1014.8","...","1017.6","2022-03-03 09:11","1011.8","2022-03-03 16:01","21.8","29.1","2022-03-03 14:07","18.0","2022-03-03 05:42","...","82","49","2022-03-03 14:44","1.9","1","6.4","32","2022-03-03 13:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1012.8","...","1015.3","2022-03-04 07:59","1010.1","2022-03-04 15:01","22.6","29.2","2022-03-04 14:31","17.5","2022-03-04 05:41","...","79","51","2022-03-04 13:34","1.4","352","6.6","8","2022-03-04 12:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1011.8","...","1013.6","2022-03-05 08:53","1010.0","2022-03-05 15:14","22.6","28.3","2022-03-05 12:31","18.1","2022-03-05 05:51","...","83","61","2022-03-05 13:58","1.9","7","8.4","12","2022-03-05 13:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1013.2","...","...","...","...","...","22.1","...","...","...","...","...","83","...","...","1.9","329","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1013.9","...","1016.0","2022-03-07 21:01","1011.5","2022-03-07 04:02","16.7","19.5","2022-03-07 01:31","12.5","2022-03-07 23:52","...","88","73","2022-03-07 23:39","4.7","7","16.1","2","2022-03-07 16:41","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1014.8","...","1016.6","2022-03-08 09:24","1012.5","2022-03-08 15:01","16.9","24.3","2022-03-08 14:25","10.3","2022-03-08 06:12","...","72","40","2022-03-08 14:01","2.1","12","9.6","23","2022-03-08 00:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1015.5","...","1017.3","2022-03-09 08:37","1013.0","2022-03-09 15:31","19.3","25.6","2022-03-09 13:23","14.3","2022-03-09 06:11","...","70","43","2022-03-09 15:12","2.4","2","9.2","35","2022-03-09 14:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
