"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.7","...","1008.6","2022-05-01 22:56","1005.2","2022-05-01 14:40","24.7","29.4","2022-05-01 12:31","21.1","2022-05-01 23:44","...","79","65","2022-05-01 12:34","2.1","3","7.5","2","2022-05-01 19:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1008.1","...","1010.2","2022-05-02 21:41","1006.3","2022-05-02 02:58","19.5","21.3","2022-05-02 00:02","18.3","2022-05-02 22:23","...","96","82","2022-05-02 00:11","1.7","3","7.1","9","2022-05-02 01:10","25.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1009.7","...","1011.0","2022-05-03 09:32","1008.5","2022-05-03 04:41","21.5","24.6","2022-05-03 15:33","17.6","2022-05-03 02:16","...","94","83","2022-05-03 15:43","1.1","5","5.2","336","2022-05-03 22:00","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.9","...","1009.6","2022-05-04 00:01","1006.3","2022-05-04 16:04","25.1","30.0","2022-05-04 11:23","21.5","2022-05-04 02:35","...","84","64","2022-05-04 11:23","1.2","1","7.6","294","2022-05-04 13:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1006.2","...","1007.5","2022-05-05 00:01","1004.2","2022-05-05 15:55","26.8","31.2","2022-05-05 11:31","23.8","2022-05-05 05:03","...","84","64","2022-05-05 11:37","1.5","357","8.4","295","2022-05-05 14:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.7","...","1008.1","2022-05-06 21:53","1005.5","2022-05-06 14:53","27.2","30.5","2022-05-06 14:41","23.2","2022-05-06 04:41","...","81","67","2022-05-06 14:53","1.3","240","6.2","229","2022-05-06 13:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.6","...","1009.0","2022-05-07 22:11","1005.7","2022-05-07 16:24","28.5","32.1","2022-05-07 15:42","24.3","2022-05-07 05:25","...","76","55","2022-05-07 11:22","1.4","359","7.6","307","2022-05-07 15:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1007.8","...","1009.0","2022-05-08 09:38","1006.5","2022-05-08 16:33","27.4","30.2","2022-05-08 11:41","24.5","2022-05-08 02:44","...","82","67","2022-05-08 17:12","1.3","1","6.9","292","2022-05-08 14:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.2","...","1009.0","2022-05-09 09:11","1005.2","2022-05-09 16:33","27.8","32.5","2022-05-09 15:11","24.8","2022-05-09 05:56","...","78","59","2022-05-09 15:14","1.4","360","6.9","301","2022-05-09 12:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
