"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","933.1","...","934.5","2021-05-01 08:11","931.5","2021-05-01 03:36","21.5","28.5","2021-05-01 14:16","17.3","2021-05-01 02:51","...","84","61","2021-05-01 23:53","0.9","7","6.0","347","2021-05-01 13:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","934.6","...","936.0","2021-05-02 10:52","933.0","2021-05-02 01:48","22.9","28.7","2021-05-02 13:23","19.6","2021-05-02 23:01","...","73","53","2021-05-02 06:02","1.0","323","6.6","355","2021-05-02 11:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","934.2","...","936.0","2021-05-03 09:27","932.7","2021-05-03 14:51","21.3","24.8","2021-05-03 14:11","19.5","2021-05-03 23:55","...","91","76","2021-05-03 09:14","0.6","316","4.5","355","2021-05-03 15:17","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","932.9","...","934.5","2021-05-04 21:51","930.8","2021-05-04 15:31","23.9","31.5","2021-05-04 15:42","18.8","2021-05-04 04:31","...","88","67","2021-05-04 14:57","1.2","346","7.5","308","2021-05-04 14:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","934.1","...","935.7","2021-05-05 22:01","932.6","2021-05-05 14:02","24.0","31.8","2021-05-05 12:51","21.1","2021-05-05 06:05","...","87","61","2021-05-05 12:43","0.8","353","6.7","360","2021-05-05 12:51","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","935.3","...","936.5","2021-05-06 08:41","934.0","2021-05-06 15:31","23.6","28.0","2021-05-06 12:53","20.2","2021-05-06 04:51","...","91","74","2021-05-06 12:53","1.0","325","7.4","333","2021-05-06 12:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","933.9","...","936.0","2021-05-07 08:55","931.7","2021-05-07 16:15","24.1","31.1","2021-05-07 15:13","19.8","2021-05-07 02:31","...","88","67","2021-05-07 13:19","1.0","328","7.9","324","2021-05-07 13:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","931.5","...","932.8","2021-05-08 00:01","929.3","2021-05-08 15:32","24.4","32.1","2021-05-08 14:32","20.0","2021-05-08 05:09","...","87","68","2021-05-08 14:34","1.3","340","9.1","310","2021-05-08 15:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","931.0","...","933.0","2021-05-09 22:11","928.7","2021-05-09 16:53","24.9","32.8","2021-05-09 14:11","20.5","2021-05-09 04:35","...","80","61","2021-05-09 08:38","1.4","346","7.5","348","2021-05-09 13:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
