"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","979.4","...","981.0","2020-03-01 23:43","977.2","2020-03-01 15:13","23.4","33.7","2020-03-01 13:31","17.1","2020-03-01 06:31","...","74","23","2020-03-01 13:49","1.1","185","6.5","297","2020-03-01 14:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","982.0","...","984.2","2020-03-02 22:01","980.0","2020-03-02 14:52","22.1","30.1","2020-03-02 12:23","15.4","2020-03-02 05:43","...","73","42","2020-03-02 11:21","0.9","186","5.8","322","2020-03-02 14:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","982.9","...","984.8","2020-03-03 08:01","980.0","2020-03-03 16:32","23.2","31.4","2020-03-03 13:22","16.9","2020-03-03 06:31","...","66","31","2020-03-03 13:42","0.8","121","5.2","192","2020-03-03 10:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","981.9","...","984.2","2020-03-04 08:12","979.0","2020-03-04 15:51","22.5","30.5","2020-03-04 12:51","17.6","2020-03-04 23:51","...","76","39","2020-03-04 12:47","0.8","14","5.2","192","2020-03-04 12:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","982.7","...","984.5","2020-03-05 09:23","980.8","2020-03-05 14:43","19.3","27.0","2020-03-05 11:46","16.7","2020-03-05 06:11","...","88","56","2020-03-05 11:46","0.7","168","4.5","160","2020-03-05 12:31","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","982.0","...","984.5","2020-03-06 09:51","979.5","2020-03-06 15:21","21.1","28.6","2020-03-06 13:44","17.7","2020-03-06 03:41","...","78","42","2020-03-06 13:44","0.7","43","4.5","338","2020-03-06 14:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","979.4","...","982.3","2020-03-07 00:01","976.0","2020-03-07 15:44","23.5","33.1","2020-03-07 12:26","16.8","2020-03-07 02:11","...","68","32","2020-03-07 13:03","1.1","20","7.0","307","2020-03-07 16:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","977.2","...","979.1","2020-03-08 00:11","974.7","2020-03-08 15:22","23.6","32.8","2020-03-08 12:02","17.3","2020-03-08 05:27","...","74","32","2020-03-08 12:02","0.8","3","5.6","217","2020-03-08 13:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","975.7","...","977.8","2020-03-09 22:41","972.8","2020-03-09 15:21","24.9","33.2","2020-03-09 11:42","18.8","2020-03-09 04:45","...","68","33","2020-03-09 14:21","1.2","194","6.8","215","2020-03-09 13:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","978.0","...","981.3","2020-03-10 22:48","975.7","2020-03-10 03:13","22.3","26.8","2020-03-10 14:42","19.5","2020-03-10 22:31","...","88","70","2020-03-10 12:31","1.1","8","4.6","303","2020-03-10 15:06","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","982.7","...","984.5","2020-03-11 08:41","981.0","2020-03-11 02:02","20.5","24.6","2020-03-11 11:13","18.7","2020-03-11 19:51","...","84","61","2020-03-11 11:13","0.7","217","3.7","232","2020-03-11 10:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","981.9","...","983.7","2020-03-12 08:22","979.1","2020-03-12 16:12","23.0","31.1","2020-03-12 14:06","16.9","2020-03-12 06:12","...","75","38","2020-03-12 12:21","1.2","105","7.9","239","2020-03-12 12:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","980.9","...","982.8","2020-03-13 10:11","978.5","2020-03-13 15:23","24.7","32.8","2020-03-13 12:13","19.1","2020-03-13 06:15","...","76","43","2020-03-13 11:41","1.0","21","6.7","294","2020-03-13 12:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","980.7","...","983.1","2020-03-14 22:12","979.0","2020-03-14 04:21","19.1","21.4","2020-03-14 00:01","16.7","2020-03-14 22:23","...","99","99","2020-03-14 13:56","0.8","170","3.9","184","2020-03-14 14:24","20.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
