"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1010.3","...","1012.1","2021-03-01 09:43","1008.5","2021-03-01 15:23","23.0","26.9","2021-03-01 11:31","19.1","2021-03-01 23:35","...","83","61","2021-03-01 15:03","2.2","1","8.1","360","2021-03-01 08:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1011.5","...","1015.1","2021-03-02 23:19","1008.5","2021-03-02 04:09","20.3","24.8","2021-03-02 09:18","18.1","2021-03-02 03:01","...","85","74","2021-03-02 21:29","6.3","15","22.9","32","2021-03-02 21:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1013.7","...","1015.6","2021-03-03 09:44","1011.8","2021-03-03 15:05","20.7","22.5","2021-03-03 14:16","19.3","2021-03-03 00:25","...","76","69","2021-03-03 13:06","6.3","12","21.1","24","2021-03-03 01:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1012.4","...","1014.0","2021-03-04 00:49","1010.3","2021-03-04 14:43","22.4","26.1","2021-03-04 14:58","19.5","2021-03-04 04:49","...","81","65","2021-03-04 15:26","2.7","354","8.1","7","2021-03-04 10:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1011.1","...","1013.2","2021-03-05 09:47","1009.1","2021-03-05 15:49","22.9","24.3","2021-03-05 12:57","21.4","2021-03-05 01:35","...","87","79","2021-03-05 12:55","4.6","16","11.8","50","2021-03-05 07:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1010.4","...","1012.1","2021-03-06 07:46","1008.2","2021-03-06 15:06","23.9","28.2","2021-03-06 13:16","19.5","2021-03-06 06:02","...","87","71","2021-03-06 13:17","2.6","343","10.9","16","2021-03-06 23:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1011.5","...","1013.4","2021-03-07 21:56","1009.7","2021-03-07 14:28","22.8","24.8","2021-03-07 13:46","21.6","2021-03-07 06:30","...","84","73","2021-03-07 13:46","6.5","24","14.5","5","2021-03-07 22:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1012.8","...","1014.8","2021-03-08 09:10","1010.4","2021-03-08 14:33","22.7","24.2","2021-03-08 12:10","21.8","2021-03-08 03:48","...","81","73","2021-03-08 12:12","5.7","15","16.6","8","2021-03-08 10:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1013.2","...","1014.7","2021-03-09 21:30","1011.4","2021-03-09 16:02","22.6","24.5","2021-03-09 10:24","20.7","2021-03-09 06:00","...","83","74","2021-03-09 10:24","4.3","13","12.5","328","2021-03-09 11:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
