"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1008.1","...","1010.1","2021-10-01 22:11","1006.0","2021-10-01 15:04","28.9","33.5","2021-10-01 13:55","25.2","2021-10-01 06:01","...","X","26","2021-10-01 16:04","1.5","314","8.1","287","2021-10-01 14:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1010.0","...","1011.5","2021-10-02 09:31","1007.6","2021-10-02 15:42","28.8","34.5","2021-10-02 11:33","25.5","2021-10-02 02:51","...","X","28","2021-10-02 11:33","1.7","342","6.6","7","2021-10-02 13:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1010.9","...","1012.1","2021-10-03 08:44","1009.3","2021-10-03 14:42","29.1","34.8","2021-10-03 11:51","25.3","2021-10-03 05:33","...","X","23","2021-10-03 11:51","1.5","62","7.6","292","2021-10-03 12:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1010.7","...","1012.5","2021-10-04 10:01","1009.3","2021-10-04 14:52","29.2","34.6","2021-10-04 12:01","25.0","2021-10-04 05:21","...","X","20","2021-10-04 11:51","1.4","62","7.2","276","2021-10-04 15:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.8","...","1010.8","2021-10-05 00:01","1007.0","2021-10-05 14:35","28.7","34.2","2021-10-05 12:43","24.5","2021-10-05 05:41","...","X","19","2021-10-05 15:51","1.3","74","7.4","266","2021-10-05 13:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.6","...","1009.3","2021-10-06 00:01","1004.3","2021-10-06 18:01","29.2","34.1","2021-10-06 12:02","25.1","2021-10-06 05:43","...","X","16","2021-10-06 11:11","1.7","1","6.9","299","2021-10-06 12:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.2","...","1007.6","2021-10-07 09:52","1004.6","2021-10-07 14:32","28.9","33.3","2021-10-07 13:21","26.0","2021-10-07 05:21","...","X","25","2021-10-07 13:31","1.7","13","6.8","353","2021-10-07 13:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1006.7","...","1008.5","2021-10-08 21:32","1005.0","2021-10-08 14:28","29.5","34.2","2021-10-08 12:14","26.0","2021-10-08 05:42","...","X","21","2021-10-08 11:49","1.5","2","7.3","360","2021-10-08 11:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.0","...","1008.6","2021-10-09 10:09","1005.2","2021-10-09 15:45","29.4","34.7","2021-10-09 13:41","25.3","2021-10-09 06:01","...","X","18","2021-10-09 13:44","1.6","89","6.4","270","2021-10-09 15:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1005.0","...","1007.2","2021-10-10 00:02","1003.0","2021-10-10 23:43","29.1","34.6","2021-10-10 11:33","24.6","2021-10-10 05:45","...","X","17","2021-10-10 15:24","1.3","8","6.6","268","2021-10-10 13:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","996.7","...","1003.1","2021-10-11 00:02","992.7","2021-10-11 21:41","27.7","31.5","2021-10-11 14:32","25.6","2021-10-11 23:15","...","X","27","2021-10-11 14:51","1.6","16","6.0","151","2021-10-11 12:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","997.8","...","1003.3","2021-10-12 23:24","993.5","2021-10-12 05:51","26.5","28.5","2021-10-12 11:36","24.8","2021-10-12 03:11","...","X","59","2021-10-12 11:37","1.3","134","5.3","164","2021-10-12 10:39","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1006.3","...","1009.0","2021-10-13 21:36","1003.0","2021-10-13 00:41","25.5","27.8","2021-10-13 10:51","24.5","2021-10-13 06:31","...","X","49","2021-10-13 11:02","0.8","90","4.9","145","2021-10-13 05:28","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1008.5","...","1010.8","2021-10-14 09:01","1006.7","2021-10-14 03:01","25.6","28.7","2021-10-14 14:31","24.0","2021-10-14 05:34","...","X","39","2021-10-14 15:28","0.9","167","3.6","124","2021-10-14 10:06","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1008.2","...","1009.7","2021-10-15 23:31","1006.5","2021-10-15 15:08","27.7","32.0","2021-10-15 13:22","26.1","2021-10-15 23:31","...","85","72","2021-10-15 13:23","1.5","302","6.7","279","2021-10-15 13:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1010.8","...","1013.7","2021-10-16 21:51","1008.8","2021-10-16 02:02","28.2","33.3","2021-10-16 11:11","25.0","2021-10-16 05:51","...","82","57","2021-10-16 11:11","1.4","136","6.6","324","2021-10-16 16:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1013.9","...","1015.3","2021-10-17 21:41","1012.0","2021-10-17 14:31","25.3","30.8","2021-10-17 13:02","21.6","2021-10-17 23:51","...","74","57","2021-10-17 14:51","3.0","1","8.7","9","2021-10-17 15:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1014.9","...","1016.8","2021-10-18 21:56","1012.6","2021-10-18 14:34","25.0","30.6","2021-10-18 12:41","21.1","2021-10-18 01:11","...","75","60","2021-10-18 14:37","2.0","2","6.0","351","2021-10-18 16:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1015.5","...","1017.5","2021-10-19 08:21","1013.1","2021-10-19 15:35","25.5","31.0","2021-10-19 11:16","21.5","2021-10-19 04:34","...","75","56","2021-10-19 11:41","2.1","6","8.3","346","2021-10-19 13:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1014.3","...","1016.0","2021-10-20 00:01","1012.5","2021-10-20 13:48","26.3","31.6","2021-10-20 13:36","21.8","2021-10-20 05:27","...","77","54","2021-10-20 14:33","1.9","330","8.5","295","2021-10-20 14:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1012.3","...","1014.0","2021-10-21 21:45","1010.5","2021-10-21 15:01","26.0","31.6","2021-10-21 11:14","21.7","2021-10-21 23:42","...","78","52","2021-10-21 10:43","3.0","7","9.3","16","2021-10-21 13:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1014.6","...","1016.5","2021-10-22 21:51","1013.0","2021-10-22 13:52","23.4","28.0","2021-10-22 12:42","20.7","2021-10-22 03:47","...","79","66","2021-10-22 12:47","3.1","1","7.9","2","2021-10-22 12:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1015.6","...","1016.7","2021-10-23 08:42","1014.0","2021-10-23 14:51","24.3","29.8","2021-10-23 11:52","21.0","2021-10-23 05:45","...","80","59","2021-10-23 12:12","1.1","358","6.1","273","2021-10-23 13:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1014.6","...","1016.3","2021-10-24 00:01","1012.0","2021-10-24 14:51","24.9","31.0","2021-10-24 12:51","21.5","2021-10-24 23:03","...","78","56","2021-10-24 12:23","2.6","2","9.0","4","2021-10-24 16:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1012.9","...","1015.0","2021-10-25 00:01","1010.7","2021-10-25 14:32","24.7","31.1","2021-10-25 13:13","20.6","2021-10-25 05:03","...","78","58","2021-10-25 13:15","2.7","7","7.6","15","2021-10-25 13:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1013.1","...","1014.6","2021-10-26 21:21","1011.0","2021-10-26 14:38","26.0","31.0","2021-10-26 10:33","21.5","2021-10-26 02:41","...","78","60","2021-10-26 13:21","1.4","3","5.4","292","2021-10-26 11:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1014.4","...","1016.8","2021-10-27 08:42","1012.3","2021-10-27 14:51","25.6","31.5","2021-10-27 13:32","21.3","2021-10-27 04:55","...","78","54","2021-10-27 13:21","2.0","1","7.9","335","2021-10-27 16:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1015.4","...","1017.0","2021-10-28 21:16","1013.6","2021-10-28 15:03","24.8","29.8","2021-10-28 11:22","20.3","2021-10-28 05:31","...","76","61","2021-10-28 11:52","1.8","21","5.6","327","2021-10-28 13:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1016.0","...","1018.3","2021-10-29 08:54","1013.8","2021-10-29 14:12","23.7","31.0","2021-10-29 13:07","19.5","2021-10-29 06:06","...","75","46","2021-10-29 14:02","1.9","360","7.6","333","2021-10-29 15:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1016.5","...","1018.0","2021-10-30 08:11","1014.8","2021-10-30 15:13","24.3","29.3","2021-10-30 11:19","19.8","2021-10-30 04:21","...","76","58","2021-10-30 11:21","1.9","5","7.1","335","2021-10-30 11:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","1016.3","...","1017.6","2021-10-31 08:41","1014.0","2021-10-31 14:22","24.5","30.5","2021-10-31 14:51","20.3","2021-10-31 05:51","...","79","53","2021-10-31 14:41","2.0","356","7.6","343","2021-10-31 16:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
