"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1002.9","...","1004.5","2021-09-01 22:03","1001.0","2021-09-01 15:11","27.8","32.6","2021-09-01 12:51","25.1","2021-09-01 23:13","...","93","71","2021-09-01 12:51","1.1","120","5.9","280","2021-09-01 15:07","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1001.9","...","...","...","...","...","25.6","...","...","...","...","...","96","...","...","1.2","98","...","...","...","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1000.6","...","...","...","...","...","26.2","...","...","...","...","...","91","...","...","0.9","98","...","...","...","24.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1001.6","...","...","...","...","...","27.3","...","...","...","...","...","91","...","...","0.8","110","...","...","...","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1002.4","...","1005.5","2021-09-05 22:22","1000.0","2021-09-05 15:47","27.1","33.5","2021-09-05 12:24","23.1","2021-09-05 21:33","...","92","61","2021-09-05 12:24","0.8","339","5.7","181","2021-09-05 19:51","36.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1003.5","...","...","...","...","...","28.8","...","...","...","...","...","87","...","...","0.7","19","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1002.9","...","1004.5","2021-09-07 00:01","1000.6","2021-09-07 16:24","29.0","34.2","2021-09-07 12:31","24.8","2021-09-07 05:21","...","84","56","2021-09-07 12:26","0.7","115","5.8","347","2021-09-07 12:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1001.6","...","1003.5","2021-09-08 00:01","1000.0","2021-09-08 15:02","29.0","33.7","2021-09-08 13:41","25.3","2021-09-08 05:21","...","88","60","2021-09-08 13:44","0.7","356","5.6","344","2021-09-08 09:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1000.3","...","...","...","...","...","32.5","...","...","...","...","...","65","...","...","2.1","265","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
