"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1010.5","...","1012.5","2022-05-01 23:06","1009.0","2022-05-01 14:53","23.1","25.8","2022-05-01 10:54","19.2","2022-05-01 23:45","...","84","79","2022-05-01 10:54","1.6","347","6.6","343","2022-05-01 17:47","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1011.8","...","1013.7","2022-05-02 21:33","1010.1","2022-05-02 03:51","18.2","19.5","2022-05-02 13:52","16.8","2022-05-02 20:26","...","98","91","2022-05-02 00:01","1.4","344","6.5","354","2022-05-02 01:48","28.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.9","...","1014.2","2022-05-03 10:12","1011.7","2022-05-03 03:18","20.5","24.0","2022-05-03 14:14","17.0","2022-05-03 00:01","...","93","82","2022-05-03 14:45","0.9","353","5.2","332","2022-05-03 15:49","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1011.1","...","1012.8","2022-05-04 00:01","1009.5","2022-05-04 17:02","24.5","29.0","2022-05-04 11:31","21.5","2022-05-04 04:14","...","91","79","2022-05-04 11:31","1.3","338","7.8","334","2022-05-04 12:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1009.6","...","1010.7","2022-05-05 08:41","1008.0","2022-05-05 16:51","25.3","28.5","2022-05-05 11:43","22.8","2022-05-05 23:51","...","91","84","2022-05-05 09:26","1.7","347","7.8","323","2022-05-05 12:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1010.0","...","1011.5","2022-05-06 21:46","1008.7","2022-05-06 14:42","25.6","30.1","2022-05-06 12:01","22.5","2022-05-06 01:23","...","90","78","2022-05-06 11:56","1.4","336","6.4","355","2022-05-06 15:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.9","...","1012.5","2022-05-07 22:03","1009.1","2022-05-07 16:54","26.2","29.8","2022-05-07 11:16","23.6","2022-05-07 04:21","...","90","79","2022-05-07 11:35","1.5","353","7.5","336","2022-05-07 13:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1011.1","...","1012.5","2022-05-08 09:41","1010.0","2022-05-08 15:11","25.7","30.7","2022-05-08 12:41","23.3","2022-05-08 04:52","...","90","77","2022-05-08 12:47","1.2","338","7.3","343","2022-05-08 15:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1010.7","...","1012.5","2022-05-09 08:21","1009.0","2022-05-09 16:23","26.1","30.5","2022-05-09 12:41","23.5","2022-05-09 03:11","...","88","76","2022-05-09 13:53","1.2","346","6.7","347","2022-05-09 13:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1009.0","...","1010.7","2022-05-10 00:12","1007.1","2022-05-10 14:50","26.8","31.7","2022-05-10 12:32","23.5","2022-05-10 05:11","...","88","76","2022-05-10 12:32","0.9","319","5.4","335","2022-05-10 11:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1008.0","...","1009.8","2022-05-11 08:46","1006.7","2022-05-11 02:15","26.6","30.8","2022-05-11 14:23","24.0","2022-05-11 08:52","...","93","79","2022-05-11 13:51","0.2","70","7.5","328","2022-05-11 07:28","32.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1007.3","...","1008.3","2022-05-12 08:57","1006.5","2022-05-12 15:15","26.1","30.8","2022-05-12 10:37","24.0","2022-05-12 21:41","...","95","81","2022-05-12 10:37","0.1","67","2.2","125","2022-05-12 08:32","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1006.4","...","1007.5","2022-05-13 09:22","1005.1","2022-05-13 16:21","26.9","31.5","2022-05-13 11:41","23.7","2022-05-13 00:41","...","89","79","2022-05-13 11:42","0.2","59","3.3","131","2022-05-13 10:13","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1008.1","...","1010.2","2022-05-14 22:21","1005.5","2022-05-14 03:41","24.8","27.6","2022-05-14 02:06","23.0","2022-05-14 10:02","...","97","88","2022-05-14 02:06","0.3","85","6.1","326","2022-05-14 10:05","124.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1009.1","...","1010.6","2022-05-15 08:26","1007.5","2022-05-15 15:35","22.2","24.1","2022-05-15 00:01","19.2","2022-05-15 23:52","...","98","95","2022-05-15 14:43","1.0","353","5.2","333","2022-05-15 12:10","27.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1009.5","...","1011.6","2022-05-16 22:34","1008.1","2022-05-16 04:22","18.9","20.1","2022-05-16 09:38","18.2","2022-05-16 17:52","...","99","95","2022-05-16 10:26","1.4","353","6.6","350","2022-05-16 17:59","17.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1011.0","...","1012.7","2022-05-17 22:12","1009.2","2022-05-17 02:24","21.5","25.6","2022-05-17 13:43","18.3","2022-05-17 00:15","...","91","82","2022-05-17 13:52","1.1","344","6.1","336","2022-05-17 14:25","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
