"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1013.3","...","1015.2","2022-04-01 21:32","1011.6","2022-04-01 03:42","21.2","25.5","2022-04-01 11:36","17.9","2022-04-01 23:49","...","80","69","2022-04-01 11:19","2.0","344","6.9","350","2022-04-01 04:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1014.9","...","1016.1","2022-04-02 08:55","1013.7","2022-04-02 14:31","16.1","17.9","2022-04-02 00:01","14.7","2022-04-02 23:51","...","89","77","2022-04-02 00:01","2.0","2","6.9","11","2022-04-02 23:59","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1015.0","...","1016.5","2022-04-03 10:14","1013.6","2022-04-03 04:25","16.5","20.6","2022-04-03 15:03","14.2","2022-04-03 06:49","...","94","83","2022-04-03 15:11","1.8","356","6.6","360","2022-04-03 16:43","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1015.9","...","1017.1","2022-04-04 08:12","1014.0","2022-04-04 16:01","20.5","26.2","2022-04-04 14:31","14.9","2022-04-04 01:34","...","81","58","2022-04-04 12:41","1.5","5","7.7","288","2022-04-04 14:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1014.3","...","1016.7","2022-04-05 07:21","1010.6","2022-04-05 16:16","23.1","30.0","2022-04-05 15:12","17.4","2022-04-05 05:45","...","74","43","2022-04-05 15:17","1.6","2","10.6","174","2022-04-05 16:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1011.9","...","1013.7","2022-04-06 08:41","1009.7","2022-04-06 15:51","23.9","27.5","2022-04-06 13:21","19.2","2022-04-06 06:19","...","72","50","2022-04-06 14:34","1.3","4","7.4","295","2022-04-06 12:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.3","...","1011.8","2022-04-07 08:24","1008.2","2022-04-07 15:21","24.1","28.2","2022-04-07 14:23","20.4","2022-04-07 04:28","...","75","49","2022-04-07 14:31","1.2","1","7.4","277","2022-04-07 13:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1009.1","...","1010.5","2022-04-08 08:51","1007.2","2022-04-08 15:21","24.7","27.5","2022-04-08 12:51","21.3","2022-04-08 05:53","...","77","63","2022-04-08 12:54","1.1","293","7.9","288","2022-04-08 13:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1008.1","...","1009.5","2022-04-09 07:31","1006.1","2022-04-09 15:01","25.7","28.8","2022-04-09 11:53","22.9","2022-04-09 05:47","...","75","60","2022-04-09 13:52","1.2","3","8.2","296","2022-04-09 13:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1007.2","...","1009.0","2022-04-10 08:34","1004.8","2022-04-10 15:35","26.8","30.5","2022-04-10 10:42","22.5","2022-04-10 04:11","...","72","42","2022-04-10 10:37","1.5","285","7.3","312","2022-04-10 14:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1006.1","...","1008.0","2022-04-11 08:49","1004.0","2022-04-11 15:42","26.9","30.5","2022-04-11 12:31","23.8","2022-04-11 01:54","...","73","60","2022-04-11 15:42","1.4","107","7.3","293","2022-04-11 14:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1004.4","...","1006.3","2022-04-12 08:34","1002.0","2022-04-12 16:44","26.7","30.7","2022-04-12 11:21","23.8","2022-04-12 05:51","...","73","52","2022-04-12 15:43","1.2","309","7.6","323","2022-04-12 11:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1002.6","...","1004.1","2022-04-13 00:01","1000.5","2022-04-13 14:59","26.7","30.5","2022-04-13 11:34","24.0","2022-04-13 05:03","...","76","60","2022-04-13 12:12","1.4","295","9.3","312","2022-04-13 13:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1002.9","...","1005.0","2022-04-14 22:31","1000.6","2022-04-14 14:44","26.5","30.0","2022-04-14 14:11","24.1","2022-04-14 04:45","...","79","65","2022-04-14 12:14","1.7","1","10.8","295","2022-04-14 14:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1005.8","...","1008.3","2022-04-15 22:01","1004.1","2022-04-15 02:41","24.8","29.1","2022-04-15 11:15","20.5","2022-04-15 06:11","...","75","57","2022-04-15 13:32","1.9","4","7.6","164","2022-04-15 11:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1007.8","...","1009.8","2022-04-16 22:11","1006.2","2022-04-16 15:32","24.2","27.7","2022-04-16 12:13","21.2","2022-04-16 05:24","...","72","57","2022-04-16 12:19","1.7","1","6.8","294","2022-04-16 13:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1010.0","...","1012.0","2022-04-17 08:57","1008.0","2022-04-17 16:27","23.8","28.5","2022-04-17 17:21","20.2","2022-04-17 02:36","...","73","59","2022-04-17 17:12","1.6","1","7.4","254","2022-04-17 16:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1010.8","...","1012.3","2022-04-18 21:58","1009.0","2022-04-18 16:21","25.1","28.4","2022-04-18 10:12","21.2","2022-04-18 04:21","...","75","61","2022-04-18 15:34","1.4","310","8.0","300","2022-04-18 13:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1011.0","...","1012.3","2022-04-19 22:01","1009.5","2022-04-19 04:05","23.4","27.1","2022-04-19 12:13","20.8","2022-04-19 05:41","...","80","67","2022-04-19 12:13","1.4","358","6.8","341","2022-04-19 00:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1009.8","...","1011.8","2022-04-20 00:01","1008.0","2022-04-20 16:33","24.5","28.6","2022-04-20 10:21","20.8","2022-04-20 01:17","...","80","65","2022-04-20 11:04","1.5","338","8.0","301","2022-04-20 14:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1008.6","...","1009.8","2022-04-21 00:01","1007.0","2022-04-21 15:46","26.6","30.5","2022-04-21 16:13","21.8","2022-04-21 05:31","...","75","62","2022-04-21 16:13","1.1","6","7.5","285","2022-04-21 11:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1007.9","...","1009.7","2022-04-22 07:41","1005.6","2022-04-22 16:25","28.6","32.3","2022-04-22 12:01","24.1","2022-04-22 04:11","...","76","61","2022-04-22 12:07","1.9","235","7.8","270","2022-04-22 13:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1006.7","...","1008.8","2022-04-23 08:31","1004.6","2022-04-23 15:02","28.8","32.9","2022-04-23 11:31","26.4","2022-04-23 23:54","...","80","52","2022-04-23 11:02","2.6","174","8.6","177","2022-04-23 09:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1005.6","...","1007.0","2022-04-24 07:23","1003.3","2022-04-24 15:42","28.6","32.1","2022-04-24 10:21","25.2","2022-04-24 04:02","...","79","64","2022-04-24 10:22","1.7","305","7.1","296","2022-04-24 14:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1004.8","...","1006.6","2022-04-25 07:03","1002.5","2022-04-25 16:12","29.9","33.3","2022-04-25 14:33","25.8","2022-04-25 05:52","...","73","55","2022-04-25 11:54","3.5","210","13.2","207","2022-04-25 13:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1004.8","...","1006.5","2022-04-26 22:41","1003.0","2022-04-26 16:37","29.7","32.6","2022-04-26 14:31","27.7","2022-04-26 23:51","...","77","60","2022-04-26 14:34","3.2","185","9.9","187","2022-04-26 03:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1005.9","...","1007.8","2022-04-27 21:21","1004.1","2022-04-27 15:11","29.4","32.5","2022-04-27 11:23","26.4","2022-04-27 04:45","...","77","59","2022-04-27 14:11","1.6","293","8.1","311","2022-04-27 13:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1007.0","...","1008.1","2022-04-28 08:21","1005.0","2022-04-28 14:31","29.2","33.2","2022-04-28 13:03","26.1","2022-04-28 03:41","...","78","63","2022-04-28 14:23","1.8","217","7.9","210","2022-04-28 14:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1006.5","...","1008.8","2022-04-29 22:14","1004.0","2022-04-29 16:14","29.5","33.0","2022-04-29 13:56","26.0","2022-04-29 05:39","...","78","66","2022-04-29 10:10","1.7","299","6.9","295","2022-04-29 14:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1007.3","...","1008.8","2022-04-30 08:26","1005.1","2022-04-30 15:05","27.8","31.9","2022-04-30 12:48","24.5","2022-04-30 06:11","...","78","64","2022-04-30 13:46","2.2","2","8.6","5","2022-04-30 17:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
