"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","900.4","...","901.5","2022-04-01 21:22","899.5","2022-04-01 02:58","18.2","24.1","2022-04-01 08:32","15.0","2022-04-01 22:40","...","94","49","2022-04-01 08:22","0.6","266","2.9","90","2022-04-01 05:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","900.2","...","901.3","2022-04-02 09:22","898.7","2022-04-02 14:43","14.7","17.6","2022-04-02 10:31","13.0","2022-04-02 05:41","...","94","62","2022-04-02 09:21","0.7","82","3.5","91","2022-04-02 05:50","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","900.4","...","902.0","2022-04-03 23:23","898.7","2022-04-03 04:39","14.1","15.1","2022-04-03 12:41","12.8","2022-04-03 03:54","...","85","62","2022-04-03 23:12","1.3","78","4.4","86","2022-04-03 18:08","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","902.1","...","903.5","2022-04-04 21:51","900.3","2022-04-04 03:36","18.1","26.7","2022-04-04 14:41","13.8","2022-04-04 02:32","...","56","24","2022-04-04 13:41","0.9","65","4.1","82","2022-04-04 11:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","901.3","...","903.0","2022-04-05 00:01","899.1","2022-04-05 16:41","17.6","25.2","2022-04-05 14:01","13.1","2022-04-05 03:47","...","69","31","2022-04-05 14:01","0.7","256","2.5","254","2022-04-05 13:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","899.3","...","900.7","2022-04-06 08:53","897.8","2022-04-06 15:47","17.4","26.0","2022-04-06 14:26","13.5","2022-04-06 05:31","...","63","33","2022-04-06 14:28","0.7","89","3.1","108","2022-04-06 02:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","898.1","...","899.2","2022-04-07 10:18","896.8","2022-04-07 15:51","17.4","21.0","2022-04-07 10:55","15.0","2022-04-07 02:51","...","64","43","2022-04-07 11:01","0.6","66","2.9","85","2022-04-07 05:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","897.1","...","898.2","2022-04-08 08:51","896.0","2022-04-08 15:05","18.1","24.3","2022-04-08 10:23","15.5","2022-04-08 18:34","...","64","27","2022-04-08 10:03","0.7","63","3.3","82","2022-04-08 20:33","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","896.5","...","897.5","2022-04-09 07:51","895.1","2022-04-09 15:32","18.5","23.7","2022-04-09 15:13","15.0","2022-04-09 01:52","...","70","32","2022-04-09 07:11","0.6","88","2.3","102","2022-04-09 23:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
