"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1020.4","...","1022.2","2020-02-01 09:01","1018.1","2020-02-01 14:42","17.8","23.1","2020-02-01 13:03","12.8","2020-02-01 05:31","...","56","31","2020-02-01 11:13","1.6","44","7.4","307","2020-02-01 13:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1020.4","...","1023.1","2020-02-02 09:41","1017.6","2020-02-02 14:53","19.5","25.8","2020-02-02 13:21","13.2","2020-02-02 06:21","...","56","24","2020-02-02 13:41","1.5","56","6.1","57","2020-02-02 09:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1018.9","...","1020.8","2020-02-03 09:12","1016.6","2020-02-03 15:12","20.1","25.5","2020-02-03 14:51","15.4","2020-02-03 06:02","...","64","41","2020-02-03 14:41","1.7","59","7.1","9","2020-02-03 19:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1017.3","...","1019.0","2020-02-04 09:14","1015.1","2020-02-04 16:31","20.8","25.9","2020-02-04 15:22","16.3","2020-02-04 05:19","...","68","42","2020-02-04 10:56","1.8","59","7.5","307","2020-02-04 12:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1017.4","...","1018.9","2020-02-05 09:32","1015.1","2020-02-05 15:13","21.0","25.7","2020-02-05 13:23","17.0","2020-02-05 06:21","...","71","49","2020-02-05 13:55","1.4","54","5.4","276","2020-02-05 13:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1017.3","...","1019.1","2020-02-06 09:11","1014.9","2020-02-06 13:42","20.3","25.0","2020-02-06 14:32","15.9","2020-02-06 06:57","...","74","56","2020-02-06 14:32","1.5","60","7.7","286","2020-02-06 14:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1017.5","...","1019.3","2020-02-07 23:34","1015.1","2020-02-07 15:13","21.4","27.4","2020-02-07 14:05","17.3","2020-02-07 06:41","...","74","47","2020-02-07 14:05","1.8","22","7.0","18","2020-02-07 04:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1019.9","...","1022.4","2020-02-08 22:41","1017.9","2020-02-08 14:36","19.9","24.4","2020-02-08 13:12","16.1","2020-02-08 04:51","...","73","57","2020-02-08 15:21","1.7","2","7.4","307","2020-02-08 14:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1021.5","...","1023.3","2020-02-09 08:33","1019.2","2020-02-09 15:32","19.9","24.3","2020-02-09 12:21","16.5","2020-02-09 05:32","...","67","49","2020-02-09 12:21","1.5","53","7.2","305","2020-02-09 16:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
