"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","998.2","...","1001.1","2021-08-01 09:40","997.0","2021-08-01 13:00","26.7","28.3","2021-08-01 14:12","23.3","2021-08-01 09:27","...","93","82","2021-08-01 00:21","3.3","328","13.7","299","2021-08-01 05:54","172.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","997.7","...","998.8","2021-08-02 07:21","996.2","2021-08-02 16:16","26.6","27.9","2021-08-02 11:44","25.1","2021-08-02 23:42","...","95","90","2021-08-02 00:48","2.0","238","10.4","249","2021-08-02 05:00","55.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","998.6","...","1000.7","2021-08-03 23:59","996.5","2021-08-03 02:41","26.7","28.9","2021-08-03 10:37","25.0","2021-08-03 00:50","...","94","83","2021-08-03 10:38","1.9","2","8.7","242","2021-08-03 12:11","56.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","999.3","...","1001.4","2021-08-04 10:28","998.1","2021-08-04 17:33","26.9","28.5","2021-08-04 12:17","24.9","2021-08-04 12:32","...","93","80","2021-08-04 22:31","1.8","115","13.6","210","2021-08-04 12:22","48.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","999.1","...","1000.7","2021-08-05 22:05","997.1","2021-08-05 03:58","26.8","29.1","2021-08-05 09:35","24.3","2021-08-05 17:16","...","94","82","2021-08-05 10:52","2.8","38","16.0","234","2021-08-05 10:51","147.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","998.9","...","1000.2","2021-08-06 08:12","996.2","2021-08-06 14:40","28.5","29.2","2021-08-06 10:03","26.6","2021-08-06 01:55","...","89","85","2021-08-06 13:15","5.0","205","18.6","259","2021-08-06 14:45","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1000.1","...","1003.9","2021-08-07 23:03","997.2","2021-08-07 05:11","27.9","28.9","2021-08-07 00:44","25.5","2021-08-07 22:58","...","93","86","2021-08-07 11:15","6.3","230","19.4","233","2021-08-07 06:34","94.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1005.0","...","1007.3","2021-08-08 22:43","1002.4","2021-08-08 03:22","26.3","27.3","2021-08-08 05:48","25.1","2021-08-08 09:25","...","96","86","2021-08-08 20:35","2.6","345","12.5","278","2021-08-08 03:45","134.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.2","...","1007.4","2021-08-09 09:23","1004.2","2021-08-09 17:17","27.8","30.0","2021-08-09 10:26","26.0","2021-08-09 00:06","...","91","70","2021-08-09 15:31","2.1","24","10.3","321","2021-08-09 13:57","36.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
