"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1005.7","...","1007.8","2020-07-01 22:16","1004.4","2020-07-01 03:39","28.1","30.7","2020-07-01 11:42","26.5","2020-07-01 05:11","...","87","73","2020-07-01 14:22","2.5","132","13.8","268","2020-07-01 09:31","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1007.3","...","1009.8","2020-07-02 21:51","1005.9","2020-07-02 02:31","27.8","30.8","2020-07-02 13:37","25.5","2020-07-02 16:11","...","86","73","2020-07-02 12:49","2.4","129","11.1","317","2020-07-02 15:05","36.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1009.1","...","1011.3","2020-07-03 21:48","1007.9","2020-07-03 15:47","28.9","30.8","2020-07-03 14:51","25.4","2020-07-03 04:48","...","81","72","2020-07-03 07:23","3.3","67","10.0","235","2020-07-03 11:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1008.7","...","1010.6","2020-07-04 00:01","1006.8","2020-07-04 15:11","29.0","30.9","2020-07-04 14:37","25.9","2020-07-04 05:00","...","79","71","2020-07-04 07:49","2.0","132","5.1","264","2020-07-04 12:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1006.8","...","1009.0","2020-07-05 00:01","1005.7","2020-07-05 15:57","29.4","31.3","2020-07-05 17:15","27.0","2020-07-05 05:09","...","79","70","2020-07-05 10:21","1.9","122","5.1","260","2020-07-05 11:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1007.5","...","1009.8","2020-07-06 22:29","1005.7","2020-07-06 02:41","29.3","31.7","2020-07-06 08:30","26.5","2020-07-06 06:54","...","79","66","2020-07-06 08:21","2.2","17","7.8","317","2020-07-06 14:51","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1009.2","...","1010.5","2020-07-07 09:20","1008.0","2020-07-07 16:40","29.1","31.8","2020-07-07 13:39","26.2","2020-07-07 02:58","...","81","66","2020-07-07 13:09","2.5","50","12.2","302","2020-07-07 11:59","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1006.8","...","1008.9","2020-07-08 00:01","1005.0","2020-07-08 16:08","29.3","31.4","2020-07-08 09:49","26.4","2020-07-08 03:43","...","80","69","2020-07-08 09:35","2.8","10","8.7","303","2020-07-08 13:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1004.8","...","1006.0","2020-07-09 00:01","1004.2","2020-07-09 03:11","30.0","32.1","2020-07-09 15:32","27.1","2020-07-09 04:42","...","75","67","2020-07-09 19:11","3.0","50","9.1","306","2020-07-09 12:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1006.6","...","1008.1","2020-07-10 22:00","1004.4","2020-07-10 02:49","29.8","32.9","2020-07-10 08:08","26.8","2020-07-10 04:06","...","76","58","2020-07-10 08:08","2.4","57","9.0","341","2020-07-10 17:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1007.5","...","1008.8","2020-07-11 23:18","1005.8","2020-07-11 16:31","30.0","31.8","2020-07-11 07:19","27.1","2020-07-11 05:14","...","80","70","2020-07-11 07:24","2.7","325","8.2","313","2020-07-11 12:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1007.0","...","1008.7","2020-07-12 00:10","1004.7","2020-07-12 15:58","30.1","33.3","2020-07-12 10:08","27.1","2020-07-12 03:14","...","78","57","2020-07-12 10:04","2.3","95","11.7","4","2020-07-12 02:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1006.2","...","1007.2","2020-07-13 00:01","1004.9","2020-07-13 15:39","30.0","34.0","2020-07-13 10:20","27.0","2020-07-13 03:27","...","76","49","2020-07-13 10:19","2.5","316","9.1","311","2020-07-13 11:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1004.7","...","1006.2","2020-07-14 09:19","1002.9","2020-07-14 18:05","29.3","32.1","2020-07-14 09:21","26.8","2020-07-14 05:28","...","78","64","2020-07-14 17:05","2.1","23","9.7","218","2020-07-14 13:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1005.6","...","1007.6","2020-07-15 21:13","1002.3","2020-07-15 03:43","27.9","30.7","2020-07-15 12:30","26.1","2020-07-15 06:34","...","88","74","2020-07-15 12:31","2.4","10","7.7","252","2020-07-15 08:21","24.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1006.8","...","1008.4","2020-07-16 21:59","1005.3","2020-07-16 15:21","29.0","31.3","2020-07-16 10:27","26.2","2020-07-16 04:55","...","82","66","2020-07-16 14:11","2.5","25","10.7","320","2020-07-16 13:44","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1008.0","...","1009.7","2020-07-17 21:51","1006.6","2020-07-17 03:51","29.7","32.2","2020-07-17 11:26","26.4","2020-07-17 02:47","...","80","62","2020-07-17 11:19","3.2","47","10.8","324","2020-07-17 14:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1007.9","...","1009.1","2020-07-18 21:47","1006.8","2020-07-18 14:23","30.1","32.7","2020-07-18 10:07","26.7","2020-07-18 04:06","...","77","59","2020-07-18 10:03","2.4","4","9.6","306","2020-07-18 14:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1008.1","...","1009.9","2020-07-19 22:24","1006.8","2020-07-19 15:48","29.4","32.4","2020-07-19 07:47","27.3","2020-07-19 19:37","...","79","66","2020-07-19 07:47","2.5","119","5.8","292","2020-07-19 10:06","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1009.2","...","1010.9","2020-07-20 21:38","1008.1","2020-07-20 02:10","28.2","32.2","2020-07-20 08:27","25.1","2020-07-20 05:51","...","81","60","2020-07-20 08:27","2.2","23","9.8","68","2020-07-20 13:55","59.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1009.7","...","1011.0","2020-07-21 22:14","1007.7","2020-07-21 17:00","29.4","33.5","2020-07-21 17:02","25.0","2020-07-21 03:08","...","75","56","2020-07-21 17:22","1.7","8","5.2","44","2020-07-21 20:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1008.8","...","1010.3","2020-07-22 00:01","1006.9","2020-07-22 15:42","29.7","32.3","2020-07-22 16:37","26.3","2020-07-22 05:39","...","76","66","2020-07-22 13:13","2.1","136","7.5","17","2020-07-22 17:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1008.1","...","1008.9","2020-07-23 21:53","1006.7","2020-07-23 16:36","29.6","31.8","2020-07-23 13:48","26.9","2020-07-23 04:05","...","79","69","2020-07-23 11:28","1.8","26","6.6","157","2020-07-23 16:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1007.3","...","1008.7","2020-07-24 07:58","1005.4","2020-07-24 16:27","29.9","32.2","2020-07-24 08:46","26.7","2020-07-24 06:00","...","78","60","2020-07-24 08:55","2.1","77","8.3","203","2020-07-24 23:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1006.6","...","1007.9","2020-07-25 22:35","1004.8","2020-07-25 15:50","29.6","31.5","2020-07-25 13:27","26.9","2020-07-25 04:55","...","77","62","2020-07-25 17:29","2.1","138","9.3","211","2020-07-25 00:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1006.4","...","1007.5","2020-07-26 21:52","1004.8","2020-07-26 14:48","29.7","31.6","2020-07-26 13:56","27.8","2020-07-26 03:47","...","77","68","2020-07-26 14:44","2.1","132","5.9","287","2020-07-26 14:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1006.5","...","1008.0","2020-07-27 21:49","1005.2","2020-07-27 15:31","29.6","32.0","2020-07-27 08:07","27.5","2020-07-27 01:56","...","77","64","2020-07-27 08:38","2.3","139","6.7","219","2020-07-27 06:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1007.4","...","1008.5","2020-07-28 22:23","1005.7","2020-07-28 14:05","28.2","30.6","2020-07-28 10:31","25.6","2020-07-28 22:52","...","84","70","2020-07-28 12:36","2.1","28","11.1","206","2020-07-28 13:59","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1006.8","...","1008.6","2020-07-29 22:11","1004.6","2020-07-29 14:54","28.2","31.9","2020-07-29 14:26","24.2","2020-07-29 04:15","...","79","59","2020-07-29 14:00","1.6","16","5.9","323","2020-07-29 15:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1005.7","...","1008.6","2020-07-30 07:07","1003.6","2020-07-30 17:58","29.4","32.6","2020-07-30 19:38","25.6","2020-07-30 05:24","...","71","49","2020-07-30 19:33","2.9","92","13.8","93","2020-07-30 20:57","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","1005.9","...","1008.2","2020-07-31 23:51","1004.4","2020-07-31 01:32","30.8","34.7","2020-07-31 14:50","25.6","2020-07-31 05:50","...","63","48","2020-07-31 14:11","2.6","96","11.4","119","2020-07-31 14:36","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
