"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1016.4","...","1018.2","2021-12-01 09:02","1014.5","2021-12-01 00:01","16.9","21.1","2021-12-01 14:23","13.0","2021-12-01 23:43","...","59","43","2021-12-01 13:52","1.8","2","8.7","26","2021-12-01 04:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1017.2","...","1019.0","2021-12-02 23:32","1014.1","2021-12-02 14:51","17.1","24.8","2021-12-02 13:03","10.7","2021-12-02 05:42","...","70","34","2021-12-02 13:03","0.8","9","7.8","9","2021-12-02 16:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1017.7","...","1020.0","2021-12-03 22:25","1015.0","2021-12-03 13:42","17.4","24.7","2021-12-03 13:37","12.5","2021-12-03 06:31","...","60","25","2021-12-03 14:11","1.0","1","7.1","27","2021-12-03 15:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1018.6","...","1020.1","2021-12-04 07:41","1016.5","2021-12-04 14:21","17.1","26.1","2021-12-04 13:45","9.5","2021-12-04 05:51","...","62","25","2021-12-04 13:01","0.3","3","4.4","17","2021-12-04 10:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1017.7","...","1019.6","2021-12-05 08:34","1015.5","2021-12-05 14:34","18.3","26.6","2021-12-05 13:41","11.0","2021-12-05 04:51","...","73","26","2021-12-05 13:41","0.8","4","6.5","332","2021-12-05 16:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1015.9","...","1017.1","2021-12-06 08:32","1013.8","2021-12-06 15:01","19.3","25.8","2021-12-06 13:14","14.5","2021-12-06 05:01","...","82","44","2021-12-06 13:31","1.1","5","8.2","24","2021-12-06 10:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1017.7","...","1019.1","2021-12-07 22:54","1015.6","2021-12-07 14:22","18.1","27.6","2021-12-07 14:31","13.3","2021-12-07 06:21","...","80","39","2021-12-07 14:03","0.5","342","4.4","5","2021-12-07 22:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1019.3","...","1021.2","2021-12-08 08:51","1017.2","2021-12-08 14:52","19.2","27.0","2021-12-08 14:31","13.0","2021-12-08 05:42","...","77","41","2021-12-08 14:31","0.2","3","4.9","44","2021-12-08 18:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1018.9","...","1020.6","2021-12-09 08:52","1017.1","2021-12-09 15:42","19.8","27.3","2021-12-09 13:51","13.7","2021-12-09 06:11","...","81","38","2021-12-09 13:51","0.4","5","6.5","17","2021-12-09 16:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1017.6","...","1019.1","2021-12-10 09:11","1015.6","2021-12-10 14:52","20.1","28.3","2021-12-10 13:32","14.4","2021-12-10 06:21","...","81","31","2021-12-10 14:02","0.3","266","4.3","214","2021-12-10 14:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1018.2","...","1020.5","2021-12-11 08:53","1015.8","2021-12-11 14:41","20.3","27.3","2021-12-11 12:42","14.7","2021-12-11 06:31","...","82","42","2021-12-11 12:15","0.6","346","7.2","12","2021-12-11 16:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1017.8","...","1019.7","2021-12-12 08:33","1015.0","2021-12-12 14:50","20.6","27.7","2021-12-12 14:15","16.8","2021-12-12 23:54","...","81","40","2021-12-12 13:21","0.9","8","6.1","314","2021-12-12 15:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1017.2","...","1019.1","2021-12-13 08:31","1015.0","2021-12-13 14:42","19.7","26.0","2021-12-13 13:43","16.2","2021-12-13 06:26","...","78","46","2021-12-13 14:01","1.1","6","6.2","22","2021-12-13 08:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1016.0","...","1018.2","2021-12-14 08:52","1013.3","2021-12-14 14:28","19.7","27.7","2021-12-14 13:43","14.0","2021-12-14 05:31","...","83","38","2021-12-14 14:33","0.3","4","4.0","8","2021-12-14 13:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1015.0","...","1017.1","2021-12-15 08:22","1011.8","2021-12-15 14:52","21.4","28.7","2021-12-15 14:00","16.9","2021-12-15 01:43","...","85","40","2021-12-15 14:12","0.5","35","4.5","349","2021-12-15 08:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1014.4","...","1016.0","2021-12-16 08:13","1011.8","2021-12-16 15:03","21.4","28.3","2021-12-16 12:32","17.7","2021-12-16 08:16","...","81","43","2021-12-16 12:21","0.5","15","4.5","16","2021-12-16 18:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1015.3","...","1018.2","2021-12-17 21:25","1013.0","2021-12-17 14:17","20.4","27.1","2021-12-17 12:41","15.3","2021-12-17 23:52","...","75","49","2021-12-17 12:52","1.6","3","8.5","344","2021-12-17 16:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1019.1","...","...","...","...","...","16.7","...","...","...","...","...","59","...","...","1.3","1","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1018.9","...","1021.0","2021-12-19 08:21","1016.7","2021-12-19 15:41","19.2","24.8","2021-12-19 13:49","15.3","2021-12-19 02:24","...","60","40","2021-12-19 14:59","0.5","9","4.7","23","2021-12-19 02:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1017.2","...","1019.3","2021-12-20 09:06","1015.2","2021-12-20 23:51","18.7","22.8","2021-12-20 14:09","15.5","2021-12-20 05:41","...","80","50","2021-12-20 14:11","0.9","15","5.1","20","2021-12-20 19:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1012.6","...","1015.2","2021-12-21 00:01","1009.6","2021-12-21 15:23","18.5","20.9","2021-12-21 13:34","16.5","2021-12-21 06:48","...","99","96","2021-12-21 13:34","0.8","17","6.5","248","2021-12-21 18:26","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1012.3","...","1014.0","2021-12-22 23:02","1010.8","2021-12-22 14:31","19.4","23.7","2021-12-22 13:11","16.6","2021-12-22 03:04","...","92","78","2021-12-22 14:36","1.4","3","6.4","11","2021-12-22 14:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
