"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","995.4","...","997.5","2021-08-01 10:34","993.5","2021-08-01 16:21","26.4","28.7","2021-08-01 15:46","23.4","2021-08-01 04:22","...","97","78","2021-08-01 00:21","1.2","79","13.8","19","2021-08-01 04:24","236.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","994.7","...","996.0","2021-08-02 22:11","993.5","2021-08-02 15:05","25.6","31.5","2021-08-02 10:14","24.4","2021-08-02 12:54","...","99","73","2021-08-02 10:14","0.8","16","7.6","87","2021-08-02 10:33","168.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","995.5","...","997.6","2021-08-03 23:53","993.5","2021-08-03 02:51","26.8","31.1","2021-08-03 12:44","24.6","2021-08-03 02:24","...","94","73","2021-08-03 12:51","1.0","86","6.4","87","2021-08-03 13:19","47.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","995.8","...","997.5","2021-08-04 00:01","994.3","2021-08-04 17:58","27.7","30.3","2021-08-04 23:27","25.4","2021-08-04 00:56","...","86","60","2021-08-04 23:26","1.5","85","10.1","87","2021-08-04 11:03","51.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","995.8","...","997.5","2021-08-05 11:14","993.7","2021-08-05 04:03","26.8","29.8","2021-08-05 00:48","25.0","2021-08-05 12:33","...","92","64","2021-08-05 00:48","2.0","85","12.6","87","2021-08-05 11:00","130.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","995.5","...","997.0","2021-08-06 08:32","993.7","2021-08-06 14:31","27.3","28.8","2021-08-06 10:12","25.2","2021-08-06 12:53","...","97","87","2021-08-06 10:12","2.1","85","12.4","87","2021-08-06 12:24","144.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","997.5","...","1000.3","2021-08-07 23:53","992.5","2021-08-07 05:09","26.6","27.9","2021-08-07 08:21","25.2","2021-08-07 16:09","...","99","99","2021-08-07 00:02","1.4","80","12.5","302","2021-08-07 05:31","321.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1002.0","...","1004.0","2021-08-08 22:41","999.5","2021-08-08 04:09","26.0","27.2","2021-08-08 00:41","24.7","2021-08-08 23:32","...","99","99","2021-08-08 00:01","0.9","84","6.3","81","2021-08-08 16:27","242.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1003.3","...","1004.5","2021-08-09 08:52","1001.1","2021-08-09 17:23","27.7","32.3","2021-08-09 12:42","24.9","2021-08-09 00:01","...","91","63","2021-08-09 12:31","0.9","82","11.3","344","2021-08-09 13:07","20.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
