"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1001.2","...","1003.3","2022-04-01 21:33","999.6","2022-04-01 03:32","18.3","22.0","2022-04-01 13:42","15.5","2022-04-01 23:56","...","86","74","2022-04-01 13:31","0.9","29","5.0","297","2022-04-01 19:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1002.3","...","1004.0","2022-04-02 09:41","1001.1","2022-04-02 15:41","14.1","15.7","2022-04-02 00:01","13.4","2022-04-02 18:25","...","96","81","2022-04-02 00:01","0.7","36","5.6","88","2022-04-02 12:09","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1002.4","...","1003.9","2022-04-03 10:21","1000.9","2022-04-03 03:22","14.4","16.7","2022-04-03 17:32","12.8","2022-04-03 03:41","...","99","99","2022-04-03 19:04","0.4","8","3.5","351","2022-04-03 15:34","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1003.4","...","1004.9","2022-04-04 11:21","1001.8","2022-04-04 03:44","18.7","26.4","2022-04-04 13:11","12.4","2022-04-04 04:31","...","86","56","2022-04-04 13:14","0.7","32","7.9","272","2022-04-04 15:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1002.0","...","1004.7","2022-04-05 09:01","999.3","2022-04-05 15:21","21.1","28.1","2022-04-05 14:25","15.7","2022-04-05 04:08","...","81","40","2022-04-05 14:25","1.0","38","6.9","301","2022-04-05 14:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","999.8","...","1001.8","2022-04-06 08:44","997.7","2022-04-06 15:45","21.5","27.5","2022-04-06 14:25","17.1","2022-04-06 03:56","...","83","51","2022-04-06 14:25","1.0","114","6.8","319","2022-04-06 15:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","998.2","...","1000.1","2022-04-07 08:01","996.5","2022-04-07 15:11","21.2","27.2","2022-04-07 13:21","17.3","2022-04-07 06:11","...","87","51","2022-04-07 13:44","0.8","310","5.8","307","2022-04-07 15:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","996.9","...","998.6","2022-04-08 09:54","995.4","2022-04-08 14:59","22.6","27.5","2022-04-08 11:41","18.6","2022-04-08 02:51","...","81","49","2022-04-08 11:41","1.1","306","5.6","291","2022-04-08 12:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","996.0","...","997.6","2022-04-09 09:32","994.1","2022-04-09 15:32","23.9","28.4","2022-04-09 14:41","19.7","2022-04-09 05:35","...","81","58","2022-04-09 11:53","1.2","46","6.7","282","2022-04-09 14:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
