"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.7","...","1008.2","2020-08-01 00:01","1004.4","2020-08-01 15:38","29.9","34.3","2020-08-01 13:05","26.5","2020-08-01 01:10","...","73","48","2020-08-01 13:05","2.4","181","11.6","197","2020-08-01 13:42","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.4","...","1007.8","2020-08-02 00:01","1004.6","2020-08-02 16:58","27.6","31.2","2020-08-02 08:20","26.0","2020-08-02 13:58","...","85","69","2020-08-02 08:23","1.5","32","7.0","294","2020-08-02 11:31","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1004.9","...","1006.2","2020-08-03 23:00","1003.6","2020-08-03 04:37","26.3","29.1","2020-08-03 10:01","24.9","2020-08-03 16:23","...","92","79","2020-08-03 10:02","2.5","30","13.0","193","2020-08-03 22:44","57.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.1","...","1009.3","2020-08-04 21:26","1004.5","2020-08-04 03:32","26.4","30.2","2020-08-04 13:48","24.7","2020-08-04 10:19","...","90","74","2020-08-04 12:56","2.8","136","17.1","281","2020-08-04 05:22","98.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.6","...","1011.2","2020-08-05 22:04","1007.0","2020-08-05 02:24","29.6","35.1","2020-08-05 14:58","24.7","2020-08-05 00:46","...","72","49","2020-08-05 15:00","2.3","31","10.4","151","2020-08-05 18:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.2","...","1011.1","2020-08-06 00:01","1007.2","2020-08-06 15:33","29.4","33.2","2020-08-06 15:43","26.1","2020-08-06 06:10","...","80","65","2020-08-06 15:47","2.0","43","7.7","30","2020-08-06 16:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.1","...","1009.4","2020-08-07 00:01","1005.4","2020-08-07 16:22","29.4","32.1","2020-08-07 13:21","26.0","2020-08-07 05:42","...","76","61","2020-08-07 08:00","1.9","58","5.6","333","2020-08-07 15:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1004.1","...","1007.0","2020-08-08 00:01","1001.9","2020-08-08 16:29","29.0","31.9","2020-08-08 13:43","26.4","2020-08-08 04:52","...","81","72","2020-08-08 11:50","2.4","301","8.1","307","2020-08-08 15:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1002.7","...","1004.7","2020-08-09 22:29","1001.0","2020-08-09 14:28","29.1","31.8","2020-08-09 10:27","26.1","2020-08-09 03:04","...","80","66","2020-08-09 11:05","2.7","4","11.4","320","2020-08-09 12:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
