"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.9","...","1008.9","2021-04-01 09:32","1005.2","2021-04-01 15:21","26.7","39.9","2021-04-01 14:51","22.3","2021-04-01 06:41","...","82","57","2021-04-01 13:12","1.3","340","7.1","248","2021-04-01 14:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1008.3","...","1010.4","2021-04-02 09:05","1006.7","2021-04-02 14:42","27.2","33.5","2021-04-02 13:11","23.4","2021-04-02 05:31","...","78","53","2021-04-02 12:51","1.3","335","8.2","264","2021-04-02 14:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1009.5","...","1010.9","2021-04-03 08:11","1007.7","2021-04-03 15:41","26.7","31.1","2021-04-03 14:12","22.7","2021-04-03 04:22","...","80","53","2021-04-03 15:31","1.4","323","6.8","204","2021-04-03 11:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1010.8","...","1012.7","2021-04-04 22:41","1009.3","2021-04-04 14:51","26.6","30.9","2021-04-04 13:46","22.8","2021-04-04 04:21","...","77","59","2021-04-04 13:46","1.4","327","6.9","188","2021-04-04 13:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1014.1","...","1015.6","2021-04-05 09:00","1012.3","2021-04-05 02:23","24.7","27.4","2021-04-05 12:31","23.4","2021-04-05 02:57","...","76","63","2021-04-05 13:02","2.1","231","7.1","231","2021-04-05 13:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1014.9","...","1016.6","2021-04-06 21:21","1013.3","2021-04-06 02:31","23.4","25.6","2021-04-06 14:21","21.9","2021-04-06 18:32","...","78","65","2021-04-06 14:33","1.3","223","6.0","246","2021-04-06 11:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1013.5","...","1015.9","2021-04-07 00:01","1011.6","2021-04-07 16:06","23.4","25.7","2021-04-07 12:31","21.9","2021-04-07 03:03","...","80","71","2021-04-07 12:31","1.3","63","5.1","289","2021-04-07 14:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1011.7","...","1013.5","2021-04-08 08:33","1009.7","2021-04-08 15:01","23.5","28.4","2021-04-08 12:04","20.3","2021-04-08 23:57","...","81","55","2021-04-08 12:04","1.3","13","6.2","179","2021-04-08 13:21","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1013.5","...","1015.4","2021-04-09 23:12","1011.3","2021-04-09 03:11","22.2","26.2","2021-04-09 13:01","19.5","2021-04-09 05:31","...","79","63","2021-04-09 13:13","1.6","317","4.8","318","2021-04-09 13:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1015.8","...","1017.3","2021-04-10 07:57","1014.0","2021-04-10 15:21","23.3","28.5","2021-04-10 15:12","18.2","2021-04-10 05:52","...","73","55","2021-04-10 15:12","1.7","317","6.9","211","2021-04-10 11:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1016.2","...","1017.9","2021-04-11 07:21","1014.6","2021-04-11 16:41","23.8","28.9","2021-04-11 12:41","19.4","2021-04-11 05:09","...","76","57","2021-04-11 12:42","1.5","320","6.7","179","2021-04-11 12:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1014.1","...","1016.7","2021-04-12 08:01","1011.7","2021-04-12 16:11","25.1","30.7","2021-04-12 13:57","21.5","2021-04-12 04:25","...","74","53","2021-04-12 13:57","1.3","236","6.8","230","2021-04-12 14:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1012.2","...","1013.9","2021-04-13 08:06","1010.5","2021-04-13 15:05","26.0","30.9","2021-04-13 11:12","21.9","2021-04-13 04:15","...","77","56","2021-04-13 11:12","1.6","239","7.9","208","2021-04-13 13:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1011.2","...","1013.0","2021-04-14 10:02","1009.3","2021-04-14 16:32","25.9","29.2","2021-04-14 11:18","23.3","2021-04-14 03:23","...","77","62","2021-04-14 16:36","1.8","320","6.9","216","2021-04-14 13:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1010.5","...","1012.0","2021-04-15 09:11","1007.6","2021-04-15 15:37","25.6","31.4","2021-04-15 13:22","20.8","2021-04-15 06:04","...","72","51","2021-04-15 13:22","1.6","75","8.9","291","2021-04-15 15:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1011.2","...","1012.6","2021-04-16 22:41","1009.7","2021-04-16 13:53","25.6","29.7","2021-04-16 11:51","21.3","2021-04-16 05:11","...","76","60","2021-04-16 11:41","1.4","193","6.4","193","2021-04-16 12:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1012.1","...","1013.3","2021-04-17 09:32","1010.3","2021-04-17 14:33","26.5","31.3","2021-04-17 11:46","22.1","2021-04-17 05:25","...","71","55","2021-04-17 13:43","1.5","176","7.5","185","2021-04-17 12:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1011.7","...","1013.0","2021-04-18 09:21","1009.3","2021-04-18 15:34","25.7","29.2","2021-04-18 12:31","22.7","2021-04-18 21:11","...","68","31","2021-04-18 09:05","2.0","229","8.0","243","2021-04-18 13:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1010.6","...","1012.1","2021-04-19 09:46","1009.3","2021-04-19 14:33","23.7","27.7","2021-04-19 12:51","21.3","2021-04-19 18:51","...","79","60","2021-04-19 12:51","1.4","22","6.9","237","2021-04-19 13:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1010.0","...","1011.4","2021-04-20 08:45","1008.1","2021-04-20 14:04","25.3","30.4","2021-04-20 12:05","21.7","2021-04-20 05:02","...","73","52","2021-04-20 12:05","1.4","314","7.2","310","2021-04-20 13:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1008.7","...","1010.8","2021-04-21 07:41","1006.5","2021-04-21 15:53","26.5","30.5","2021-04-21 14:11","21.8","2021-04-21 05:57","...","69","57","2021-04-21 14:23","1.6","252","6.7","232","2021-04-21 12:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1005.8","...","1007.8","2021-04-22 07:53","1003.6","2021-04-22 15:11","26.9","31.2","2021-04-22 13:33","23.0","2021-04-22 05:23","...","71","56","2021-04-22 11:54","1.5","311","6.7","211","2021-04-22 12:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1004.9","...","1006.9","2021-04-23 22:11","1002.3","2021-04-23 15:41","26.7","32.3","2021-04-23 14:34","22.5","2021-04-23 05:52","...","77","53","2021-04-23 14:12","2.3","318","8.6","312","2021-04-23 15:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1008.2","...","1010.0","2021-04-24 10:05","1006.0","2021-04-24 00:26","26.5","29.4","2021-04-24 11:42","24.8","2021-04-24 23:32","...","76","60","2021-04-24 12:37","1.8","186","8.7","176","2021-04-24 13:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1010.3","...","1012.2","2021-04-25 22:11","1007.6","2021-04-25 02:21","23.3","28.1","2021-04-25 10:02","20.0","2021-04-25 15:29","...","89","64","2021-04-25 10:02","1.1","21","8.3","238","2021-04-25 11:36","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
