"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1015.1","...","1016.9","2022-02-01 00:01","1012.8","2022-02-01 14:31","20.2","24.7","2022-02-01 14:51","16.7","2022-02-01 01:06","...","79","57","2022-02-01 12:52","1.8","353","6.8","235","2022-02-01 15:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1014.8","...","1016.4","2022-02-02 09:56","1012.8","2022-02-02 15:25","20.7","25.3","2022-02-02 15:06","16.5","2022-02-02 05:52","...","85","66","2022-02-02 12:32","1.9","338","7.8","302","2022-02-02 15:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1013.4","...","1014.5","2022-02-03 08:16","1011.4","2022-02-03 15:11","20.4","25.5","2022-02-03 12:23","16.7","2022-02-03 05:47","...","89","70","2022-02-03 12:57","2.0","352","7.2","339","2022-02-03 21:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1015.2","...","1017.4","2022-02-04 22:13","1013.5","2022-02-04 15:02","19.5","23.6","2022-02-04 14:03","16.1","2022-02-04 05:06","...","88","75","2022-02-04 14:06","2.4","335","6.0","209","2022-02-04 15:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1018.6","...","1020.1","2022-02-05 23:02","1017.0","2022-02-05 03:31","17.7","21.8","2022-02-05 14:41","14.3","2022-02-05 04:42","...","84","66","2022-02-05 14:51","1.9","334","6.3","336","2022-02-05 19:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1018.3","...","1020.5","2022-02-06 09:26","1015.8","2022-02-06 15:26","18.1","23.3","2022-02-06 13:42","13.5","2022-02-06 06:24","...","82","58","2022-02-06 11:51","1.8","3","6.6","273","2022-02-06 13:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1013.9","...","1017.2","2022-02-07 00:01","1010.5","2022-02-07 14:51","19.0","25.0","2022-02-07 15:54","15.5","2022-02-07 01:37","...","87","65","2022-02-07 17:31","1.8","345","9.8","347","2022-02-07 21:58","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1014.2","...","1015.8","2022-02-08 09:34","1011.9","2022-02-08 04:02","20.2","23.8","2022-02-08 13:51","16.5","2022-02-08 00:01","...","88","76","2022-02-08 11:28","2.1","339","6.2","224","2022-02-08 14:20","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1015.2","...","1017.7","2022-02-09 08:51","1011.7","2022-02-09 15:45","21.1","27.2","2022-02-09 14:41","17.6","2022-02-09 03:21","...","84","59","2022-02-09 14:42","1.6","344","6.0","318","2022-02-09 11:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1014.1","...","1016.6","2022-02-10 09:22","1011.5","2022-02-10 15:41","20.8","26.0","2022-02-10 13:41","16.5","2022-02-10 06:51","...","87","65","2022-02-10 12:15","1.6","347","5.1","243","2022-02-10 14:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1013.6","...","1016.5","2022-02-11 09:11","1011.3","2022-02-11 16:11","20.5","26.2","2022-02-11 15:41","16.8","2022-02-11 06:14","...","88","63","2022-02-11 13:21","2.2","348","5.6","321","2022-02-11 15:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1011.6","...","1014.2","2022-02-12 09:25","1009.1","2022-02-12 15:21","21.3","27.0","2022-02-12 15:17","16.6","2022-02-12 05:51","...","85","55","2022-02-12 15:43","1.9","8","4.9","331","2022-02-12 08:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1010.0","...","1011.5","2022-02-13 00:08","1007.3","2022-02-13 15:32","22.6","27.1","2022-02-13 14:02","19.5","2022-02-13 04:34","...","83","65","2022-02-13 12:26","1.6","347","5.9","328","2022-02-13 23:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1011.8","...","1014.3","2022-02-14 23:51","1009.6","2022-02-14 03:21","19.8","22.3","2022-02-14 12:41","17.8","2022-02-14 23:22","...","87","77","2022-02-14 11:41","1.7","335","6.4","327","2022-02-14 03:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1013.7","...","1016.4","2022-02-15 09:21","1011.7","2022-02-15 15:07","19.0","22.7","2022-02-15 12:31","15.5","2022-02-15 05:22","...","83","67","2022-02-15 14:25","1.7","330","6.0","319","2022-02-15 15:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1012.3","...","1014.7","2022-02-16 08:32","1009.7","2022-02-16 15:31","20.0","25.0","2022-02-16 12:46","15.1","2022-02-16 05:51","...","82","57","2022-02-16 11:32","1.8","344","6.7","252","2022-02-16 13:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1011.2","...","1012.9","2022-02-17 09:52","1009.8","2022-02-17 06:01","19.7","22.8","2022-02-17 14:12","15.8","2022-02-17 06:31","...","84","67","2022-02-17 14:42","2.1","337","6.3","349","2022-02-17 16:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1011.4","...","1014.1","2022-02-18 08:44","1009.4","2022-02-18 16:46","20.8","25.3","2022-02-18 16:11","17.3","2022-02-18 05:26","...","86","66","2022-02-18 12:55","1.9","334","6.3","252","2022-02-18 13:53","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1011.4","...","1013.5","2022-02-19 09:37","1009.0","2022-02-19 15:04","20.2","26.0","2022-02-19 13:43","16.8","2022-02-19 23:57","...","91","72","2022-02-19 13:50","2.1","347","6.0","340","2022-02-19 18:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1015.0","...","1018.4","2022-02-20 22:27","1012.2","2022-02-20 00:06","14.2","16.8","2022-02-20 00:01","12.6","2022-02-20 18:42","...","95","91","2022-02-20 14:05","2.9","332","7.3","332","2022-02-20 01:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1017.6","...","1019.0","2022-02-21 09:52","1015.8","2022-02-21 15:43","15.1","19.2","2022-02-21 16:11","12.5","2022-02-21 04:45","...","93","76","2022-02-21 15:42","1.8","340","5.4","343","2022-02-21 09:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1016.5","...","1018.3","2022-02-22 00:01","1014.6","2022-02-22 14:51","18.2","21.3","2022-02-22 16:32","15.0","2022-02-22 01:41","...","89","76","2022-02-22 16:42","1.7","351","4.1","328","2022-02-22 21:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1017.0","...","1019.7","2022-02-23 23:12","1015.2","2022-02-23 13:11","16.8","19.2","2022-02-23 13:11","14.7","2022-02-23 23:58","...","96","85","2022-02-23 13:35","2.4","336","9.4","343","2022-02-23 13:52","22.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1019.8","...","1021.5","2022-02-24 08:51","1018.4","2022-02-24 14:22","17.1","20.5","2022-02-24 16:02","13.6","2022-02-24 04:52","...","91","79","2022-02-24 16:02","1.7","303","4.9","336","2022-02-24 04:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1019.5","...","1022.1","2022-02-25 09:31","1016.7","2022-02-25 15:16","19.3","23.7","2022-02-25 15:03","15.7","2022-02-25 06:31","...","87","71","2022-02-25 13:39","1.4","8","5.9","238","2022-02-25 14:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1017.6","...","1020.3","2022-02-26 08:41","1015.1","2022-02-26 16:03","20.1","25.7","2022-02-26 13:44","15.5","2022-02-26 06:01","...","85","59","2022-02-26 12:02","1.6","338","6.0","241","2022-02-26 14:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1016.0","...","1018.3","2022-02-27 08:41","1013.6","2022-02-27 15:28","21.5","26.0","2022-02-27 11:42","17.0","2022-02-27 06:43","...","81","62","2022-02-27 11:48","1.6","1","5.9","222","2022-02-27 14:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1015.5","...","1018.3","2022-02-28 09:21","1013.1","2022-02-28 16:06","22.5","28.0","2022-02-28 12:41","17.2","2022-02-28 04:33","...","78","50","2022-02-28 11:26","1.6","4","5.8","272","2022-02-28 12:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
