"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1019.8","...","1022.2","2021-01-01 07:51","1017.0","2021-01-01 15:12","15.9","22.6","2021-01-01 14:02","11.0","2021-01-01 04:13","...","73","45","2021-01-01 14:52","1.2","289","6.4","301","2021-01-01 19:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1018.1","...","1020.0","2021-01-02 00:17","1015.1","2021-01-02 14:41","16.0","24.0","2021-01-02 15:01","9.7","2021-01-02 05:51","...","76","46","2021-01-02 13:52","1.1","261","4.9","218","2021-01-02 16:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1017.8","...","1020.2","2021-01-03 07:41","1014.8","2021-01-03 14:32","17.7","26.8","2021-01-03 14:23","10.3","2021-01-03 06:11","...","75","39","2021-01-03 14:31","1.2","319","7.2","348","2021-01-03 16:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1016.1","...","1018.3","2021-01-04 00:01","1013.5","2021-01-04 14:44","19.4","27.8","2021-01-04 13:35","13.0","2021-01-04 03:41","...","78","44","2021-01-04 13:07","1.1","261","6.4","323","2021-01-04 16:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1014.6","...","1016.8","2021-01-05 08:32","1012.0","2021-01-05 14:11","19.9","27.5","2021-01-05 14:21","13.2","2021-01-05 06:21","...","77","44","2021-01-05 11:28","1.3","300","6.4","327","2021-01-05 14:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1014.4","...","1016.7","2021-01-06 08:11","1011.6","2021-01-06 15:13","19.5","22.5","2021-01-06 11:21","17.0","2021-01-06 06:11","...","79","66","2021-01-06 12:44","0.8","291","3.7","193","2021-01-06 13:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1015.1","...","1017.1","2021-01-07 23:59","1013.2","2021-01-07 15:31","16.8","19.6","2021-01-07 11:01","13.5","2021-01-07 23:37","...","88","81","2021-01-07 11:13","1.3","294","5.3","305","2021-01-07 01:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1018.2","...","1019.7","2021-01-08 21:27","1016.6","2021-01-08 03:01","12.5","15.7","2021-01-08 10:42","10.2","2021-01-08 23:33","...","82","73","2021-01-08 10:52","1.8","318","6.4","335","2021-01-08 11:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1018.8","...","1020.8","2021-01-09 08:44","1016.5","2021-01-09 15:05","13.0","17.7","2021-01-09 11:41","9.8","2021-01-09 01:01","...","74","56","2021-01-09 12:56","1.2","298","4.4","298","2021-01-09 14:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1018.4","...","1020.3","2021-01-10 08:27","1015.3","2021-01-10 14:51","14.9","22.8","2021-01-10 15:21","8.2","2021-01-10 05:37","...","75","44","2021-01-10 13:42","0.9","236","5.9","268","2021-01-10 16:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1018.1","...","1020.6","2021-01-11 08:52","1015.7","2021-01-11 14:31","15.8","21.7","2021-01-11 13:04","11.5","2021-01-11 06:51","...","77","50","2021-01-11 11:31","1.5","14","6.8","298","2021-01-11 21:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1017.3","...","1019.3","2021-01-12 00:08","1015.0","2021-01-12 15:02","14.0","20.0","2021-01-12 15:02","11.0","2021-01-12 05:56","...","76","53","2021-01-12 15:02","1.4","52","6.1","319","2021-01-12 10:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1015.3","...","1017.2","2021-01-13 08:21","1012.3","2021-01-13 15:24","15.7","25.1","2021-01-13 14:11","8.8","2021-01-13 02:51","...","71","30","2021-01-13 15:02","1.1","6","5.2","297","2021-01-13 14:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1014.5","...","1016.5","2021-01-14 00:22","1011.7","2021-01-14 14:51","15.5","25.3","2021-01-14 13:44","8.2","2021-01-14 06:26","...","72","35","2021-01-14 13:42","1.2","262","5.0","205","2021-01-14 12:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1012.7","...","1015.0","2021-01-15 00:02","1009.1","2021-01-15 15:21","16.8","27.0","2021-01-15 14:23","9.5","2021-01-15 06:42","...","73","34","2021-01-15 14:23","1.1","269","5.7","271","2021-01-15 15:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1013.3","...","1015.3","2021-01-16 22:35","1010.8","2021-01-16 14:11","17.5","26.6","2021-01-16 12:53","10.6","2021-01-16 06:41","...","76","40","2021-01-16 12:12","1.0","252","5.2","269","2021-01-16 14:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1017.0","...","1019.7","2021-01-17 23:11","1014.7","2021-01-17 14:43","17.2","24.5","2021-01-17 14:01","12.3","2021-01-17 01:46","...","76","49","2021-01-17 15:51","1.0","58","5.7","306","2021-01-17 07:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1017.9","...","1019.7","2021-01-18 08:34","1015.0","2021-01-18 14:43","16.4","23.5","2021-01-18 13:53","10.0","2021-01-18 06:29","...","76","50","2021-01-18 13:55","1.0","93","5.8","268","2021-01-18 14:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1016.3","...","1017.7","2021-01-19 09:13","1014.2","2021-01-19 14:42","17.3","25.1","2021-01-19 13:47","12.2","2021-01-19 06:51","...","78","47","2021-01-19 14:22","1.1","280","6.2","332","2021-01-19 14:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1014.6","...","1016.6","2021-01-20 09:13","1012.2","2021-01-20 14:52","19.1","27.7","2021-01-20 14:32","12.2","2021-01-20 04:26","...","78","41","2021-01-20 14:24","1.1","261","6.0","279","2021-01-20 15:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1011.8","...","1014.2","2021-01-21 00:01","1009.0","2021-01-21 15:01","22.1","28.5","2021-01-21 13:43","15.5","2021-01-21 00:25","...","77","48","2021-01-21 14:31","0.7","24","4.9","127","2021-01-21 13:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1008.1","...","1010.2","2021-01-22 00:01","1006.3","2021-01-22 17:06","21.5","25.3","2021-01-22 12:46","18.5","2021-01-22 23:36","...","89","74","2021-01-22 12:54","0.9","18","8.1","272","2021-01-22 20:19","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1009.7","...","1012.7","2021-01-23 22:41","1007.1","2021-01-23 15:14","21.4","27.5","2021-01-23 14:51","17.5","2021-01-23 02:11","...","87","62","2021-01-23 15:01","1.3","256","6.6","323","2021-01-23 12:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
