"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1012.3","...","1013.5","2022-02-01 01:19","1010.3","2022-02-01 14:02","17.0","19.9","2022-02-01 14:02","14.3","2022-02-01 01:42","...","88","72","2022-02-01 13:53","2.3","12","7.2","3","2022-02-01 14:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1012.1","...","1013.5","2022-02-02 09:55","1010.4","2022-02-02 16:32","17.7","20.9","2022-02-02 14:14","15.8","2022-02-02 05:24","...","93","79","2022-02-02 14:14","2.5","9","8.0","26","2022-02-02 14:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1010.7","...","1012.0","2022-02-03 08:48","1008.8","2022-02-03 15:05","17.0","20.4","2022-02-03 12:36","15.0","2022-02-03 23:59","...","95","79","2022-02-03 12:36","2.4","15","7.7","19","2022-02-03 16:25","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1012.4","...","1014.8","2022-02-04 22:32","1010.8","2022-02-04 14:57","16.8","21.5","2022-02-04 12:45","14.3","2022-02-04 23:50","...","88","71","2022-02-04 15:59","3.3","13","9.3","333","2022-02-04 13:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1015.7","...","1017.5","2022-02-05 21:30","1013.9","2022-02-05 03:55","15.9","19.9","2022-02-05 14:35","13.9","2022-02-05 02:59","...","80","63","2022-02-05 14:35","2.8","4","8.6","3","2022-02-05 14:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1015.3","...","1017.7","2022-02-06 09:29","1012.6","2022-02-06 16:14","16.0","21.5","2022-02-06 14:19","11.8","2022-02-06 06:30","...","83","57","2022-02-06 14:22","2.7","28","7.9","5","2022-02-06 14:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1011.1","...","1014.1","2022-02-08 00:00","1006.9","2022-02-07 14:55","16.9","24.5","2022-02-07 14:44","12.4","2022-02-07 02:50","...","85","53","2022-02-07 13:00","2.2","2","10.5","41","2022-02-07 18:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1011.4","...","1013.1","2022-02-08 10:23","1009.5","2022-02-08 04:31","17.7","21.1","2022-02-08 15:36","15.5","2022-02-08 07:22","...","83","69","2022-02-08 15:14","3.1","4","8.2","19","2022-02-08 04:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1012.2","...","1015.0","2022-02-09 09:22","1009.1","2022-02-09 15:06","18.7","26.0","2022-02-09 14:15","15.9","2022-02-09 07:39","...","83","58","2022-02-09 14:15","2.1","6","8.8","328","2022-02-09 16:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1011.2","...","1013.6","2022-02-10 08:33","1008.0","2022-02-10 15:39","18.6","24.7","2022-02-10 14:39","15.7","2022-02-10 01:47","...","89","62","2022-02-10 14:13","2.4","3","8.1","328","2022-02-10 17:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1010.8","...","1013.2","2022-02-11 09:30","1009.1","2022-02-11 16:45","18.0","22.3","2022-02-11 11:47","15.6","2022-02-11 07:42","...","93","70","2022-02-11 11:54","2.4","11","8.3","327","2022-02-11 13:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1008.9","...","1011.5","2022-02-12 09:53","1006.9","2022-02-12 15:12","18.6","23.1","2022-02-12 13:42","16.4","2022-02-12 02:08","...","90","70","2022-02-12 13:03","2.9","7","9.6","16","2022-02-12 15:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1007.3","...","1008.9","2022-02-13 23:39","1004.8","2022-02-13 16:10","18.7","25.8","2022-02-13 13:28","16.2","2022-02-13 23:55","...","91","62","2022-02-13 13:28","2.3","6","8.5","353","2022-02-13 17:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1009.3","...","1011.5","2022-02-14 09:43","1007.5","2022-02-14 03:28","16.1","18.7","2022-02-14 16:24","14.5","2022-02-14 23:54","...","91","78","2022-02-14 16:25","3.3","16","10.6","24","2022-02-14 10:38","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1010.6","...","1013.0","2022-02-15 09:32","1008.9","2022-02-15 15:32","16.3","21.9","2022-02-15 13:43","13.7","2022-02-15 02:30","...","86","65","2022-02-15 13:43","2.0","1","8.4","331","2022-02-15 15:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1009.3","...","1011.9","2022-02-16 10:33","1006.5","2022-02-16 16:03","17.7","23.0","2022-02-16 14:56","14.1","2022-02-16 04:12","...","86","61","2022-02-16 14:10","2.1","2","7.1","300","2022-02-16 14:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1008.4","...","1009.7","2022-02-17 11:14","1006.6","2022-02-17 04:29","17.0","20.2","2022-02-17 11:28","14.3","2022-02-17 03:15","...","92","74","2022-02-17 11:33","2.1","19","7.5","27","2022-02-17 21:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1008.7","...","1011.1","2022-02-18 08:32","1006.9","2022-02-18 18:22","17.9","22.9","2022-02-18 15:23","15.3","2022-02-18 05:17","...","93","72","2022-02-18 15:31","3.0","7","9.1","14","2022-02-18 16:44","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1009.0","...","1011.0","2022-02-19 10:24","1007.0","2022-02-19 14:51","16.1","20.2","2022-02-19 13:11","13.0","2022-02-19 23:59","...","97","81","2022-02-19 13:11","3.3","5","9.4","349","2022-02-19 17:28","23.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1012.5","...","1015.4","2022-02-20 21:24","1009.7","2022-02-20 01:28","10.9","13.1","2022-02-20 00:01","10.0","2022-02-20 21:21","...","99","96","2022-02-20 11:53","3.6","15","10.2","17","2022-02-20 00:54","29.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1014.4","...","1015.7","2022-02-21 22:29","1012.7","2022-02-21 14:06","12.0","13.8","2022-02-21 23:47","9.9","2022-02-21 02:00","...","100","97","2022-02-21 16:36","1.8","20","5.8","20","2022-02-21 05:36","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1013.3","...","...","...","...","...","15.2","...","...","...","...","...","100","...","...","1.8","13","...","...","...","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1014.4","...","1016.7","2022-02-23 23:55","1012.1","2022-02-23 15:08","13.7","15.5","2022-02-23 00:21","12.7","2022-02-23 20:42","...","99","93","2022-02-23 07:43","3.1","1","9.7","353","2022-02-23 08:38","19.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1016.7","...","1018.2","2022-02-24 10:06","1015.2","2022-02-24 15:12","14.7","17.7","2022-02-24 15:21","12.0","2022-02-24 04:15","...","88","78","2022-02-24 16:42","2.2","22","6.1","19","2022-02-24 02:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1016.3","...","1018.9","2022-02-25 09:33","1013.9","2022-02-25 15:12","16.6","22.5","2022-02-25 14:13","11.9","2022-02-25 07:00","...","88","64","2022-02-25 14:13","1.7","12","8.8","329","2022-02-25 16:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1014.4","...","1017.2","2022-02-26 08:51","1011.9","2022-02-26 15:15","18.5","24.3","2022-02-26 13:18","14.7","2022-02-26 00:36","...","87","59","2022-02-26 12:10","2.4","339","8.5","344","2022-02-26 15:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1012.8","...","1015.6","2022-02-27 08:42","1010.2","2022-02-27 15:31","19.5","27.0","2022-02-27 14:59","14.5","2022-02-27 05:48","...","78","38","2022-02-27 13:55","1.4","10","5.8","318","2022-02-27 16:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1012.2","...","1015.3","2022-02-28 09:01","1009.7","2022-02-28 16:26","20.8","28.1","2022-02-28 15:44","14.2","2022-02-28 05:35","...","74","40","2022-02-28 12:39","1.5","41","6.5","14","2022-02-28 12:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
