"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1008.0","...","1009.9","2021-10-01 21:44","1006.1","2021-10-01 15:11","30.1","32.6","2021-10-01 12:51","28.7","2021-10-01 05:52","...","67","52","2021-10-01 10:23","1.4","2","7.2","279","2021-10-01 13:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1009.9","...","1011.3","2021-10-02 09:41","1008.1","2021-10-02 14:02","30.2","33.5","2021-10-02 12:11","28.0","2021-10-02 06:42","...","65","48","2021-10-02 10:02","1.3","1","7.3","2","2021-10-02 12:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1010.9","...","1012.1","2021-10-03 09:34","1009.4","2021-10-03 15:01","30.0","33.1","2021-10-03 13:51","28.2","2021-10-03 02:21","...","67","50","2021-10-03 08:57","1.1","20","5.9","280","2021-10-03 13:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1010.7","...","1012.5","2021-10-04 10:02","1009.3","2021-10-04 03:33","30.0","32.6","2021-10-04 13:11","28.2","2021-10-04 05:35","...","65","51","2021-10-04 13:11","1.1","1","7.3","15","2021-10-04 12:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.9","...","1010.5","2021-10-05 00:01","1007.1","2021-10-05 15:12","29.9","32.8","2021-10-05 10:01","27.5","2021-10-05 05:03","...","65","46","2021-10-05 12:24","1.0","280","7.4","283","2021-10-05 14:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.6","...","1009.0","2021-10-06 00:01","1004.5","2021-10-06 17:11","29.7","33.0","2021-10-06 13:32","27.5","2021-10-06 05:53","...","64","44","2021-10-06 11:31","1.6","54","7.0","3","2021-10-06 13:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.1","...","1007.6","2021-10-07 19:21","1004.8","2021-10-07 02:41","29.2","32.5","2021-10-07 12:01","25.3","2021-10-07 19:22","...","75","55","2021-10-07 12:02","1.0","18","6.9","125","2021-10-07 19:22","62.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1006.7","...","1008.4","2021-10-08 21:51","1005.3","2021-10-08 15:01","29.7","32.0","2021-10-08 11:42","27.3","2021-10-08 03:44","...","70","56","2021-10-08 15:41","1.3","342","6.3","24","2021-10-08 14:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.1","...","1009.0","2021-10-09 09:52","1005.5","2021-10-09 15:31","30.0","32.7","2021-10-09 14:31","27.5","2021-10-09 06:51","...","71","53","2021-10-09 14:31","1.2","249","5.3","238","2021-10-09 15:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1005.0","...","1007.1","2021-10-10 00:01","1002.9","2021-10-10 23:41","30.0","33.0","2021-10-10 09:27","27.8","2021-10-10 05:05","...","68","43","2021-10-10 13:08","1.0","11","7.5","282","2021-10-10 13:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","996.6","...","1003.0","2021-10-11 00:01","992.9","2021-10-11 21:08","28.6","31.0","2021-10-11 10:56","26.0","2021-10-11 20:43","...","73","58","2021-10-11 10:56","1.1","7","5.1","17","2021-10-11 19:20","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","997.6","...","1003.6","2021-10-12 23:21","992.8","2021-10-12 01:43","27.5","30.1","2021-10-12 17:53","25.8","2021-10-12 02:35","...","82","58","2021-10-12 17:53","1.1","348","6.8","156","2021-10-12 23:22","15.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1006.1","...","1008.8","2021-10-13 22:08","1002.8","2021-10-13 00:01","27.3","31.0","2021-10-13 12:51","25.5","2021-10-13 06:13","...","80","57","2021-10-13 12:51","1.2","20","6.9","100","2021-10-13 00:53","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1008.5","...","1010.5","2021-10-14 09:12","1006.8","2021-10-14 02:21","26.8","28.7","2021-10-14 15:06","24.8","2021-10-14 06:54","...","84","73","2021-10-14 17:15","0.8","8","4.1","165","2021-10-14 08:50","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1008.2","...","1009.7","2021-10-15 20:51","1006.8","2021-10-15 15:18","28.5","31.7","2021-10-15 12:32","26.2","2021-10-15 05:26","...","78","62","2021-10-15 12:32","0.8","246","6.0","228","2021-10-15 14:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1010.9","...","1013.5","2021-10-16 21:45","1008.5","2021-10-16 02:32","29.1","32.7","2021-10-16 13:46","26.5","2021-10-16 19:45","...","71","49","2021-10-16 13:46","1.0","20","7.3","20","2021-10-16 19:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1013.4","...","1014.9","2021-10-17 22:11","1011.7","2021-10-17 14:34","27.9","32.0","2021-10-17 13:43","25.0","2021-10-17 23:18","...","65","47","2021-10-17 13:43","1.5","13","6.2","354","2021-10-17 18:18","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1014.7","...","1016.4","2021-10-18 21:24","1013.0","2021-10-18 14:47","26.7","29.7","2021-10-18 11:57","25.0","2021-10-18 06:34","...","63","55","2021-10-18 09:01","1.2","248","6.3","2","2021-10-18 21:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1015.4","...","1017.1","2021-10-19 08:42","1013.6","2021-10-19 15:02","27.0","30.0","2021-10-19 09:43","24.2","2021-10-19 04:37","...","64","47","2021-10-19 11:12","1.2","315","6.1","239","2021-10-19 13:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
