"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1013.0","...","1014.8","2021-12-01 22:19","1011.0","2021-12-01 00:02","18.9","23.8","2021-12-01 13:51","15.5","2021-12-01 23:55","...","71","59","2021-12-01 13:19","1.9","1","8.7","342","2021-12-01 18:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1014.0","...","1015.5","2021-12-02 22:51","1011.1","2021-12-02 14:51","18.8","24.1","2021-12-02 11:22","13.7","2021-12-02 04:11","...","72","47","2021-12-02 14:37","1.6","3","7.3","334","2021-12-02 17:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1014.5","...","1016.6","2021-12-03 23:34","1012.0","2021-12-03 13:31","18.8","25.0","2021-12-03 14:52","13.8","2021-12-03 04:47","...","70","44","2021-12-03 16:51","1.5","2","6.6","12","2021-12-03 17:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1015.5","...","1017.1","2021-12-04 08:21","1013.6","2021-12-04 14:08","19.0","24.1","2021-12-04 14:53","12.8","2021-12-04 04:52","...","68","49","2021-12-04 12:52","1.0","359","5.3","274","2021-12-04 14:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1014.6","...","1016.6","2021-12-05 08:21","1012.5","2021-12-05 14:51","19.7","25.5","2021-12-05 12:33","15.1","2021-12-05 05:21","...","72","44","2021-12-05 12:25","1.5","2","7.9","300","2021-12-05 14:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1012.7","...","1014.0","2021-12-06 09:02","1010.8","2021-12-06 14:41","20.4","26.8","2021-12-06 14:44","15.4","2021-12-06 05:45","...","81","53","2021-12-06 14:48","1.9","360","7.6","351","2021-12-06 11:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1014.2","...","1016.1","2021-12-07 23:42","1012.7","2021-12-07 02:51","21.3","26.2","2021-12-07 12:41","16.9","2021-12-07 05:30","...","78","59","2021-12-07 12:34","1.1","3","6.3","264","2021-12-07 13:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1016.3","...","1018.0","2021-12-08 08:41","1014.3","2021-12-08 15:21","21.0","26.1","2021-12-08 14:21","16.2","2021-12-08 05:51","...","77","59","2021-12-08 14:25","1.0","358","6.1","298","2021-12-08 15:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1015.9","...","1017.6","2021-12-09 09:01","1014.0","2021-12-09 15:32","21.8","26.2","2021-12-09 13:31","17.7","2021-12-09 06:01","...","77","55","2021-12-09 14:05","1.1","358","7.8","12","2021-12-09 17:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
