"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","997.3","...","998.8","2021-09-01 21:51","995.1","2021-09-01 15:07","28.6","33.8","2021-09-01 12:31","26.6","2021-09-01 23:31","...","91","69","2021-09-01 09:44","0.8","71","7.2","208","2021-09-01 15:16","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","996.3","...","998.3","2021-09-02 00:01","993.7","2021-09-02 16:07","27.7","32.1","2021-09-02 12:32","24.5","2021-09-02 20:31","...","89","70","2021-09-02 13:04","0.9","4","5.6","7","2021-09-02 12:57","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","995.0","...","997.0","2021-09-03 00:01","992.7","2021-09-03 14:52","26.9","33.7","2021-09-03 12:06","24.0","2021-09-03 21:21","...","90","58","2021-09-03 12:21","0.9","67","7.6","87","2021-09-03 16:05","29.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","996.1","...","997.5","2021-09-04 22:45","993.7","2021-09-04 14:53","26.6","32.0","2021-09-04 13:01","23.5","2021-09-04 03:23","...","93","68","2021-09-04 14:01","0.8","174","7.8","11","2021-09-04 15:31","23.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","996.8","...","1000.0","2021-09-05 22:49","994.5","2021-09-05 15:24","27.3","33.2","2021-09-05 12:16","24.0","2021-09-05 20:29","...","92","65","2021-09-05 12:11","0.7","18","5.7","220","2021-09-05 20:24","32.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","997.7","...","999.6","2021-09-06 21:34","995.7","2021-09-06 16:26","28.0","33.3","2021-09-06 12:55","24.3","2021-09-06 04:11","...","88","64","2021-09-06 13:02","0.8","27","5.9","2","2021-09-06 13:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","997.3","...","...","...","...","...","29.1","...","...","...","...","...","86","...","...","0.6","78","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","996.0","...","998.0","2021-09-08 00:01","994.0","2021-09-08 14:51","28.9","33.2","2021-09-08 12:41","26.1","2021-09-08 05:16","...","87","69","2021-09-08 12:41","0.6","5","5.7","5","2021-09-08 14:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","995.9","...","997.2","2021-09-09 09:01","994.3","2021-09-09 15:12","29.7","34.3","2021-09-09 11:01","26.6","2021-09-09 04:08","...","85","69","2021-09-09 16:53","0.5","75","4.2","283","2021-09-09 11:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","994.1","...","996.5","2021-09-10 00:01","991.7","2021-09-10 18:01","29.6","35.2","2021-09-10 13:51","26.3","2021-09-10 04:44","...","86","60","2021-09-10 13:50","0.4","356","4.3","210","2021-09-10 14:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
