"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1012.2","...","1014.5","2022-03-01 09:16","1009.8","2022-03-01 15:42","24.0","28.5","2022-03-01 11:21","20.6","2022-03-01 05:51","...","72","52","2022-03-01 11:22","1.0","297","8.5","294","2022-03-01 14:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1011.8","...","1013.6","2022-03-02 08:56","1009.7","2022-03-02 15:06","23.5","27.3","2022-03-02 10:41","21.0","2022-03-02 23:55","...","81","56","2022-03-02 11:12","2.5","294","9.8","336","2022-03-02 13:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1011.5","...","1014.2","2022-03-03 09:38","1008.9","2022-03-03 16:11","22.3","26.0","2022-03-03 13:03","19.3","2022-03-03 06:16","...","84","66","2022-03-03 13:51","2.0","287","6.7","314","2022-03-03 15:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1009.4","...","1011.8","2022-03-04 07:51","1007.0","2022-03-04 16:23","23.9","27.0","2022-03-04 15:01","21.2","2022-03-04 04:24","...","75","53","2022-03-04 10:05","1.6","298","7.6","333","2022-03-04 13:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.4","...","1010.1","2022-03-05 08:34","1006.6","2022-03-05 14:35","23.6","26.1","2022-03-05 12:53","20.6","2022-03-05 06:11","...","80","65","2022-03-05 09:41","1.9","314","10.7","305","2022-03-05 14:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1010.0","...","1012.1","2022-03-06 08:44","1007.9","2022-03-06 14:43","23.0","27.1","2022-03-06 10:11","20.5","2022-03-06 05:41","...","82","61","2022-03-06 10:12","2.0","304","9.4","312","2022-03-06 23:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1009.7","...","1011.0","2022-03-07 21:32","1007.6","2022-03-07 16:07","18.5","18.0","2022-03-07 16:51","13.5","2022-03-07 23:54","...","83","66","2022-03-07 21:08","4.0","347","19.7","349","2022-03-07 17:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1010.4","...","1012.0","2022-03-08 09:39","1008.3","2022-03-08 15:08","17.1","21.0","2022-03-08 15:41","11.3","2022-03-08 06:22","...","70","54","2022-03-08 13:56","2.2","294","9.5","347","2022-03-08 00:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1010.8","...","1012.5","2022-03-09 08:22","1008.2","2022-03-09 16:01","20.7","24.2","2022-03-09 11:32","17.1","2022-03-09 06:01","...","62","42","2022-03-09 11:32","2.3","353","10.6","318","2022-03-09 15:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1009.9","...","1012.2","2022-03-10 08:11","1007.5","2022-03-10 15:15","21.3","25.3","2022-03-10 12:12","17.5","2022-03-10 04:05","...","58","39","2022-03-10 12:12","2.0","2","11.4","311","2022-03-10 15:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1007.6","...","1009.5","2022-03-11 08:01","1005.1","2022-03-11 15:22","23.1","26.1","2022-03-11 10:52","20.2","2022-03-11 06:08","...","58","39","2022-03-11 09:44","2.1","303","11.6","318","2022-03-11 14:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1007.5","...","1008.8","2022-03-12 09:41","1005.9","2022-03-12 14:46","22.7","26.5","2022-03-12 09:21","20.8","2022-03-12 01:01","...","74","51","2022-03-12 09:21","1.5","294","9.3","316","2022-03-12 14:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1007.0","...","1009.0","2022-03-13 08:56","1004.1","2022-03-13 15:06","24.3","29.0","2022-03-13 13:31","20.0","2022-03-13 05:11","...","67","33","2022-03-13 09:41","1.6","300","6.9","260","2022-03-13 14:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1005.8","...","1008.1","2022-03-14 08:33","1003.6","2022-03-14 16:17","25.5","29.5","2022-03-14 11:24","22.7","2022-03-14 03:31","...","69","48","2022-03-14 11:30","1.6","308","7.9","314","2022-03-14 13:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1004.6","...","1006.0","2022-03-15 09:05","1002.4","2022-03-15 15:05","25.1","28.1","2022-03-15 09:43","23.1","2022-03-15 06:55","...","77","55","2022-03-15 09:43","1.5","293","9.4","323","2022-03-15 15:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1005.7","...","1007.1","2022-03-16 09:21","1003.6","2022-03-16 14:51","23.8","25.8","2022-03-16 13:52","22.3","2022-03-16 04:51","...","84","72","2022-03-16 14:31","1.7","305","7.0","292","2022-03-16 15:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1003.2","...","1006.1","2022-03-17 00:01","1000.8","2022-03-17 15:51","25.4","29.0","2022-03-17 14:52","23.2","2022-03-17 04:02","...","79","60","2022-03-17 10:41","1.4","55","6.7","10","2022-03-17 09:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1001.9","...","1003.4","2022-03-18 10:12","1000.4","2022-03-18 15:30","25.1","26.5","2022-03-18 17:01","24.1","2022-03-18 04:07","...","83","65","2022-03-18 19:59","2.5","299","11.3","317","2022-03-18 11:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1004.4","...","1006.8","2022-03-19 23:53","1002.9","2022-03-19 15:13","24.4","27.0","2022-03-19 12:32","23.0","2022-03-19 05:27","...","78","56","2022-03-19 13:03","1.3","282","7.1","290","2022-03-19 13:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1007.3","...","1009.1","2022-03-20 09:02","1005.5","2022-03-20 15:01","24.4","27.0","2022-03-20 13:32","22.0","2022-03-20 06:01","...","80","67","2022-03-20 12:45","1.7","294","7.8","254","2022-03-20 15:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1007.7","...","1009.9","2022-03-21 09:35","1005.7","2022-03-21 15:21","25.2","28.5","2022-03-21 16:21","23.2","2022-03-21 04:35","...","83","71","2022-03-21 16:22","1.1","128","6.5","165","2022-03-21 15:12","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1006.8","...","1008.5","2022-03-22 08:44","1005.0","2022-03-22 17:05","26.3","29.0","2022-03-22 08:11","22.6","2022-03-22 23:23","...","82","75","2022-03-22 19:02","2.0","307","10.5","321","2022-03-22 15:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1007.3","...","1009.1","2022-03-23 20:11","1005.3","2022-03-23 02:39","20.8","24.5","2022-03-23 02:17","18.0","2022-03-23 23:52","...","91","77","2022-03-23 01:21","1.8","7","9.5","337","2022-03-23 11:38","18.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1009.0","...","1011.2","2022-03-24 10:21","1007.5","2022-03-24 14:55","20.7","23.8","2022-03-24 13:41","17.7","2022-03-24 00:09","...","91","79","2022-03-24 13:33","0.9","292","5.8","346","2022-03-24 00:04","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1006.1","...","1008.2","2022-03-25 08:14","1003.2","2022-03-25 14:19","26.1","30.6","2022-03-25 11:41","21.0","2022-03-25 01:04","...","78","54","2022-03-25 11:41","3.6","147","16.3","146","2022-03-25 12:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1006.6","...","1008.3","2022-03-26 09:45","1005.0","2022-03-26 15:03","28.1","31.0","2022-03-26 13:54","25.3","2022-03-26 06:35","...","76","53","2022-03-26 12:12","1.0","282","5.3","145","2022-03-26 00:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1006.8","...","1008.8","2022-03-27 23:11","1005.4","2022-03-27 14:33","25.5","29.5","2022-03-27 08:21","21.0","2022-03-27 23:43","...","82","72","2022-03-27 08:21","1.7","296","7.0","215","2022-03-27 10:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1009.9","...","1012.6","2022-03-28 21:31","1007.4","2022-03-28 04:11","21.1","25.0","2022-03-28 12:11","18.8","2022-03-28 08:03","...","82","67","2022-03-28 12:12","2.6","325","9.5","1","2022-03-28 16:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1010.1","...","1011.8","2022-03-29 00:01","1007.6","2022-03-29 15:11","23.0","26.3","2022-03-29 11:01","19.5","2022-03-29 02:04","...","83","67","2022-03-29 11:03","2.0","328","7.7","289","2022-03-29 12:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
