"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.2","...","1013.7","2022-03-01 09:12","1008.3","2022-03-01 15:37","23.9","30.1","2022-03-01 14:44","18.7","2022-03-01 05:24","...","72","45","2022-03-01 14:44","1.5","3","7.4","55","2022-03-01 15:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1010.7","...","1012.5","2022-03-02 08:33","1008.5","2022-03-02 14:48","24.9","30.7","2022-03-02 13:16","21.1","2022-03-02 06:32","...","72","45","2022-03-02 12:52","1.6","47","8.2","47","2022-03-02 14:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1010.4","...","1013.0","2022-03-03 09:01","1008.0","2022-03-03 15:21","23.9","29.7","2022-03-03 14:03","20.6","2022-03-03 06:42","...","76","48","2022-03-03 14:12","1.5","49","6.9","47","2022-03-03 15:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1008.2","...","1011.0","2022-03-04 08:34","1005.5","2022-03-04 15:53","24.7","30.2","2022-03-04 14:32","20.0","2022-03-04 06:01","...","69","48","2022-03-04 14:49","1.5","5","5.8","87","2022-03-04 16:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1007.3","...","1009.1","2022-03-05 08:52","1005.0","2022-03-05 14:32","24.8","30.5","2022-03-05 13:15","19.5","2022-03-05 05:11","...","69","48","2022-03-05 13:15","1.5","51","6.7","87","2022-03-05 14:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1008.9","...","1011.1","2022-03-06 08:33","1006.6","2022-03-06 14:23","24.2","28.8","2022-03-06 12:22","20.6","2022-03-06 06:18","...","74","52","2022-03-06 12:23","1.5","53","7.4","55","2022-03-06 13:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.6","...","1010.6","2022-03-07 21:44","1006.5","2022-03-07 04:34","19.1","23.2","2022-03-07 00:01","14.0","2022-03-07 23:54","...","82","71","2022-03-07 19:06","2.6","14","10.6","87","2022-03-07 15:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1010.2","...","1012.0","2022-03-08 23:11","0.0","2022-03-08 07:21","18.5","24.2","2022-03-08 13:01","11.6","2022-03-08 05:47","...","68","42","2022-03-08 13:02","1.5","76","5.8","66","2022-03-08 14:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1010.8","...","1012.5","2022-03-09 08:31","1008.0","2022-03-09 15:19","21.2","28.2","2022-03-09 15:01","15.5","2022-03-09 06:19","...","59","36","2022-03-09 15:02","1.6","40","8.3","41","2022-03-09 15:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1010.0","...","1012.3","2022-03-10 07:51","1007.5","2022-03-10 14:28","21.8","28.5","2022-03-10 13:51","15.6","2022-03-10 05:41","...","59","35","2022-03-10 13:16","1.6","4","7.8","45","2022-03-10 15:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1007.9","...","1010.0","2022-03-11 08:41","1005.1","2022-03-11 15:20","23.5","30.7","2022-03-11 14:11","18.1","2022-03-11 06:01","...","61","34","2022-03-11 14:12","1.6","5","7.7","49","2022-03-11 16:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1007.7","...","1009.0","2022-03-12 08:44","1005.8","2022-03-12 14:25","23.7","29.5","2022-03-12 12:41","18.5","2022-03-12 06:11","...","63","42","2022-03-12 12:22","1.3","1","5.9","87","2022-03-12 12:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1007.3","...","1009.2","2022-03-13 07:41","1004.3","2022-03-13 14:51","24.1","31.1","2022-03-13 13:11","18.0","2022-03-13 05:27","...","66","38","2022-03-13 13:14","1.5","10","7.5","49","2022-03-13 14:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1006.2","...","1008.6","2022-03-14 08:15","1003.8","2022-03-14 15:52","25.6","31.5","2022-03-14 15:42","21.3","2022-03-14 01:22","...","67","45","2022-03-14 15:41","1.5","11","5.8","49","2022-03-14 16:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1005.0","...","1006.5","2022-03-15 09:01","1002.7","2022-03-15 14:36","25.7","31.1","2022-03-15 12:37","21.8","2022-03-15 06:18","...","69","45","2022-03-15 11:58","1.6","45","7.0","54","2022-03-15 13:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1006.0","...","1007.7","2022-03-16 20:25","1003.7","2022-03-16 14:35","25.0","29.7","2022-03-16 12:13","21.5","2022-03-16 04:53","...","74","52","2022-03-16 12:13","1.4","4","6.0","56","2022-03-16 14:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1003.7","...","1006.7","2022-03-17 00:02","1001.2","2022-03-17 15:51","25.9","31.1","2022-03-17 14:11","21.5","2022-03-17 03:20","...","75","53","2022-03-17 14:11","1.4","9","6.2","47","2022-03-17 16:16","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1002.1","...","1004.1","2022-03-18 23:25","1000.3","2022-03-18 14:44","26.3","31.5","2022-03-18 13:03","23.2","2022-03-18 05:52","...","76","55","2022-03-18 13:12","2.0","84","6.4","87","2022-03-18 11:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1004.8","...","1007.2","2022-03-19 23:51","1003.2","2022-03-19 14:24","25.2","28.8","2022-03-19 13:41","23.5","2022-03-19 23:42","...","76","60","2022-03-19 13:43","1.4","76","6.2","55","2022-03-19 13:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1007.6","...","1009.5","2022-03-20 09:14","1005.8","2022-03-20 14:42","25.4","30.5","2022-03-20 13:56","22.2","2022-03-20 06:51","...","75","53","2022-03-20 13:42","1.1","2","6.1","51","2022-03-20 15:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1008.2","...","1010.3","2022-03-21 10:16","1006.2","2022-03-21 16:01","24.5","27.6","2022-03-21 16:01","23.0","2022-03-21 04:12","...","86","70","2022-03-21 16:18","1.0","18","4.5","87","2022-03-21 09:40","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1007.2","...","1008.8","2022-03-22 08:36","1005.0","2022-03-22 14:21","27.4","34.0","2022-03-22 12:48","23.8","2022-03-22 03:21","...","74","49","2022-03-22 12:34","1.8","1","7.6","86","2022-03-22 13:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1007.7","...","1009.6","2022-03-23 20:22","1006.0","2022-03-23 03:02","22.3","25.0","2022-03-23 09:52","19.1","2022-03-23 20:41","...","90","81","2022-03-23 10:01","1.5","87","6.6","87","2022-03-23 11:35","17.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1009.2","...","1011.3","2022-03-24 10:24","1.0","2022-03-24 08:31","22.0","24.7","2022-03-24 15:18","18.7","2022-03-24 00:36","...","88","78","2022-03-24 15:28","0.9","71","4.1","87","2022-03-24 00:36","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1006.8","...","1009.0","2022-03-25 08:23","1004.0","2022-03-25 14:51","26.5","33.1","2022-03-25 12:01","21.3","2022-03-25 03:49","...","75","50","2022-03-25 12:03","2.0","49","10.9","45","2022-03-25 14:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1007.2","...","1008.8","2022-03-26 10:01","1005.5","2022-03-26 15:34","28.7","33.0","2022-03-26 12:44","24.7","2022-03-26 06:15","...","66","45","2022-03-26 14:11","1.4","87","5.7","360","2022-03-26 15:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1007.2","...","1009.0","2022-03-27 23:01","1005.5","2022-03-27 15:04","26.9","29.5","2022-03-27 09:32","23.7","2022-03-27 23:55","...","77","66","2022-03-27 13:23","1.5","87","7.2","53","2022-03-27 13:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1009.9","...","1013.0","2022-03-28 22:02","1007.6","2022-03-28 02:32","23.5","26.6","2022-03-28 12:44","21.3","2022-03-28 06:41","...","79","68","2022-03-28 16:02","1.3","10","6.1","360","2022-03-28 17:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1010.3","...","1012.0","2022-03-29 00:08","1008.0","2022-03-29 15:02","24.7","28.7","2022-03-29 11:35","21.0","2022-03-29 05:52","...","76","58","2022-03-29 11:01","1.6","5","5.1","55","2022-03-29 14:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1010.1","...","1011.8","2022-03-30 11:41","1007.8","2022-03-30 15:12","25.5","30.2","2022-03-30 15:12","21.5","2022-03-30 05:21","...","76","56","2022-03-30 16:01","1.2","46","6.0","87","2022-03-30 12:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","1010.2","...","1012.5","2022-03-31 09:22","1007.7","2022-03-31 15:11","26.6","32.0","2022-03-31 13:42","22.3","2022-03-31 06:11","...","74","53","2022-03-31 14:01","1.2","82","6.2","87","2022-03-31 14:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
