"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1010.2","...","1012.6","2022-03-01 09:13","1007.4","2022-03-01 15:33","21.8","29.7","2022-03-01 15:12","14.5","2022-03-01 05:52","...","77","34","2022-03-01 15:25","0.9","144","5.9","309","2022-03-01 15:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1009.8","...","1011.7","2022-03-02 08:31","1007.6","2022-03-02 15:11","22.3","27.5","2022-03-02 12:01","18.0","2022-03-02 06:51","...","83","47","2022-03-02 12:01","1.7","302","7.6","318","2022-03-02 11:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1009.4","...","1012.2","2022-03-03 09:21","1006.5","2022-03-03 16:07","21.6","29.0","2022-03-03 14:31","17.2","2022-03-03 04:31","...","82","36","2022-03-03 14:31","1.3","299","6.6","259","2022-03-03 13:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.5","...","1009.9","2022-03-04 07:31","1004.9","2022-03-04 15:05","21.3","29.0","2022-03-04 14:31","16.0","2022-03-04 05:31","...","81","38","2022-03-04 14:32","0.9","151","6.0","319","2022-03-04 12:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1006.5","...","1008.2","2022-03-05 08:48","1004.5","2022-03-05 15:01","22.1","28.5","2022-03-05 13:01","16.0","2022-03-05 05:48","...","81","46","2022-03-05 13:01","1.2","303","7.9","321","2022-03-05 14:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1007.8","...","1010.0","2022-03-06 08:42","1005.4","2022-03-06 14:50","22.1","28.0","2022-03-06 12:01","18.5","2022-03-06 05:31","...","84","48","2022-03-06 10:52","1.4","283","7.0","235","2022-03-06 13:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.1","...","1010.0","2022-03-07 09:21","1005.9","2022-03-07 04:01","16.4","19.5","2022-03-07 00:21","12.0","2022-03-07 23:46","...","99","91","2022-03-07 18:12","2.1","336","11.6","337","2022-03-07 16:37","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1009.2","...","1011.0","2022-03-08 23:11","1006.8","2022-03-08 14:55","16.2","24.2","2022-03-08 13:51","9.8","2022-03-08 06:32","...","73","22","2022-03-08 14:01","1.0","66","6.3","303","2022-03-08 12:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1009.9","...","1011.6","2022-03-09 08:21","1007.3","2022-03-09 15:22","18.4","25.1","2022-03-09 14:41","12.5","2022-03-09 06:01","...","68","27","2022-03-09 12:25","1.4","318","7.8","319","2022-03-09 14:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
