"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1013.5","...","1015.4","2022-02-01 00:11","1011.2","2022-02-01 14:11","20.6","26.0","2022-02-01 14:31","17.0","2022-02-01 00:12","...","72","49","2022-02-01 14:36","1.0","14","5.6","63","2022-02-01 12:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1013.3","...","1014.9","2022-02-02 09:55","1011.3","2022-02-02 14:53","20.9","26.5","2022-02-02 13:41","17.1","2022-02-02 06:23","...","79","57","2022-02-02 13:41","1.1","21","6.4","288","2022-02-02 15:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1011.8","...","1012.9","2022-02-03 08:23","1009.9","2022-02-03 15:13","21.0","25.8","2022-02-03 15:25","17.0","2022-02-03 07:36","...","82","62","2022-02-03 15:25","1.1","278","5.8","266","2022-02-03 13:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1013.6","...","1015.9","2022-02-04 22:12","1011.9","2022-02-04 15:04","20.0","25.0","2022-02-04 14:21","16.8","2022-02-04 05:11","...","82","66","2022-02-04 14:21","1.4","272","5.3","194","2022-02-04 13:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1017.0","...","1018.6","2022-02-05 23:24","1015.3","2022-02-05 03:42","18.3","22.2","2022-02-05 14:04","14.8","2022-02-05 05:26","...","77","60","2022-02-05 13:48","1.0","264","4.8","246","2022-02-05 14:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1016.6","...","1018.8","2022-02-06 09:26","1014.2","2022-02-06 15:21","18.5","23.8","2022-02-06 13:12","14.1","2022-02-06 05:43","...","75","50","2022-02-06 12:11","1.3","5","5.6","196","2022-02-06 13:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1012.4","...","1015.6","2022-02-07 00:01","1009.0","2022-02-07 14:51","19.6","25.5","2022-02-07 15:41","16.0","2022-02-07 04:22","...","79","56","2022-02-07 15:54","1.1","5","5.8","4","2022-02-07 20:27","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1012.5","...","1014.1","2022-02-08 09:21","1010.3","2022-02-08 04:02","20.6","24.8","2022-02-08 13:31","17.0","2022-02-08 00:41","...","82","68","2022-02-08 13:24","1.3","246","6.0","224","2022-02-08 15:23","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1013.5","...","1016.2","2022-02-09 09:19","1010.2","2022-02-09 15:33","22.2","27.8","2022-02-09 15:51","18.8","2022-02-09 03:56","...","75","50","2022-02-09 14:51","1.1","287","7.6","162","2022-02-09 16:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
