"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.0","...","1012.8","2020-03-01 23:55","1009.3","2020-03-01 15:59","23.0","26.9","2020-03-01 12:54","20.2","2020-03-01 06:49","...","79","60","2020-03-01 10:26","2.4","39","9.2","25","2020-03-01 15:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1014.2","...","1016.6","2020-03-02 23:52","1011.9","2020-03-02 15:34","20.0","24.4","2020-03-02 13:52","17.4","2020-03-02 08:32","...","76","58","2020-03-02 13:52","3.2","35","8.4","39","2020-03-02 08:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1015.0","...","1017.4","2020-03-03 08:46","1011.8","2020-03-03 16:16","20.9","25.9","2020-03-03 14:43","16.4","2020-03-03 06:02","...","70","52","2020-03-03 14:18","3.4","14","8.7","37","2020-03-03 10:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1014.1","...","1016.3","2020-03-04 08:51","1010.9","2020-03-04 15:53","20.5","24.1","2020-03-04 12:04","16.3","2020-03-04 23:52","...","78","64","2020-03-04 16:11","4.1","23","13.5","34","2020-03-04 21:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1015.1","...","1017.2","2020-03-05 09:42","1013.2","2020-03-05 14:28","16.7","20.0","2020-03-05 13:12","14.1","2020-03-05 06:32","...","79","65","2020-03-05 13:17","3.8","34","11.5","36","2020-03-05 01:33","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1014.0","...","1016.4","2020-03-06 09:43","1011.4","2020-03-06 15:32","18.8","22.4","2020-03-06 16:31","14.9","2020-03-06 06:30","...","78","62","2020-03-06 11:18","1.9","14","6.6","6","2020-03-06 13:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1011.0","...","1014.0","2020-03-08 00:00","1008.0","2020-03-07 15:27","21.9","26.8","2020-03-07 12:24","18.4","2020-03-07 06:02","...","79","59","2020-03-07 12:09","2.0","15","7.7","5","2020-03-07 15:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.7","...","1010.9","2020-03-08 09:24","1006.4","2020-03-08 15:55","22.0","25.2","2020-03-08 14:17","20.1","2020-03-08 06:42","...","82","66","2020-03-08 10:31","2.8","8","8.0","5","2020-03-08 15:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.4","...","1008.5","2020-03-09 23:21","1003.5","2020-03-09 15:26","24.2","28.4","2020-03-09 10:07","19.9","2020-03-09 05:27","...","79","59","2020-03-09 10:10","2.9","187","11.1","227","2020-03-09 12:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1009.7","...","1013.9","2020-03-10 23:33","1009.7","2020-03-10 17:10","21.1","21.7","2020-03-10 16:59","17.8","2020-03-10 20:12","...","80","62","2020-03-10 23:56","3.9","26","11.7","351","2020-03-10 22:16","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1014.7","...","1016.6","2020-03-11 09:22","1013.1","2020-03-11 03:20","19.1","22.2","2020-03-11 12:21","16.1","2020-03-11 04:22","...","62","50","2020-03-11 12:03","2.9","344","9.9","341","2020-03-11 00:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1013.4","...","1015.5","2020-03-12 09:19","1010.8","2020-03-12 15:48","21.4","27.2","2020-03-12 12:43","18.3","2020-03-12 06:22","...","74","53","2020-03-12 12:44","1.4","8","7.3","300","2020-03-12 13:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1012.6","...","1014.7","2020-03-13 10:20","1010.6","2020-03-13 14:46","22.3","25.9","2020-03-13 14:23","18.8","2020-03-13 06:32","...","84","70","2020-03-13 14:23","2.4","29","8.0","277","2020-03-13 15:09","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1013.1","...","1015.7","2020-03-14 22:29","1010.8","2020-03-14 04:36","18.0","21.4","2020-03-14 00:29","15.2","2020-03-14 10:20","...","79","59","2020-03-14 22:55","4.0","351","12.5","339","2020-03-14 10:11","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1015.6","...","1017.6","2020-03-15 09:26","1013.1","2020-03-15 15:31","18.8","22.6","2020-03-15 15:00","15.3","2020-03-15 07:00","...","59","41","2020-03-15 13:20","3.0","2","10.2","13","2020-03-15 03:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
