"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","954.4","...","956.4","2021-12-01 20:21","951.8","2021-12-01 02:02","14.7","16.8","2021-12-01 12:41","13.5","2021-12-01 07:06","...","91","77","2021-12-01 23:50","12.0","32","25.2","25","2021-12-01 05:05","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","955.3","...","956.6","2021-12-02 08:07","953.2","2021-12-02 14:51","15.8","19.5","2021-12-02 12:23","13.4","2021-12-02 00:45","...","83","68","2021-12-02 10:55","8.2","33","17.1","18","2021-12-02 03:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","955.8","...","958.1","2021-12-03 22:01","953.8","2021-12-03 15:35","15.5","18.2","2021-12-03 12:00","13.9","2021-12-03 22:56","...","88","79","2021-12-03 12:00","9.6","32","19.4","23","2021-12-03 15:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","956.8","...","958.5","2021-12-04 08:31","955.4","2021-12-04 13:07","15.4","18.0","2021-12-04 12:08","13.2","2021-12-04 05:30","...","79","68","2021-12-04 11:27","10.5","32","22.4","31","2021-12-04 12:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","955.9","...","957.8","2021-12-05 09:07","954.4","2021-12-05 15:28","16.6","20.1","2021-12-05 13:29","14.9","2021-12-05 02:15","...","86","69","2021-12-05 02:02","7.6","31","18.3","9","2021-12-05 05:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","954.3","...","955.3","2021-12-06 09:49","953.2","2021-12-06 04:17","17.9","21.4","2021-12-06 12:10","15.6","2021-12-06 00:01","...","91","75","2021-12-06 10:55","8.1","24","18.5","40","2021-12-06 22:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","955.7","...","957.4","2021-12-07 23:46","953.9","2021-12-07 03:26","16.6","19.0","2021-12-07 08:32","15.5","2021-12-07 16:55","...","97","84","2021-12-07 07:52","10.4","46","23.0","35","2021-12-07 07:59","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","958.1","...","960.3","2021-12-08 08:59","956.2","2021-12-08 03:06","16.8","19.9","2021-12-08 11:56","15.1","2021-12-08 03:00","...","81","67","2021-12-08 20:35","9.8","38","20.2","19","2021-12-08 05:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","957.6","...","959.3","2021-12-09 08:42","956.6","2021-12-09 14:47","17.3","20.6","2021-12-09 11:11","15.6","2021-12-09 02:59","...","95","82","2021-12-09 08:05","8.0","30","17.2","19","2021-12-09 03:00","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","956.3","...","957.8","2021-12-10 08:44","954.9","2021-12-10 14:44","17.3","18.9","2021-12-10 13:12","16.4","2021-12-10 01:57","...","96","86","2021-12-10 14:21","9.5","38","20.0","23","2021-12-10 08:42","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","956.9","...","959.0","2021-12-11 08:48","955.1","2021-12-11 14:41","18.6","21.6","2021-12-11 11:35","16.9","2021-12-11 06:19","...","93","78","2021-12-11 11:37","8.2","34","16.7","29","2021-12-11 21:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","956.5","...","958.3","2021-12-12 09:22","954.9","2021-12-12 14:52","18.4","21.8","2021-12-12 12:16","16.4","2021-12-12 04:07","...","96","78","2021-12-12 11:32","7.6","36","19.0","19","2021-12-12 23:03","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","955.2","...","956.8","2021-12-13 08:41","953.5","2021-12-13 14:36","17.3","19.6","2021-12-13 11:57","15.9","2021-12-13 02:32","...","97","85","2021-12-13 12:07","10.7","37","23.6","33","2021-12-13 12:10","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","954.9","...","956.8","2021-12-14 08:53","953.0","2021-12-14 15:20","17.2","18.2","2021-12-14 13:31","16.2","2021-12-14 02:58","...","100","99","2021-12-14 03:05","9.0","39","18.6","26","2021-12-14 04:15","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","954.3","...","956.2","2021-12-15 08:08","952.1","2021-12-15 16:06","18.4","20.9","2021-12-15 12:30","17.3","2021-12-15 07:12","...","100","95","2021-12-15 12:28","8.4","66","17.2","52","2021-12-15 17:42","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","953.7","...","955.4","2021-12-16 09:20","951.7","2021-12-16 15:19","19.2","22.2","2021-12-16 12:05","17.4","2021-12-16 06:24","...","96","80","2021-12-16 13:08","7.6","69","16.0","86","2021-12-16 00:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","953.8","...","956.0","2021-12-17 21:04","951.8","2021-12-17 15:01","18.2","21.8","2021-12-17 12:00","15.1","2021-12-17 23:16","...","94","76","2021-12-17 11:31","11.7","36","27.4","21","2021-12-17 23:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","956.7","...","958.5","2021-12-18 21:31","954.0","2021-12-18 03:36","14.3","16.3","2021-12-18 12:56","13.0","2021-12-18 16:44","...","92","79","2021-12-18 11:22","12.7","32","26.7","19","2021-12-18 01:10","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","957.2","...","959.3","2021-12-19 09:09","955.6","2021-12-19 15:41","15.1","17.0","2021-12-19 11:36","13.9","2021-12-19 00:15","...","91","83","2021-12-19 11:37","11.8","30","22.2","28","2021-12-19 09:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","955.7","...","957.6","2021-12-20 09:22","953.6","2021-12-20 23:11","15.5","17.2","2021-12-20 12:04","14.4","2021-12-20 07:25","...","100","93","2021-12-20 12:14","10.8","35","19.7","34","2021-12-20 18:10","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","951.9","...","954.2","2021-12-21 00:01","950.1","2021-12-21 23:38","19.4","22.1","2021-12-21 20:31","16.3","2021-12-21 00:17","...","100","100","2021-12-21 00:01","7.6","43","16.8","37","2021-12-21 00:07","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","951.5","...","953.5","2021-12-22 22:25","949.5","2021-12-22 01:47","19.1","21.5","2021-12-22 00:01","16.8","2021-12-22 23:40","...","100","100","2021-12-22 00:01","5.6","39","18.5","33","2021-12-22 18:54","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","952.7","...","954.0","2021-12-23 09:23","951.4","2021-12-23 15:20","18.7","21.4","2021-12-23 13:31","16.7","2021-12-23 00:45","...","98","88","2021-12-23 11:55","8.4","29","17.4","27","2021-12-23 02:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","953.0","...","955.2","2021-12-24 23:17","951.4","2021-12-24 14:14","20.7","25.9","2021-12-24 13:23","17.9","2021-12-24 02:50","...","94","72","2021-12-24 13:37","3.5","29","12.7","71","2021-12-24 21:02","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","955.6","...","958.2","2021-12-25 21:57","953.7","2021-12-25 02:33","16.9","19.6","2021-12-25 00:14","14.6","2021-12-25 23:31","...","99","91","2021-12-25 14:28","12.2","32","25.8","36","2021-12-25 17:49","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","958.8","...","961.0","2021-12-26 21:45","956.8","2021-12-26 01:18","14.7","16.8","2021-12-26 11:54","13.5","2021-12-26 19:57","...","96","85","2021-12-26 13:12","12.8","34","26.4","28","2021-12-26 01:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","960.2","...","962.5","2021-12-27 08:26","958.4","2021-12-27 04:18","14.3","15.7","2021-12-27 13:45","13.2","2021-12-27 05:30","...","99","94","2021-12-27 12:22","10.5","31","23.1","34","2021-12-27 00:44","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","959.4","...","961.1","2021-12-28 09:15","957.7","2021-12-28 16:19","15.8","19.2","2021-12-28 13:29","13.6","2021-12-28 01:20","...","100","92","2021-12-28 13:37","6.9","28","18.8","29","2021-12-28 00:21","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","959.0","...","960.4","2021-12-29 09:02","957.5","2021-12-29 14:22","18.3","23.3","2021-12-29 12:31","15.6","2021-12-29 04:15","...","96","78","2021-12-29 11:02","3.8","19","11.0","28","2021-12-29 00:18","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","959.5","...","961.0","2021-12-30 20:51","957.8","2021-12-30 14:50","15.5","17.0","2021-12-30 02:16","13.9","2021-12-30 20:56","...","100","99","2021-12-30 03:00","9.8","24","19.5","25","2021-12-30 21:37","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","959.8","...","961.2","2021-12-31 07:32","958.0","2021-12-31 14:29","15.4","18.2","2021-12-31 12:36","13.8","2021-12-31 04:09","...","97","83","2021-12-31 09:49","10.1","30","19.8","28","2021-12-31 00:22","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
