"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1005.8","...","1007.6","2020-03-01 21:42","1003.9","2020-03-01 14:59","23.2","29.7","2020-03-01 13:24","18.3","2020-03-01 06:31","...","80","47","2020-03-01 13:24","0.7","22","6.9","18","2020-03-01 16:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1008.8","...","1011.4","2020-03-02 23:43","1006.6","2020-03-02 15:33","21.0","26.7","2020-03-02 15:30","17.8","2020-03-02 22:34","...","79","57","2020-03-02 15:58","0.5","3","5.2","296","2020-03-02 13:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1009.8","...","1012.4","2020-03-03 08:12","1006.6","2020-03-03 16:13","21.4","27.9","2020-03-03 14:21","16.1","2020-03-03 06:31","...","72","45","2020-03-03 14:03","0.5","10","5.7","353","2020-03-03 13:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1008.8","...","1011.1","2020-03-04 09:29","1005.7","2020-03-04 15:52","21.0","26.5","2020-03-04 12:51","16.5","2020-03-05 00:00","...","78","60","2020-03-04 16:53","0.8","16","7.7","5","2020-03-04 13:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1009.8","...","1011.9","2020-03-05 09:42","1008.0","2020-03-05 14:51","16.6","19.2","2020-03-05 14:58","14.9","2020-03-05 06:00","...","89","78","2020-03-05 17:51","0.6","15","4.2","34","2020-03-05 02:17","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1008.7","...","1011.1","2020-03-06 09:12","1006.0","2020-03-06 15:44","19.2","25.0","2020-03-06 13:09","14.0","2020-03-06 05:31","...","84","61","2020-03-06 16:14","0.2","17","4.9","277","2020-03-06 11:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1005.8","...","1008.9","2020-03-07 00:01","1002.8","2020-03-07 15:36","22.1","30.0","2020-03-07 13:20","17.0","2020-03-07 05:46","...","80","44","2020-03-07 13:30","0.4","42","5.2","279","2020-03-07 16:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1003.5","...","1005.7","2020-03-08 09:34","1001.2","2020-03-08 15:11","22.1","28.0","2020-03-08 12:28","17.5","2020-03-08 06:23","...","83","59","2020-03-08 12:33","0.5","36","4.1","27","2020-03-08 16:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1001.0","...","1003.4","2020-03-09 00:01","997.7","2020-03-09 14:56","24.8","32.3","2020-03-09 13:18","18.2","2020-03-09 05:44","...","74","42","2020-03-09 13:16","1.0","56","8.4","278","2020-03-09 15:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
