"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1000.8","...","1002.5","2021-11-01 09:15","999.0","2021-11-01 14:47","24.1","30.4","2021-11-01 13:02","20.3","2021-11-01 04:12","...","84","57","2021-11-01 13:02","0.9","48","5.8","238","2021-11-01 12:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1000.1","...","1002.3","2021-11-02 08:31","998.3","2021-11-02 15:04","23.7","30.1","2021-11-02 14:32","19.6","2021-11-02 06:21","...","82","58","2021-11-02 14:32","0.7","2","4.8","284","2021-11-02 11:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","998.9","...","1000.5","2021-11-03 08:53","997.1","2021-11-03 14:41","24.5","29.8","2021-11-03 12:41","20.6","2021-11-03 05:24","...","81","59","2021-11-03 11:51","1.1","37","6.3","264","2021-11-03 14:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","998.1","...","999.9","2021-11-04 09:35","996.7","2021-11-04 15:23","24.7","29.8","2021-11-04 11:31","21.4","2021-11-04 04:23","...","80","58","2021-11-04 11:35","0.9","316","6.1","294","2021-11-04 15:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","995.7","...","998.3","2021-11-05 08:33","993.5","2021-11-05 16:35","25.2","31.1","2021-11-05 13:44","20.8","2021-11-05 04:42","...","81","51","2021-11-05 12:44","1.0","308","6.3","244","2021-11-05 14:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","993.4","...","994.5","2021-11-06 00:11","991.7","2021-11-06 13:28","26.2","33.0","2021-11-06 12:43","21.9","2021-11-06 04:12","...","77","46","2021-11-06 13:12","0.7","124","6.8","303","2021-11-06 13:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","994.9","...","996.4","2021-11-07 21:21","993.6","2021-11-07 03:31","25.2","31.4","2021-11-07 13:28","20.9","2021-11-07 06:21","...","83","52","2021-11-07 12:44","0.9","273","6.4","290","2021-11-07 15:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","997.1","...","999.2","2021-11-08 21:22","995.1","2021-11-08 01:48","22.4","28.0","2021-11-08 13:45","16.8","2021-11-08 22:33","...","83","65","2021-11-08 15:12","1.0","349","6.4","284","2021-11-08 14:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","999.6","...","1001.8","2021-11-09 08:29","998.2","2021-11-09 01:33","19.0","25.3","2021-11-09 15:21","16.3","2021-11-09 23:32","...","72","56","2021-11-09 15:33","0.7","5","4.5","320","2021-11-09 08:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","999.5","...","1000.9","2021-11-10 09:31","997.9","2021-11-10 14:35","19.2","25.1","2021-11-10 13:52","16.2","2021-11-10 06:26","...","63","30","2021-11-10 13:52","0.7","39","6.2","300","2021-11-10 13:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","999.3","...","1001.4","2021-11-11 08:51","997.0","2021-11-11 14:08","19.8","27.2","2021-11-11 13:31","13.6","2021-11-11 05:38","...","67","43","2021-11-11 13:39","0.9","304","5.8","314","2021-11-11 15:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1000.0","...","1002.0","2021-11-12 08:26","998.9","2021-11-12 17:01","20.9","27.9","2021-11-12 12:44","17.2","2021-11-12 04:43","...","71","45","2021-11-12 11:41","0.7","79","5.3","261","2021-11-12 12:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","999.6","...","1001.8","2021-11-13 08:05","997.7","2021-11-13 12:32","19.4","26.1","2021-11-13 12:41","16.3","2021-11-13 06:11","...","89","66","2021-11-13 13:43","0.7","7","6.2","335","2021-11-13 13:26","26.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","999.1","...","1001.4","2021-11-14 09:11","996.8","2021-11-14 15:41","19.5","25.7","2021-11-14 14:41","15.5","2021-11-14 02:21","...","84","60","2021-11-14 14:44","0.8","9","5.1","48","2021-11-14 13:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","998.7","...","1000.6","2021-11-15 09:01","996.8","2021-11-15 16:01","21.9","28.0","2021-11-15 14:12","16.9","2021-11-15 03:45","...","79","55","2021-11-15 14:20","0.8","66","5.0","270","2021-11-15 11:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","999.1","...","1000.6","2021-11-16 08:31","997.6","2021-11-16 14:45","23.1","28.5","2021-11-16 12:01","19.7","2021-11-16 04:34","...","80","50","2021-11-16 12:22","0.9","304","6.7","287","2021-11-16 13:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","998.6","...","1000.4","2021-11-17 08:56","997.4","2021-11-17 14:33","22.7","28.2","2021-11-17 12:53","18.7","2021-11-17 04:56","...","86","57","2021-11-17 12:36","1.0","305","6.5","265","2021-11-17 15:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","995.5","...","998.0","2021-11-18 00:03","992.7","2021-11-18 15:31","22.3","28.1","2021-11-18 13:45","19.7","2021-11-18 23:54","...","87","60","2021-11-18 13:54","0.9","30","6.1","313","2021-11-18 14:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","993.7","...","995.4","2021-11-19 08:57","992.0","2021-11-19 15:44","22.3","28.0","2021-11-19 12:03","18.8","2021-11-19 05:21","...","88","62","2021-11-19 11:42","0.7","19","7.2","289","2021-11-19 14:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
