"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.7","...","1006.7","2022-01-01 00:11","1002.3","2022-01-01 14:32","18.0","25.5","2022-01-01 14:12","13.0","2022-01-01 05:51","...","78","36","2022-01-01 14:51","0.7","11","8.9","351","2022-01-01 13:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1003.2","...","1005.0","2022-01-02 08:21","1000.6","2022-01-02 15:11","19.0","26.5","2022-01-02 14:14","13.7","2022-01-02 00:37","...","78","36","2022-01-02 14:41","0.8","3","4.7","4","2022-01-02 16:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1001.9","...","1003.8","2022-01-03 00:21","999.1","2022-01-03 15:13","18.8","26.5","2022-01-03 13:12","13.6","2022-01-03 05:41","...","80","36","2022-01-03 13:51","0.7","5","7.0","360","2022-01-03 14:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1001.2","...","1003.4","2022-01-04 08:41","998.7","2022-01-04 14:39","19.8","26.6","2022-01-04 14:39","14.7","2022-01-04 00:01","...","82","40","2022-01-04 14:39","0.8","11","3.8","41","2022-01-04 02:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","998.9","...","1000.1","2022-01-05 00:01","996.3","2022-01-05 14:21","20.6","27.7","2022-01-05 14:44","18.1","2022-01-05 23:56","...","88","48","2022-01-05 14:47","0.6","2","3.9","156","2022-01-05 15:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","999.7","...","1002.5","2022-01-06 20:51","997.9","2022-01-06 04:32","19.6","25.6","2022-01-06 11:17","16.3","2022-01-06 07:11","...","87","58","2022-01-06 12:11","0.4","154","4.0","137","2022-01-06 11:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1001.5","...","1003.5","2022-01-07 09:33","999.2","2022-01-07 14:46","19.0","25.5","2022-01-07 14:22","15.8","2022-01-07 05:31","...","91","57","2022-01-07 14:22","0.5","44","3.2","146","2022-01-07 09:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1000.1","...","1002.2","2022-01-08 00:03","997.6","2022-01-08 15:24","19.0","25.3","2022-01-08 12:41","15.0","2022-01-08 06:45","...","87","55","2022-01-08 12:31","0.4","8","3.4","194","2022-01-08 11:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","998.3","...","999.9","2022-01-09 00:06","995.6","2022-01-09 15:01","19.1","26.5","2022-01-09 10:31","14.7","2022-01-09 23:17","...","84","44","2022-01-09 10:32","0.5","2","5.7","66","2022-01-09 16:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
