"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1010.1","...","1011.5","2021-09-01 22:12","1008.1","2021-09-01 15:52","28.6","33.5","2021-09-01 12:47","25.8","2021-09-01 05:24","...","85","64","2021-09-01 13:10","1.9","155","7.3","279","2021-09-01 14:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1009.1","...","1011.2","2021-09-02 00:12","1006.6","2021-09-02 15:49","28.3","32.5","2021-09-02 12:31","25.1","2021-09-02 23:55","...","83","60","2021-09-02 12:31","1.9","188","8.3","299","2021-09-02 14:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1007.7","...","1009.5","2021-09-04 00:00","1005.6","2021-09-03 15:05","27.2","33.6","2021-09-03 11:56","24.0","2021-09-03 18:31","...","84","58","2021-09-03 14:40","1.5","140","7.5","116","2021-09-03 16:49","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1008.8","...","1010.2","2021-09-04 19:32","1007.1","2021-09-04 15:00","27.9","33.6","2021-09-04 13:23","24.4","2021-09-04 01:24","...","84","54","2021-09-04 13:07","2.0","10","8.8","35","2021-09-04 17:19","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1009.5","...","1012.7","2021-09-05 22:38","1007.3","2021-09-05 16:00","27.8","32.4","2021-09-05 14:06","24.1","2021-09-05 22:36","...","87","67","2021-09-05 16:21","2.0","143","10.5","166","2021-09-05 20:28","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1010.6","...","1012.3","2021-09-06 21:51","1009.2","2021-09-06 15:35","28.1","33.5","2021-09-06 13:52","23.8","2021-09-06 04:59","...","86","64","2021-09-06 13:12","1.8","6","7.6","328","2021-09-06 13:23","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.1","...","1011.6","2021-09-07 00:10","1008.1","2021-09-07 17:33","29.4","33.5","2021-09-07 12:50","25.2","2021-09-07 05:40","...","80","56","2021-09-07 15:16","2.2","4","7.9","308","2021-09-07 13:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.8","...","1010.6","2021-09-08 00:01","1007.3","2021-09-08 15:20","29.5","34.1","2021-09-08 12:58","26.2","2021-09-08 05:47","...","81","54","2021-09-08 14:19","2.2","1","8.4","310","2021-09-08 14:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1008.7","...","1009.8","2021-09-09 09:11","1007.5","2021-09-09 15:48","29.8","34.3","2021-09-09 13:33","26.0","2021-09-09 06:02","...","80","56","2021-09-09 13:29","1.6","296","6.7","288","2021-09-09 12:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1006.9","...","1009.3","2021-09-10 00:14","1004.7","2021-09-10 23:31","29.9","35.2","2021-09-10 12:02","25.7","2021-09-10 05:22","...","79","54","2021-09-10 12:03","1.8","324","7.4","322","2021-09-10 14:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","999.7","...","1004.8","2021-09-11 00:01","995.9","2021-09-11 23:59","29.4","33.4","2021-09-11 12:24","26.3","2021-09-11 05:24","...","83","61","2021-09-11 13:11","2.0","1","7.2","324","2021-09-11 14:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","998.4","...","1005.2","2021-09-12 23:30","993.7","2021-09-12 04:17","28.3","30.7","2021-09-12 12:48","25.9","2021-09-12 21:42","...","85","71","2021-09-12 15:46","4.1","328","13.6","334","2021-09-12 12:51","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1007.4","...","1011.1","2021-09-13 23:42","1003.9","2021-09-13 03:12","27.9","32.8","2021-09-13 09:54","25.4","2021-09-13 05:02","...","85","66","2021-09-13 08:51","2.5","155","8.6","170","2021-09-13 10:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1011.2","...","1012.7","2021-09-14 22:53","1009.3","2021-09-14 15:22","29.5","35.3","2021-09-14 13:09","25.9","2021-09-14 02:00","...","80","56","2021-09-14 10:41","2.3","153","8.6","239","2021-09-14 15:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1010.4","...","1012.6","2021-09-15 00:10","1008.0","2021-09-15 15:28","29.3","36.5","2021-09-15 12:02","25.5","2021-09-15 05:37","...","78","52","2021-09-15 11:49","2.0","48","7.8","268","2021-09-15 15:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1008.8","...","1010.6","2021-09-16 07:47","1006.3","2021-09-16 15:42","29.6","36.4","2021-09-16 13:34","25.2","2021-09-16 06:02","...","76","48","2021-09-16 14:36","2.1","170","7.1","252","2021-09-16 14:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1009.6","...","1011.6","2021-09-17 22:57","1008.0","2021-09-17 15:44","29.5","34.6","2021-09-17 12:36","25.3","2021-09-17 06:04","...","77","56","2021-09-17 12:20","1.6","146","6.5","290","2021-09-17 12:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1011.2","...","1012.7","2021-09-18 22:39","1009.9","2021-09-18 17:15","29.8","35.0","2021-09-18 13:09","26.4","2021-09-18 05:55","...","75","50","2021-09-18 12:49","2.5","1","8.7","337","2021-09-18 13:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1011.4","...","1012.6","2021-09-19 21:57","1009.9","2021-09-19 15:34","29.8","35.0","2021-09-19 12:20","26.3","2021-09-19 04:27","...","75","52","2021-09-19 12:21","1.7","310","6.6","295","2021-09-19 15:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1010.5","...","1012.3","2021-09-20 09:09","1008.0","2021-09-20 15:45","29.6","34.7","2021-09-20 13:15","25.4","2021-09-20 05:52","...","77","53","2021-09-20 13:53","1.5","144","7.1","296","2021-09-20 12:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1009.5","...","1011.2","2021-09-21 00:07","1007.2","2021-09-21 14:32","28.9","33.8","2021-09-21 13:22","25.6","2021-09-22 00:00","...","78","59","2021-09-21 14:33","2.0","303","8.9","337","2021-09-21 12:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1011.0","...","1013.8","2021-09-22 23:52","1009.2","2021-09-22 15:30","29.5","34.4","2021-09-22 11:53","25.3","2021-09-22 02:55","...","74","54","2021-09-22 11:53","2.5","156","9.1","330","2021-09-22 16:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1013.6","...","1015.3","2021-09-23 22:03","1012.0","2021-09-23 15:16","28.4","34.5","2021-09-23 12:42","24.9","2021-09-23 06:10","...","78","59","2021-09-23 11:29","1.8","144","8.4","296","2021-09-23 13:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1013.2","...","1014.8","2021-09-24 00:57","1011.4","2021-09-24 14:54","28.2","34.2","2021-09-24 13:50","24.4","2021-09-24 06:00","...","80","55","2021-09-24 14:34","1.7","160","9.7","330","2021-09-24 12:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1011.4","...","1013.0","2021-09-25 00:02","1009.8","2021-09-25 15:42","29.0","34.5","2021-09-25 11:31","25.0","2021-09-25 05:49","...","77","51","2021-09-25 11:33","1.9","136","7.2","140","2021-09-25 19:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1010.5","...","1012.0","2021-09-27 00:00","1008.9","2021-09-26 16:01","29.8","35.1","2021-09-26 10:47","25.3","2021-09-26 05:28","...","75","51","2021-09-26 10:49","1.8","3","7.7","272","2021-09-26 13:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
