"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1014.4","...","1016.2","2021-12-01 21:57","1012.1","2021-12-01 00:04","19.3","22.6","2021-12-01 12:04","16.5","2021-12-01 06:22","...","72","63","2021-12-01 10:19","2.1","26","8.3","22","2021-12-01 00:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1015.3","...","1016.8","2021-12-02 09:18","1012.7","2021-12-02 15:51","19.1","23.6","2021-12-02 15:41","15.0","2021-12-02 03:57","...","73","57","2021-12-02 15:32","2.1","35","7.6","308","2021-12-02 16:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1015.8","...","1017.9","2021-12-03 23:41","1013.5","2021-12-03 14:18","19.1","23.8","2021-12-03 15:52","15.5","2021-12-03 04:41","...","70","54","2021-12-03 15:52","2.3","39","7.3","41","2021-12-03 03:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1016.8","...","1018.4","2021-12-04 08:22","1015.1","2021-12-04 14:36","19.6","23.1","2021-12-04 15:01","14.6","2021-12-04 04:13","...","66","55","2021-12-04 09:25","2.2","17","7.1","314","2021-12-04 13:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1015.9","...","1017.9","2021-12-05 08:21","1013.9","2021-12-05 15:01","20.6","24.0","2021-12-05 10:51","17.3","2021-12-05 06:33","...","69","50","2021-12-05 14:42","2.4","55","8.0","296","2021-12-05 14:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1014.1","...","1015.2","2021-12-06 08:51","1012.3","2021-12-06 14:41","20.6","25.6","2021-12-06 13:08","16.6","2021-12-06 05:42","...","82","59","2021-12-06 12:51","2.3","33","9.0","47","2021-12-06 08:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1015.6","...","1017.4","2021-12-07 23:43","1014.0","2021-12-07 02:47","21.6","25.1","2021-12-07 10:42","18.3","2021-12-07 04:34","...","79","65","2021-12-07 10:35","1.8","270","6.6","315","2021-12-07 12:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1017.6","...","1019.3","2021-12-08 08:43","1015.9","2021-12-08 15:01","21.5","23.7","2021-12-08 14:11","17.7","2021-12-08 05:06","...","77","68","2021-12-08 14:41","2.1","301","7.0","311","2021-12-08 12:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1017.4","...","...","...","...","...","22.2","...","...","...","...","...","77","...","...","2.0","28","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1016.2","...","1017.7","2021-12-10 09:35","1014.5","2021-12-10 15:25","22.3","25.1","2021-12-10 13:57","19.7","2021-12-10 03:02","...","80","66","2021-12-10 11:26","1.3","12","6.2","309","2021-12-10 14:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1016.5","...","1018.8","2021-12-11 08:53","1014.1","2021-12-11 14:43","22.6","26.6","2021-12-11 14:23","19.8","2021-12-11 06:11","...","78","59","2021-12-11 10:21","2.3","42","6.9","318","2021-12-11 13:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1015.9","...","1017.8","2021-12-12 09:23","1013.6","2021-12-12 15:31","21.9","26.6","2021-12-12 14:02","18.8","2021-12-12 06:11","...","83","62","2021-12-12 12:21","2.1","43","5.9","48","2021-12-12 01:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1015.3","...","1017.1","2021-12-13 08:36","1013.3","2021-12-13 15:05","21.2","25.3","2021-12-13 12:22","18.0","2021-12-13 06:47","...","80","65","2021-12-13 12:22","2.2","39","7.5","63","2021-12-13 08:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1014.4","...","1016.5","2021-12-14 09:15","1012.2","2021-12-14 14:23","21.6","24.3","2021-12-14 15:32","18.1","2021-12-14 02:52","...","81","71","2021-12-14 10:02","1.9","291","6.2","301","2021-12-14 13:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1013.3","...","1015.4","2021-12-15 08:52","1010.5","2021-12-15 15:03","22.7","26.0","2021-12-15 10:44","20.2","2021-12-15 06:31","...","83","65","2021-12-15 12:15","2.0","48","7.2","294","2021-12-15 15:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1012.8","...","1014.5","2021-12-16 09:14","1010.3","2021-12-16 15:20","22.5","25.0","2021-12-16 10:24","19.7","2021-12-16 05:22","...","84","72","2021-12-16 20:26","2.3","44","7.5","311","2021-12-16 15:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1013.1","...","1015.9","2021-12-17 21:25","1010.7","2021-12-17 14:24","21.8","27.5","2021-12-17 13:25","17.1","2021-12-17 23:21","...","80","62","2021-12-17 13:28","2.3","34","8.7","39","2021-12-17 23:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1017.0","...","1018.7","2021-12-18 10:12","1014.9","2021-12-18 02:43","18.2","22.0","2021-12-18 13:32","15.8","2021-12-18 03:58","...","71","60","2021-12-18 13:32","2.4","40","6.3","43","2021-12-18 04:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1017.1","...","1019.0","2021-12-19 09:21","1015.4","2021-12-19 15:11","20.3","23.5","2021-12-19 12:51","17.1","2021-12-19 06:55","...","72","63","2021-12-19 12:57","2.1","42","5.5","306","2021-12-19 14:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1015.6","...","1018.1","2021-12-20 09:11","1013.2","2021-12-20 23:32","20.1","22.6","2021-12-20 11:53","18.1","2021-12-20 23:33","...","80","69","2021-12-20 00:46","1.7","32","6.3","40","2021-12-20 23:46","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1011.0","...","...","...","...","...","21.8","...","...","...","...","...","90","...","...","2.2","43","...","...","...","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1010.3","...","...","...","...","...","22.3","...","...","...","...","...","87","...","...","2.2","46","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1011.8","...","1013.3","2021-12-23 09:27","1010.1","2021-12-23 15:11","22.2","25.5","2021-12-23 12:43","20.0","2021-12-23 00:31","...","85","73","2021-12-23 12:51","2.0","49","5.4","66","2021-12-23 09:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1012.2","...","1014.4","2021-12-24 22:34","1010.7","2021-12-24 13:41","22.7","27.3","2021-12-24 10:41","20.3","2021-12-24 05:06","...","85","63","2021-12-24 10:51","2.2","46","7.5","54","2021-12-24 06:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1015.7","...","1018.5","2021-12-25 22:27","1013.3","2021-12-25 03:59","19.9","21.5","2021-12-25 12:22","16.8","2021-12-25 23:41","...","86","79","2021-12-25 12:27","1.8","44","6.6","31","2021-12-25 23:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1019.6","...","1021.6","2021-12-26 23:51","1017.6","2021-12-26 02:21","17.3","20.0","2021-12-26 14:21","15.5","2021-12-26 07:11","...","85","76","2021-12-26 14:33","2.3","51","7.5","52","2021-12-26 04:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1021.2","...","1023.0","2021-12-27 09:03","1019.3","2021-12-27 15:01","16.5","19.3","2021-12-27 15:21","15.0","2021-12-27 06:11","...","85","77","2021-12-27 15:28","2.3","49","7.8","49","2021-12-27 06:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1019.7","...","1021.7","2021-12-28 00:39","1017.1","2021-12-28 15:31","18.5","22.6","2021-12-28 11:23","14.5","2021-12-28 01:15","...","84","63","2021-12-28 14:45","2.3","43","6.7","49","2021-12-28 01:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
