"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","931.4","...","933.2","2021-10-01 21:42","929.6","2021-10-01 14:32","23.5","28.7","2021-10-01 13:11","21.1","2021-10-01 02:42","...","94","73","2021-10-01 13:21","0.5","327","8.7","350","2021-10-01 14:43","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","933.2","...","934.5","2021-10-02 09:51","931.6","2021-10-02 14:31","23.0","27.7","2021-10-02 12:11","20.9","2021-10-02 05:42","...","96","82","2021-10-02 13:02","0.6","1","5.0","333","2021-10-02 11:37","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","934.0","...","935.2","2021-10-03 10:07","932.8","2021-10-03 15:07","23.5","28.0","2021-10-03 13:22","20.7","2021-10-03 04:11","...","91","75","2021-10-03 13:11","0.8","319","5.7","332","2021-10-03 14:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","933.8","...","935.5","2021-10-04 09:36","932.5","2021-10-04 03:25","23.4","28.7","2021-10-04 13:32","20.4","2021-10-04 23:12","...","95","71","2021-10-04 10:01","1.2","311","6.7","6","2021-10-04 11:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","932.0","...","933.7","2021-10-05 00:01","930.7","2021-10-05 14:17","23.8","28.9","2021-10-05 14:41","20.4","2021-10-05 00:45","...","87","67","2021-10-05 04:36","1.3","336","6.3","116","2021-10-05 05:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","930.1","...","932.3","2021-10-06 00:01","928.0","2021-10-06 17:12","23.4","27.6","2021-10-06 12:24","20.8","2021-10-06 04:51","...","91","65","2021-10-06 08:21","0.9","315","6.3","311","2021-10-06 14:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","929.6","...","931.0","2021-10-07 23:24","928.0","2021-10-07 17:18","23.0","26.9","2021-10-07 11:53","20.6","2021-10-07 23:54","...","97","79","2021-10-07 07:52","0.9","315","6.0","328","2021-10-07 00:23","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","930.1","...","931.8","2021-10-08 21:41","928.8","2021-10-08 05:01","23.3","27.6","2021-10-08 15:01","20.5","2021-10-08 02:44","...","97","82","2021-10-08 06:01","1.0","334","6.5","343","2021-10-08 14:28","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","930.5","...","932.3","2021-10-09 10:02","929.1","2021-10-09 15:33","23.5","28.5","2021-10-09 12:36","20.4","2021-10-09 06:06","...","96","79","2021-10-09 12:32","1.0","4","5.0","333","2021-10-09 12:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
