"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.6","...","1009.1","2020-08-01 21:37","1006.0","2020-08-01 13:46","28.3","34.0","2020-08-01 11:56","24.8","2020-08-01 16:41","...","97","71","2020-08-01 10:33","1.5","351","10.8","28","2020-08-01 16:25","39.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.8","...","1008.6","2020-08-02 00:01","1004.7","2020-08-02 15:01","27.8","34.2","2020-08-02 12:21","25.0","2020-08-02 05:23","...","93","59","2020-08-02 12:23","1.6","20","8.8","320","2020-08-02 14:22","33.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1005.2","...","1006.2","2020-08-03 22:04","1004.3","2020-08-03 16:02","25.9","31.0","2020-08-03 10:41","24.5","2020-08-03 06:05","...","99","99","2020-08-03 09:50","2.3","107","8.5","170","2020-08-03 13:51","88.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.4","...","1009.9","2020-08-04 21:12","1005.3","2020-08-04 02:15","25.9","29.0","2020-08-04 15:31","24.5","2020-08-04 03:56","...","99","99","2020-08-04 16:11","3.1","155","11.6","171","2020-08-04 17:53","30.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1009.5","...","1011.8","2020-08-05 22:49","1007.9","2020-08-05 03:51","28.5","33.8","2020-08-05 11:39","24.0","2020-08-05 05:01","...","94","71","2020-08-05 11:27","1.6","317","8.0","16","2020-08-05 16:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.9","...","1011.8","2020-08-06 00:01","1007.6","2020-08-06 17:10","28.3","35.0","2020-08-06 13:52","23.0","2020-08-06 17:27","...","94","58","2020-08-06 14:01","1.4","3","15.7","146","2020-08-06 17:25","26.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.9","...","1010.4","2020-08-07 00:02","1005.8","2020-08-07 16:11","28.3","33.8","2020-08-07 12:51","24.5","2020-08-07 05:26","...","97","77","2020-08-07 11:35","1.5","134","7.6","334","2020-08-07 14:28","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1004.9","...","1007.5","2020-08-08 00:01","1002.4","2020-08-08 16:19","29.1","33.3","2020-08-08 12:31","25.3","2020-08-08 04:18","...","98","83","2020-08-08 12:36","2.1","330","8.1","322","2020-08-08 17:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1003.5","...","1005.0","2020-08-09 22:34","1002.0","2020-08-09 15:33","29.3","32.8","2020-08-09 14:01","26.5","2020-08-09 04:21","...","96","79","2020-08-09 16:23","1.9","317","8.0","278","2020-08-09 14:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1004.8","...","1006.3","2020-08-10 21:52","1003.3","2020-08-10 14:02","28.4","35.3","2020-08-10 10:52","26.0","2020-08-10 12:33","...","96","63","2020-08-10 11:01","1.3","17","11.9","216","2020-08-10 12:20","17.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1009.1","...","1012.7","2020-08-11 23:12","1004.5","2020-08-11 01:35","27.4","29.7","2020-08-11 09:25","25.1","2020-08-11 10:51","...","99","99","2020-08-11 02:31","3.5","174","11.6","181","2020-08-11 04:34","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1012.3","...","1014.4","2020-08-12 22:40","1010.4","2020-08-12 16:01","28.6","34.5","2020-08-12 12:31","25.7","2020-08-12 02:20","...","95","63","2020-08-12 11:01","2.4","21","9.8","260","2020-08-12 15:57","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1011.4","...","1013.6","2020-08-13 00:01","1009.1","2020-08-13 16:01","28.4","33.5","2020-08-13 11:21","24.8","2020-08-13 05:37","...","94","76","2020-08-13 11:03","2.0","15","9.2","334","2020-08-13 15:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1009.3","...","1011.0","2020-08-14 00:01","1006.9","2020-08-14 16:03","28.5","33.5","2020-08-14 11:45","24.5","2020-08-14 23:54","...","93","70","2020-08-14 11:45","2.2","10","8.3","339","2020-08-14 14:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1008.9","...","1010.4","2020-08-15 21:36","1007.3","2020-08-15 15:17","27.1","32.5","2020-08-15 10:51","24.3","2020-08-15 01:17","...","97","75","2020-08-15 11:01","1.3","6","7.5","284","2020-08-15 13:56","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1008.5","...","1009.6","2020-08-16 21:44","1007.3","2020-08-16 17:01","25.4","25.8","2020-08-16 19:12","25.0","2020-08-16 23:11","...","99","99","2020-08-16 00:01","0.5","134","3.2","206","2020-08-16 16:37","41.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1007.5","...","1009.4","2020-08-17 11:02","1005.8","2020-08-17 16:52","28.2","34.1","2020-08-17 12:22","24.1","2020-08-17 06:15","...","96","66","2020-08-17 12:13","1.3","33","6.5","239","2020-08-17 15:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1007.3","...","1008.8","2020-08-18 22:44","1005.6","2020-08-18 18:21","28.4","34.3","2020-08-18 12:31","25.7","2020-08-18 23:17","...","96","62","2020-08-18 11:51","1.7","90","8.9","237","2020-08-18 13:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1007.7","...","1009.1","2020-08-19 21:41","1005.8","2020-08-19 15:01","29.0","34.5","2020-08-19 12:01","25.0","2020-08-19 05:29","...","90","57","2020-08-19 12:43","1.7","184","8.6","286","2020-08-19 14:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1008.2","...","1010.1","2020-08-20 22:22","1006.3","2020-08-20 15:01","29.3","33.5","2020-08-20 10:26","25.6","2020-08-20 05:37","...","94","73","2020-08-20 10:31","1.8","241","7.8","236","2020-08-20 13:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1007.1","...","1009.0","2020-08-21 00:01","1004.5","2020-08-21 14:54","28.1","34.8","2020-08-21 13:05","24.3","2020-08-21 17:22","...","95","65","2020-08-21 13:05","1.6","165","8.6","27","2020-08-21 16:10","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1005.1","...","1006.8","2020-08-22 00:01","1003.8","2020-08-22 14:13","28.0","34.0","2020-08-22 12:16","25.6","2020-08-22 05:33","...","95","63","2020-08-22 12:23","1.9","167","9.1","250","2020-08-22 13:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1006.3","...","1007.8","2020-08-23 08:51","1004.8","2020-08-23 15:53","28.3","32.5","2020-08-23 14:03","25.2","2020-08-23 06:13","...","93","67","2020-08-23 15:01","2.0","345","8.5","5","2020-08-23 12:04","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1004.4","...","1006.5","2020-08-24 00:02","1001.7","2020-08-24 15:32","29.2","34.0","2020-08-24 12:25","25.5","2020-08-24 05:31","...","93","69","2020-08-24 11:45","2.7","172","7.9","190","2020-08-24 15:53","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
