"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","998.6","...","1000.6","2022-03-01 09:11","996.5","2022-03-01 15:06","22.0","26.5","2022-03-01 10:09","19.0","2022-03-01 06:33","...","91","72","2022-03-01 10:06","1.4","93","5.8","67","2022-03-01 00:12","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","998.3","...","999.8","2022-03-02 08:28","997.0","2022-03-02 15:10","22.0","26.3","2022-03-02 10:55","19.5","2022-03-02 01:09","...","89","70","2022-03-02 10:57","2.3","70","14.5","66","2022-03-02 21:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","998.0","...","1000.3","2022-03-03 09:35","996.0","2022-03-03 15:55","22.0","26.3","2022-03-03 13:13","19.7","2022-03-03 03:06","...","83","66","2022-03-03 13:30","2.6","48","12.7","69","2022-03-03 00:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","995.7","...","998.2","2022-03-04 07:59","993.4","2022-03-04 15:54","22.8","26.9","2022-03-04 12:21","19.6","2022-03-04 04:56","...","85","67","2022-03-04 12:38","1.5","2","6.3","74","2022-03-04 22:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","995.0","...","996.6","2022-03-05 23:21","993.1","2022-03-05 14:10","23.1","26.9","2022-03-05 09:57","20.3","2022-03-05 06:22","...","83","65","2022-03-05 14:05","2.4","64","14.0","70","2022-03-05 23:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","996.3","...","998.5","2022-03-06 09:20","994.5","2022-03-06 14:46","21.7","24.9","2022-03-06 12:06","19.8","2022-03-06 06:14","...","76","63","2022-03-06 12:52","5.2","70","15.2","64","2022-03-06 11:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","995.3","...","997.2","2022-03-07 21:29","993.0","2022-03-07 15:54","19.4","23.1","2022-03-07 08:38","15.8","2022-03-07 23:26","...","89","80","2022-03-07 00:01","2.7","334","13.2","351","2022-03-07 16:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","997.4","...","999.6","2022-03-08 22:11","995.7","2022-03-08 15:16","18.3","22.4","2022-03-08 12:51","14.4","2022-03-08 05:00","...","68","45","2022-03-08 12:27","4.2","63","16.8","67","2022-03-08 10:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","998.1","...","999.6","2022-03-09 10:08","996.8","2022-03-09 15:50","20.4","24.9","2022-03-09 12:15","16.2","2022-03-09 00:01","...","60","52","2022-03-09 09:22","4.5","75","13.9","70","2022-03-09 12:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
