"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","995.5","...","997.4","2020-10-01 20:57","993.8","2020-10-01 14:12","26.4","32.5","2020-10-01 12:12","23.5","2020-10-01 00:01","...","80","59","2020-10-01 12:19","0.6","30","5.6","175","2020-10-01 14:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","997.1","...","999.1","2020-10-02 22:11","994.8","2020-10-02 14:54","26.9","33.5","2020-10-02 11:55","22.7","2020-10-02 05:51","...","78","49","2020-10-02 11:55","0.4","249","5.3","212","2020-10-02 14:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","997.3","...","998.9","2020-10-03 00:01","994.4","2020-10-03 14:31","26.8","33.0","2020-10-03 12:01","23.5","2020-10-03 05:31","...","80","55","2020-10-03 11:46","0.5","314","5.6","21","2020-10-03 14:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","996.0","...","998.4","2020-10-04 00:01","993.0","2020-10-04 14:56","27.2","33.5","2020-10-04 13:22","23.7","2020-10-04 05:41","...","79","53","2020-10-04 11:31","0.3","248","4.6","217","2020-10-04 13:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","996.7","...","998.5","2020-10-05 21:04","994.4","2020-10-05 14:31","27.4","33.5","2020-10-05 12:52","23.7","2020-10-05 23:56","...","76","50","2020-10-05 10:25","0.6","232","4.9","220","2020-10-05 14:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","998.2","...","999.8","2020-10-06 21:21","995.8","2020-10-06 14:51","25.9","33.0","2020-10-06 13:45","21.7","2020-10-06 05:42","...","76","56","2020-10-06 14:05","0.7","8","5.1","24","2020-10-06 09:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","998.9","...","1000.9","2020-10-07 08:53","996.5","2020-10-07 15:52","25.1","30.7","2020-10-07 14:01","21.5","2020-10-07 04:58","...","76","60","2020-10-07 14:08","0.6","3","5.1","348","2020-10-07 19:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","999.3","...","1001.0","2020-10-08 22:21","997.4","2020-10-08 14:21","24.7","30.0","2020-10-08 13:24","21.3","2020-10-08 04:08","...","79","64","2020-10-08 13:31","0.5","21","2.8","207","2020-10-08 15:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","998.8","...","1000.7","2020-10-09 08:06","995.8","2020-10-09 15:11","25.6","32.1","2020-10-09 13:32","21.1","2020-10-09 04:51","...","74","52","2020-10-09 13:37","0.7","5","4.2","8","2020-10-09 15:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","997.3","...","999.1","2020-10-10 08:04","995.0","2020-10-10 15:28","25.6","32.3","2020-10-10 13:04","20.7","2020-10-10 04:22","...","77","52","2020-10-10 13:22","0.7","10","3.8","36","2020-10-10 12:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","995.7","...","997.5","2020-10-11 08:19","992.9","2020-10-11 14:41","26.1","33.0","2020-10-11 11:41","21.3","2020-10-11 05:04","...","80","55","2020-10-11 13:22","0.5","11","4.3","4","2020-10-11 15:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","996.0","...","998.0","2020-10-12 22:11","993.9","2020-10-12 13:53","26.7","33.3","2020-10-12 13:13","23.8","2020-10-12 03:32","...","83","58","2020-10-12 13:09","0.5","283","4.9","275","2020-10-12 14:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","998.4","...","1000.4","2020-10-13 22:41","996.2","2020-10-13 14:33","26.5","32.7","2020-10-13 14:01","23.6","2020-10-13 04:32","...","83","60","2020-10-13 14:05","0.6","7","4.8","280","2020-10-13 15:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","999.8","...","1001.3","2020-10-14 08:26","997.6","2020-10-14 14:41","27.0","34.6","2020-10-14 12:51","24.0","2020-10-14 00:51","...","80","51","2020-10-14 12:51","0.5","6","5.9","216","2020-10-14 15:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","999.4","...","1001.0","2020-10-15 09:21","996.9","2020-10-15 15:23","26.6","32.1","2020-10-15 13:52","23.3","2020-10-15 03:41","...","78","56","2020-10-15 14:45","0.3","79","4.2","293","2020-10-15 11:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","999.5","...","1001.4","2020-10-16 08:41","997.5","2020-10-16 15:34","26.2","32.3","2020-10-16 13:21","22.0","2020-10-16 04:55","...","80","55","2020-10-16 11:59","0.5","86","5.4","264","2020-10-16 13:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1000.1","...","1001.7","2020-10-17 21:31","998.6","2020-10-17 13:34","25.1","31.7","2020-10-17 12:09","22.0","2020-10-17 23:42","...","85","58","2020-10-17 12:11","0.5","2","4.6","211","2020-10-17 12:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1000.7","...","1002.4","2020-10-18 08:22","998.6","2020-10-18 14:01","24.8","32.3","2020-10-18 13:42","20.8","2020-10-18 04:04","...","80","56","2020-10-18 13:32","0.6","220","5.5","221","2020-10-18 15:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","999.9","...","1001.6","2020-10-19 22:06","997.1","2020-10-19 14:37","25.0","32.0","2020-10-19 14:03","20.5","2020-10-19 05:55","...","78","56","2020-10-19 14:03","0.8","2","4.8","5","2020-10-19 18:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","998.0","...","1000.7","2020-10-20 00:12","995.6","2020-10-20 14:53","25.0","31.5","2020-10-20 13:37","20.8","2020-10-20 05:32","...","80","58","2020-10-20 13:42","0.7","8","4.4","335","2020-10-20 17:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
